META; english/fa-cup/chesham-utd-v-staines-town; 2016-09-24 20:24:18 GMT+3; 2016-10-01 15:00; e70300-dr003
Draw; 13/5; 5/2; 5/2; 12/5; 5/2; ; 27/10; 13/5; 14/5; ; ; 5/2; ; ; 12/5; 3; 11/4; 28/11; ; 13/5; ; 28/11; ; ; 11/4; ; 11/5; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-09-30 20:24:22 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; 6/5; 6/5; 27/20; 5/4; 6/5; ; 6/5; 6/5; 7/5; ; ; 6/5; ; ; 6/5; 5/4; 5/4; 6/5; ; 6/5; ; 6/5; ; ; 13/10; ; 10/9; ; 
Staines Town; 13/8; 13/8; 37/20; 13/8; 8/5; ; 17/10; 13/8; 7/4; ; ; 13/8; ; ; 17/10; 9/5; 7/4; 28/17; ; 13/8; ; 28/17; ; ; 13/8; ; 8/5; ; 
Draw; 13/5; 5/2; 5/2; 12/5; 5/2; ; 27/10; 13/5; 14/5; ; ; 5/2; ; ; 12/5; 3; 11/4; 28/11; ; 13/5; ; 28/11; ; ; 11/4; ; 11/5; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-09-30 21:47:33 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; 6/5; 6/5; 27/20; 5/4; 23/20; ; 6/5; 6/5; 7/5; ; ; 6/5; ; ; 6/5; 5/4; 5/4; 6/5; ; 6/5; ; 6/5; ; ; 13/10; ; 10/9; ; 
Staines Town; 13/8; 13/8; 37/20; 17/10; 13/8; ; 17/10; 13/8; 7/4; ; ; 13/8; ; ; 17/10; 9/5; 7/4; 28/17; ; 13/8; ; 28/17; ; ; 13/8; ; 8/5; ; 
Draw; 13/5; 5/2; 5/2; 12/5; 5/2; ; 27/10; 13/5; 14/5; ; ; 5/2; ; ; 12/5; 3; 11/4; 13/5; ; 13/5; ; 13/5; ; ; 11/4; ; 11/5; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-09-30 23:47:41 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; 6/5; 6/5; 27/20; 5/4; 6/5; ; 6/5; 6/5; 7/5; ; ; 6/5; ; ; 6/5; 5/4; 5/4; 6/5; ; 6/5; ; 6/5; ; ; 13/10; ; 10/9; ; 
Staines Town; 13/8; 13/8; 37/20; 17/10; 13/8; ; 17/10; 13/8; 7/4; ; ; 13/8; ; ; 17/10; 9/5; 7/4; 28/17; ; 13/8; ; 28/17; ; ; 13/8; ; 8/5; ; 
Draw; 13/5; 5/2; 5/2; 12/5; 12/5; ; 13/5; 13/5; 14/5; ; ; 5/2; ; ; 12/5; 3; 11/4; 13/5; ; 13/5; ; 13/5; ; ; 11/4; ; 11/5; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-10-01 00:23:21 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; 6/5; 6/5; 27/20; 5/4; 6/5; ; 6/5; 6/5; 7/5; ; ; 6/5; ; ; 6/5; 5/4; 5/4; 6/5; ; 6/5; ; 6/5; ; ; 13/10; ; 10/9; ; 
Staines Town; 13/8; 13/8; 37/20; 17/10; 13/8; ; 17/10; 13/8; 7/4; ; ; 13/8; ; ; 17/10; 9/5; 7/4; 28/17; ; 13/8; ; 28/17; ; ; 13/8; ; 8/5; ; 
Draw; 13/5; 5/2; 5/2; 12/5; 12/5; ; 13/5; 13/5; 14/5; ; ; 5/2; ; ; 12/5; 3; 11/4; 13/5; ; 13/5; ; 13/5; ; ; 11/4; ; 11/5; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-10-01 01:05:40 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; 6/5; 6/5; 27/20; 5/4; 6/5; ; 6/5; 6/5; 7/5; ; ; 6/5; ; ; 6/5; 5/4; 5/4; 6/5; ; 6/5; ; 6/5; ; ; 13/10; ; 10/9; ; 
Staines Town; 13/8; 13/8; 37/20; 17/10; 13/8; ; 17/10; 13/8; 7/4; ; ; 13/8; ; ; 17/10; 9/5; 7/4; 28/17; ; 13/8; ; 28/17; ; ; 13/8; ; 8/5; ; 
Draw; 13/5; 5/2; 5/2; 12/5; 12/5; ; 13/5; 13/5; 14/5; ; ; 5/2; ; ; 12/5; 3; 11/4; 13/5; ; 13/5; ; 13/5; ; ; 11/4; ; 11/5; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-10-01 01:47:26 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; 6/5; 6/5; 27/20; 5/4; 6/5; ; 6/5; 6/5; 7/5; ; ; 6/5; ; ; 6/5; 5/4; 5/4; 6/5; ; 6/5; ; 6/5; ; ; 13/10; ; 10/9; ; 
Staines Town; 13/8; 13/8; 37/20; 17/10; 13/8; ; 17/10; 13/8; 7/4; ; ; 13/8; ; ; 17/10; 9/5; 7/4; 28/17; ; 13/8; ; 28/17; ; ; 13/8; ; 8/5; ; 
Draw; 13/5; 5/2; 5/2; 12/5; 12/5; ; 13/5; 13/5; 14/5; ; ; 5/2; ; ; 12/5; 3; 11/4; 13/5; ; 13/5; ; 13/5; ; ; 11/4; ; 11/5; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-10-01 03:47:11 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; 6/5; 6/5; 27/20; 5/4; 6/5; ; 6/5; 6/5; 7/5; ; ; 6/5; ; ; 6/5; 5/4; 5/4; 6/5; ; 6/5; ; 6/5; ; ; 13/10; ; 10/9; ; 
Staines Town; 13/8; 13/8; 37/20; 17/10; 13/8; ; 17/10; 13/8; 7/4; ; ; 13/8; ; ; 17/10; 9/5; 7/4; 28/17; ; 13/8; ; 28/17; ; ; 13/8; ; 8/5; ; 
Draw; 13/5; 5/2; 5/2; 12/5; 12/5; ; 13/5; 13/5; 14/5; ; ; 5/2; ; ; 12/5; 3; 11/4; 13/5; ; 13/5; ; 13/5; ; ; 11/4; ; 11/5; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-10-01 04:22:52 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; 6/5; 6/5; 27/20; 5/4; 6/5; ; 6/5; 6/5; 7/5; ; ; 6/5; ; ; 6/5; 5/4; 5/4; 6/5; ; 6/5; ; 6/5; ; ; 13/10; ; 10/9; ; 
Staines Town; 13/8; 13/8; 37/20; 17/10; 13/8; ; 17/10; 13/8; 7/4; ; ; 13/8; ; ; 17/10; 9/5; 7/4; 28/17; ; 13/8; ; 28/17; ; ; 13/8; ; 8/5; ; 
Draw; 13/5; 5/2; 5/2; 12/5; 12/5; ; 13/5; 13/5; 14/5; ; ; 5/2; ; ; 12/5; 3; 11/4; 13/5; ; 13/5; ; 13/5; ; ; 11/4; ; 11/5; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-10-01 05:47:22 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; 6/5; 6/5; 27/20; 5/4; 6/5; ; 6/5; 6/5; 7/5; ; ; 6/5; ; ; 6/5; 5/4; 5/4; 6/5; ; 6/5; ; 6/5; ; ; 13/10; ; 10/9; ; 
Staines Town; 13/8; 13/8; 37/20; 17/10; 13/8; ; 17/10; 13/8; 7/4; ; ; 13/8; ; ; 17/10; 9/5; 7/4; 28/17; ; 28/17; ; 28/17; ; ; 13/8; ; 8/5; ; 
Draw; 13/5; 5/2; 5/2; 12/5; 12/5; ; 27/10; 13/5; 14/5; ; ; 5/2; ; ; 12/5; 3; 11/4; 13/5; ; 13/5; ; 13/5; ; ; 11/4; ; 11/5; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-10-01 06:36:01 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; 6/5; 6/5; 27/20; 5/4; 6/5; ; 6/5; 6/5; 7/5; ; ; 6/5; ; ; 6/5; 5/4; 5/4; 6/5; ; 6/5; ; 6/5; ; ; 13/10; ; 10/9; ; 
Staines Town; 13/8; 13/8; 37/20; 17/10; 13/8; ; 17/10; 13/8; 7/4; ; ; 13/8; ; ; 17/10; 9/5; 7/4; 28/17; ; 28/17; ; 28/17; ; ; 13/8; ; 8/5; ; 
Draw; 13/5; 5/2; 5/2; 12/5; 12/5; ; 27/10; 13/5; 14/5; ; ; 5/2; ; ; 12/5; 3; 11/4; 13/5; ; 13/5; ; 13/5; ; ; 11/4; ; 11/5; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-10-01 07:47:16 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; 6/5; 6/5; 27/20; 5/4; 6/5; ; 6/5; 6/5; 7/5; ; ; 6/5; ; ; 6/5; 5/4; 5/4; 6/5; ; 6/5; ; 6/5; ; ; 13/10; ; 10/9; ; 
Staines Town; 13/8; 13/8; 37/20; 17/10; 13/8; ; 17/10; 13/8; 7/4; ; ; 13/8; ; ; 17/10; 9/5; 7/4; 28/17; ; 28/17; ; 28/17; ; ; 13/8; ; 8/5; ; 
Draw; 13/5; 5/2; 5/2; 12/5; 12/5; ; 13/5; 13/5; 14/5; ; ; 5/2; ; ; 12/5; 3; 11/4; 13/5; ; 13/5; ; 13/5; ; ; 11/4; ; 11/5; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-10-01 08:23:20 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; 6/5; 6/5; 27/20; 5/4; 6/5; ; 6/5; 6/5; 7/5; ; ; 6/5; ; ; 6/5; 5/4; 5/4; 6/5; ; 6/5; ; 6/5; ; ; 13/10; ; 10/9; ; 
Staines Town; 13/8; 13/8; 37/20; 17/10; 13/8; ; 17/10; 13/8; 7/4; ; ; 13/8; ; ; 17/10; 9/5; 7/4; 28/17; ; 28/17; ; 28/17; ; ; 13/8; ; 8/5; ; 
Draw; 13/5; 5/2; 5/2; 12/5; 12/5; ; 13/5; 13/5; 14/5; ; ; 5/2; ; ; 12/5; 3; 11/4; 13/5; ; 13/5; ; 13/5; ; ; 11/4; ; 11/5; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-10-01 09:47:14 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; 6/5; 6/5; 27/20; 5/4; 6/5; ; 6/5; 6/5; 7/5; ; ; 6/5; ; ; 6/5; 5/4; 5/4; 6/5; ; 6/5; ; 6/5; ; ; 13/10; ; 10/9; ; 
Staines Town; 13/8; 13/8; 37/20; 17/10; 13/8; ; 17/10; 13/8; 7/4; ; ; 13/8; ; ; 17/10; 9/5; 7/4; 28/17; ; 28/17; ; 28/17; ; ; 13/8; ; 8/5; ; 
Draw; 13/5; 5/2; 5/2; 12/5; 12/5; ; 13/5; 13/5; 14/5; ; ; 5/2; ; ; 12/5; 3; 11/4; 13/5; ; 13/5; ; 13/5; ; ; 11/4; ; 11/5; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-10-01 11:47:23 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; 6/5; 6/5; 27/20; 5/4; 6/5; ; ; 6/5; 7/5; ; ; 6/5; ; ; 6/5; 5/4; 5/4; 6/5; ; 6/5; ; 6/5; ; ; 13/10; ; 10/9; ; 
Staines Town; 13/8; 13/8; 37/20; 17/10; 13/8; ; ; 13/8; 7/4; ; ; 13/8; ; ; 17/10; 9/5; 7/4; 28/17; ; 28/17; ; 28/17; ; ; 13/8; ; 8/5; ; 
Draw; 13/5; 5/2; 5/2; 12/5; 12/5; ; ; 13/5; 14/5; ; ; 5/2; ; ; 12/5; 3; 11/4; 13/5; ; 13/5; ; 13/5; ; ; 11/4; ; 11/5; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-10-01 12:23:12 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; 6/5; 6/5; 27/20; 5/4; 6/5; ; ; 6/5; 7/5; ; ; 6/5; ; ; 6/5; 5/4; 5/4; 6/5; ; 6/5; ; 6/5; ; ; 13/10; ; 10/9; ; 
Staines Town; 13/8; 13/8; 37/20; 17/10; 13/8; ; ; 13/8; 7/4; ; ; 13/8; ; ; 17/10; 9/5; 7/4; 28/17; ; 28/17; ; 28/17; ; ; 13/8; ; 8/5; ; 
Draw; 13/5; 5/2; 5/2; 12/5; 12/5; ; ; 13/5; 14/5; ; ; 5/2; ; ; 12/5; 3; 11/4; 13/5; ; 13/5; ; 13/5; ; ; 11/4; ; 11/5; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-10-01 13:05:48 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; 6/5; 6/5; 27/20; 5/4; 6/5; ; ; 6/5; 7/5; ; ; 6/5; ; ; 6/5; 5/4; 5/4; 6/5; ; 6/5; ; 6/5; ; ; 13/10; ; 10/9; ; 
Staines Town; 13/8; 13/8; 37/20; 17/10; 13/8; ; ; 13/8; 7/4; ; ; 13/8; ; ; 17/10; 9/5; 7/4; 28/17; ; 28/17; ; 28/17; ; ; 13/8; ; 8/5; ; 
Draw; 13/5; 5/2; 5/2; 12/5; 12/5; ; ; 13/5; 14/5; ; ; 5/2; ; ; 12/5; 3; 11/4; 13/5; ; 13/5; ; 13/5; ; ; 11/4; ; 11/5; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-10-01 13:47:19 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; 6/5; 6/5; 27/20; 5/4; 6/5; ; ; 6/5; 7/5; ; ; 6/5; ; ; 6/5; 5/4; 5/4; 6/5; ; 6/5; ; 6/5; ; ; 13/10; ; 10/9; ; 
Staines Town; 13/8; 13/8; 37/20; 17/10; 8/5; ; ; 13/8; 7/4; ; ; 13/8; ; ; 17/10; 9/5; 7/4; 28/17; ; 28/17; ; 28/17; ; ; 13/8; ; 8/5; ; 
Draw; 13/5; 5/2; 5/2; 12/5; 5/2; ; ; 13/5; 14/5; ; ; 5/2; ; ; 12/5; 3; 11/4; 13/5; ; 13/5; ; 13/5; ; ; 11/4; ; 11/5; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-10-01 15:47:49 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; 6/5; 6/5; 27/20; 5/4; 6/5; ; 6/5; 6/5; 7/5; ; ; 6/5; ; ; 6/5; 5/4; 5/4; 6/5; ; 6/5; ; 6/5; ; ; 13/10; ; 10/11; ; 
Staines Town; 13/8; 13/8; 37/20; 17/10; 8/5; ; 17/10; 13/8; 7/4; ; ; 13/8; ; ; 17/10; 9/5; 7/4; 28/17; ; 28/17; ; 28/17; ; ; 13/8; ; 6/5; ; 
Draw; 13/5; 5/2; 5/2; 12/5; 5/2; ; 27/10; 13/5; 14/5; ; ; 5/2; ; ; 12/5; 3; 11/4; 13/5; ; 13/5; ; 13/5; ; ; 11/4; ; 19/10; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-10-01 16:24:12 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; 6/5; 6/5; 27/20; 5/4; 6/5; ; 6/5; 6/5; 7/5; ; ; 6/5; ; ; 6/5; 5/4; 5/4; 6/5; ; 6/5; ; 6/5; ; ; 13/10; ; 10/11; ; 
Staines Town; 13/8; 13/8; 37/20; 17/10; 8/5; ; 17/10; 13/8; 7/4; ; ; 13/8; ; ; 17/10; 9/5; 7/4; 28/17; ; 28/17; ; 28/17; ; ; 13/8; ; 6/5; ; 
Draw; 13/5; 5/2; 5/2; 12/5; 5/2; ; 27/10; 13/5; 14/5; ; ; 5/2; ; ; 12/5; 3; 11/4; 13/5; ; 13/5; ; 13/5; ; ; 11/4; ; 19/10; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-10-01 17:47:03 GMT+3; 2016-10-01 15:00; In Play; e70300-dr003
Chesham Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/20; ; 
Staines Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/8; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; 
