META; english/fa-cup/hull-v-swansea; 2016-12-12 00:21:59 GMT+2; 2017-01-07 15:00; e70300-dr003
Draw; ; 23/10; ; ; ; ; 23/10; ; 12/5; ; ; 21/10; ; ; 23/10; ; 11/5; 23/10; ; 23/10; 11/5; ; ; 23/10; ; ; ; ; 
META; english/fa-cup/hull-v-swansea; 2016-12-20 08:24:39 GMT+2; 2017-01-07 15:00; e70300-dr003
Hull; ; 7/5; ; ; ; ; 29/20; ; 6/4; ; ; 13/10; ; ; 7/5; ; 23/17; 16/11; ; 7/5; 23/17; ; ; 16/11; ; ; ; ; 
Swansea; ; 9/5; ; ; ; ; 15/8; ; 15/8; ; ; 17/10; ; ; 9/5; ; 7/4; 24/13; ; 9/5; 7/4; ; ; 24/13; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 23/10; ; 12/5; ; ; 21/10; ; ; 23/10; ; 11/5; 23/10; ; 23/10; 11/5; ; ; 23/10; ; ; ; ; 
META; english/fa-cup/hull-v-swansea; 2016-12-20 12:25:44 GMT+2; 2017-01-07 15:00; e70300-dr003
Hull; ; 7/5; ; ; ; ; 29/20; ; 6/4; ; ; 13/10; ; ; 7/5; ; 23/17; 16/11; ; 7/5; 23/17; ; ; 16/11; ; ; ; ; 
Swansea; ; 9/5; ; ; ; ; 15/8; ; 15/8; ; ; 17/10; ; ; 9/5; ; 7/4; 24/13; ; 9/5; 7/4; ; ; 24/13; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 23/10; ; 12/5; ; ; 21/10; ; ; 23/10; ; 11/5; 23/10; ; 23/10; 11/5; ; ; 23/10; ; ; ; ; 
META; english/fa-cup/hull-v-swansea; 2016-12-20 16:26:19 GMT+2; 2017-01-07 15:00; e70300-dr003
Hull; 11/8; 7/5; ; ; ; ; 7/5; ; 6/4; ; ; 13/10; ; ; 7/5; ; 13/10; 16/11; ; 7/5; 13/10; ; ; 16/11; ; ; ; ; 
Swansea; 15/8; 9/5; ; ; ; ; 15/8; ; 15/8; ; ; 17/10; ; ; 9/5; ; 9/5; 24/13; ; 9/5; 9/5; ; ; 24/13; ; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 12/5; ; ; 21/10; ; ; 23/10; ; 9/4; 23/10; ; 23/10; 9/4; ; ; 23/10; ; ; ; ; 
META; english/fa-cup/hull-v-swansea; 2016-12-20 20:27:27 GMT+2; 2017-01-07 15:00; e70300-dr003
Hull; 11/8; 7/5; ; ; ; ; 7/5; ; 6/4; ; 13/10; 13/10; ; ; 7/5; ; 13/10; 16/11; ; 7/5; 13/10; ; ; 16/11; ; ; ; ; 
Swansea; 15/8; 9/5; ; ; ; ; 15/8; ; 15/8; ; 9/5; 17/10; ; ; 9/5; ; 9/5; 24/13; ; 9/5; 9/5; ; ; 24/13; ; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 12/5; ; 12/5; 21/10; ; ; 23/10; ; 9/4; 23/10; ; 23/10; 9/4; ; ; 23/10; ; ; ; ; 
META; english/fa-cup/hull-v-swansea; 2016-12-21 00:24:54 GMT+2; 2017-01-07 15:00; e70300-dr003
Hull; 11/8; 7/5; ; ; ; ; 11/8; ; 7/5; ; 13/10; 13/10; ; ; 7/5; ; 13/10; 16/11; ; 7/5; 13/10; ; ; 16/11; ; ; ; ; 
Swansea; 15/8; 9/5; ; ; ; ; 15/8; ; 15/8; ; 9/5; 17/10; ; ; 19/10; ; 9/5; 24/13; ; 9/5; 9/5; ; ; 24/13; ; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 12/5; ; 12/5; 21/10; ; ; 5/2; ; 9/4; 23/10; ; 23/10; 9/4; ; ; 23/10; ; ; ; ; 
META; english/fa-cup/hull-v-swansea; 2016-12-21 04:24:57 GMT+2; 2017-01-07 15:00; e70300-dr003
Hull; 11/8; 7/5; ; ; ; ; 11/8; ; 7/5; ; 13/10; 13/10; ; ; 7/5; ; 13/10; 16/11; ; 7/5; 13/10; ; ; 16/11; ; ; ; ; 
Swansea; 15/8; 9/5; ; ; ; ; 15/8; ; 15/8; ; 9/5; 17/10; ; ; 19/10; ; 9/5; 24/13; ; 9/5; 9/5; ; ; 24/13; ; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 12/5; ; 12/5; 21/10; ; ; 5/2; ; 9/4; 23/10; ; 23/10; 9/4; ; ; 23/10; ; ; ; ; 
META; english/fa-cup/hull-v-swansea; 2016-12-21 08:25:05 GMT+2; 2017-01-07 15:00; e70300-dr003
Hull; 11/8; 7/5; ; ; ; ; 7/5; ; 7/5; ; 13/10; 13/10; ; ; 7/5; ; 13/10; 16/11; ; 7/5; 13/10; ; ; 16/11; ; ; ; ; 
Swansea; 15/8; 9/5; ; ; ; ; 15/8; ; 15/8; ; 9/5; 17/10; ; ; 19/10; ; 9/5; 24/13; ; 9/5; 9/5; ; ; 24/13; ; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 12/5; ; 12/5; 21/10; ; ; 5/2; ; 9/4; 23/10; ; 23/10; 9/4; ; ; 23/10; ; ; ; ; 
META; english/fa-cup/hull-v-swansea; 2016-12-21 12:25:49 GMT+2; 2017-01-07 15:00; e70300-dr003
Hull; 11/8; 7/5; ; ; ; ; 11/8; ; 7/5; ; 13/10; 13/10; ; ; 7/5; ; 13/10; 16/11; ; 7/5; 13/10; ; ; 16/11; ; ; ; ; 
Swansea; 15/8; 9/5; ; ; ; ; 15/8; ; 15/8; ; 9/5; 17/10; ; ; 19/10; ; 9/5; 24/13; ; 9/5; 9/5; ; ; 24/13; ; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 12/5; ; 12/5; 21/10; ; ; 5/2; ; 9/4; 23/10; ; 23/10; 9/4; ; ; 23/10; ; ; ; ; 
META; english/fa-cup/hull-v-swansea; 2016-12-21 16:26:15 GMT+2; 2017-01-07 15:00; e70300-dr003
Hull; 11/8; 7/5; ; ; ; ; 11/8; ; 7/5; ; 13/10; 13/10; ; ; 7/5; ; 13/10; 16/11; ; 7/5; 13/10; ; ; 16/11; ; ; ; ; 
Swansea; 15/8; 9/5; ; ; ; ; 15/8; ; 15/8; ; 9/5; 17/10; ; ; 19/10; ; 9/5; 24/13; ; 9/5; 9/5; ; ; 24/13; ; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 12/5; ; 12/5; 21/10; ; ; 5/2; ; 9/4; 23/10; ; 23/10; 9/4; ; ; 23/10; ; ; ; ; 
META; english/fa-cup/hull-v-swansea; 2016-12-21 20:30:23 GMT+2; 2017-01-07 15:00; e70300-dr003
Hull; 6/4; 7/5; ; ; ; ; 6/4; ; 6/4; ; 29/20; 13/10; ; ; 7/5; ; 16/11; 16/11; ; 7/5; 16/11; ; ; 16/11; 6/4; ; ; ; 
Swansea; 17/10; 9/5; ; ; ; ; 7/4; ; 9/5; ; 17/10; 17/10; ; ; 19/10; ; 28/17; 24/13; ; 9/5; 28/17; ; ; 24/13; 7/4; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 23/10; ; 11/5; 21/10; ; ; 5/2; ; 28/13; 23/10; ; 23/10; 28/13; ; ; 23/10; 9/4; ; ; ; 
META; english/fa-cup/hull-v-swansea; 2016-12-22 00:24:51 GMT+2; 2017-01-07 15:00; e70300-dr003
Hull; 6/4; 7/5; ; ; ; ; 6/4; ; 6/4; 7/5; 29/20; 13/10; ; ; 7/5; ; 16/11; 16/11; ; 7/5; 16/11; ; ; 16/11; 6/4; ; ; ; 
Swansea; 17/10; 9/5; ; ; ; ; 7/4; ; 9/5; 7/4; 17/10; 17/10; ; ; 19/10; ; 28/17; 24/13; ; 9/5; 28/17; ; ; 24/13; 7/4; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 23/10; 12/5; 11/5; 21/10; ; ; 5/2; ; 28/13; 23/10; ; 23/10; 28/13; ; ; 23/10; 9/4; ; ; ; 
META; english/fa-cup/hull-v-swansea; 2016-12-22 04:24:48 GMT+2; 2017-01-07 15:00; e70300-dr003
Hull; 6/4; 7/5; ; ; ; ; 6/4; ; 6/4; 7/5; 29/20; 13/10; ; ; 7/5; ; 16/11; 16/11; ; 7/5; 16/11; ; ; 16/11; 6/4; ; ; ; 
Swansea; 17/10; 9/5; ; ; ; ; 7/4; ; 9/5; 7/4; 7/4; 17/10; ; ; 19/10; ; 28/17; 24/13; ; 9/5; 28/17; ; ; 24/13; 7/4; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 23/10; 12/5; 11/5; 21/10; ; ; 5/2; ; 28/13; 23/10; ; 23/10; 28/13; ; ; 23/10; 9/4; ; ; ; 
META; english/fa-cup/hull-v-swansea; 2016-12-22 08:24:37 GMT+2; 2017-01-07 15:00; e70300-dr003
Hull; 6/4; 7/5; ; ; ; ; 6/4; ; 6/4; 7/5; 29/20; 13/10; ; ; 7/5; ; 16/11; 16/11; ; 7/5; 16/11; ; ; 16/11; 6/4; ; ; ; 
Swansea; 17/10; 9/5; ; ; ; ; 7/4; ; 9/5; 7/4; 7/4; 17/10; ; ; 19/10; ; 17/10; 24/13; ; 9/5; 17/10; ; ; 24/13; 7/4; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 23/10; 12/5; 11/5; 21/10; ; ; 5/2; ; 28/13; 23/10; ; 23/10; 28/13; ; ; 23/10; 9/4; ; ; ; 
META; english/fa-cup/hull-v-swansea; 2016-12-22 12:24:43 GMT+2; 2017-01-07 15:00; e70300-dr003
Hull; 6/4; 7/5; ; ; ; ; 6/4; ; 6/4; 7/5; 29/20; 13/10; ; ; 7/5; ; 16/11; 16/11; ; 7/5; 16/11; ; ; 16/11; 6/4; ; ; ; 
Swansea; 17/10; 9/5; ; ; ; ; 7/4; ; 9/5; 7/4; 7/4; 17/10; ; ; 19/10; ; 17/10; 24/13; ; 9/5; 17/10; ; ; 24/13; 7/4; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 23/10; 12/5; 11/5; 21/10; ; ; 5/2; ; 28/13; 23/10; ; 23/10; 28/13; ; ; 23/10; 9/4; ; ; ; 
META; english/fa-cup/hull-v-swansea; 2016-12-22 16:25:20 GMT+2; 2017-01-07 15:00; e70300-dr003
Hull; 6/4; 7/5; ; ; ; ; 6/4; ; 6/4; 6/4; 29/20; 13/10; ; ; 7/5; ; 7/5; 16/11; ; 7/5; 7/5; ; 7/5; 16/11; 6/4; ; 1/100; ; 
Swansea; 17/10; 9/5; ; ; ; ; 7/4; ; 9/5; 9/5; 7/4; 17/10; ; ; 19/10; ; 28/17; 24/13; ; 9/5; 28/17; ; 7/4; 24/13; 7/4; ; 1/100; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 23/10; 23/10; 11/5; 21/10; ; ; 5/2; ; 11/5; 23/10; ; 23/10; 11/5; ; 9/4; 23/10; 23/10; ; 1/100; ; 
META; english/fa-cup/hull-v-swansea; 2016-12-22 20:25:07 GMT+2; 2017-01-07 15:00; e70300-dr003
Hull; 6/4; 7/5; ; ; ; ; 6/4; ; 6/4; 6/4; 29/20; 13/10; ; ; 7/5; ; 7/5; 9/5; ; 7/5; 7/5; ; 7/5; 16/11; 6/4; ; 1/100; ; 
Swansea; 17/10; 9/5; ; ; ; ; 7/4; ; 9/5; 9/5; 7/4; 17/10; ; ; 19/10; ; 28/17; 16/11; ; 9/5; 28/17; ; 7/4; 24/13; 7/4; ; 1/100; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 23/10; 23/10; 11/5; 21/10; ; ; 5/2; ; 11/5; 40/17; ; 23/10; 11/5; ; 9/4; 23/10; 23/10; ; 1/100; ; 
META; english/fa-cup/hull-v-swansea; 2016-12-23 00:24:49 GMT+2; 2017-01-07 15:00; e70300-dr003
Hull; 6/4; 7/5; ; ; ; ; 6/4; ; 6/4; 6/4; 29/20; 29/20; ; ; 7/5; ; 7/5; 17/11; ; 6/4; 7/5; ; 7/5; 17/11; 6/4; ; 1/100; ; 
Swansea; 17/10; 9/5; ; ; ; ; 7/4; ; 9/5; 9/5; 7/4; 17/10; ; ; 19/10; ; 28/17; 17/10; ; 17/10; 28/17; ; 7/4; 17/10; 7/4; ; 1/100; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 23/10; 23/10; 11/5; 11/5; ; ; 5/2; ; 11/5; 40/17; ; 23/10; 11/5; ; 9/4; 40/17; 23/10; ; 1/100; ; 
META; english/fa-cup/hull-v-swansea; 2016-12-23 04:24:12 GMT+2; 2017-01-07 15:00; e70300-dr003
Hull; 6/4; 7/5; ; ; ; ; 6/4; ; 6/4; 6/4; 29/20; 29/20; ; ; 7/5; ; 7/5; 17/11; ; 6/4; 7/5; ; 7/5; 17/11; 6/4; ; 1/100; ; 
Swansea; 17/10; 9/5; ; ; ; ; 7/4; ; 9/5; 9/5; 7/4; 17/10; ; ; 19/10; ; 17/10; 17/10; ; 17/10; 17/10; ; 7/4; 17/10; 7/4; ; 1/100; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 23/10; 23/10; 11/5; 11/5; ; ; 5/2; ; 11/5; 40/17; ; 23/10; 11/5; ; 9/4; 40/17; 23/10; ; 1/100; ; 
META; english/fa-cup/hull-v-swansea; 2016-12-23 08:24:13 GMT+2; 2017-01-07 15:00; e70300-dr003
Hull; 6/4; 7/5; ; ; ; ; 6/4; ; 6/4; 6/4; 29/20; 29/20; ; ; 7/5; ; 7/5; 17/11; ; 6/4; 7/5; ; 7/5; 17/11; 6/4; ; 1/100; ; 
Swansea; 17/10; 9/5; ; ; ; ; 7/4; ; 9/5; 9/5; 7/4; 17/10; ; ; 19/10; ; 17/10; 17/10; ; 17/10; 17/10; ; 7/4; 17/10; 7/4; ; 1/100; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 23/10; 23/10; 11/5; 11/5; ; ; 5/2; ; 11/5; 40/17; ; 23/10; 11/5; ; 9/4; 40/17; 23/10; ; 1/100; ; 
META; english/fa-cup/hull-v-swansea; 2016-12-23 12:24:35 GMT+2; 2017-01-07 15:00; e70300-dr003
Hull; 6/4; 7/5; ; 6/4; ; ; 6/4; ; 6/4; 6/4; 29/20; 29/20; ; ; 7/5; ; 7/5; 17/11; ; 6/4; 7/5; ; 7/5; 17/11; 6/4; ; 1/100; ; 
Swansea; 17/10; 9/5; ; 9/5; ; ; 7/4; ; 9/5; 9/5; 7/4; 17/10; ; ; 19/10; ; 28/17; 17/10; ; 17/10; 28/17; ; 7/4; 17/10; 7/4; ; 1/100; ; 
Draw; 12/5; 23/10; ; 23/10; ; ; 12/5; ; 23/10; 23/10; 11/5; 11/5; ; ; 5/2; ; 11/5; 40/17; ; 23/10; 11/5; ; 9/4; 40/17; 23/10; ; 1/100; ; 
META; english/fa-cup/hull-v-swansea; 2016-12-23 16:24:34 GMT+2; 2017-01-07 15:00; e70300-dr003
Hull; 6/4; 6/4; ; 6/4; ; 6/4; 6/4; ; 6/4; 6/4; 29/20; 29/20; ; 29/20; 7/5; ; 7/5; 17/11; ; 6/4; 7/5; ; 7/5; 17/11; 6/4; ; 11/8; ; 
Swansea; 17/10; 7/4; ; 9/5; ; 7/4; 7/4; ; 9/5; 9/5; 7/4; 17/10; ; 9/5; 19/10; ; 28/17; 17/10; ; 17/10; 28/17; ; 7/4; 17/10; 7/4; ; 13/8; ; 
Draw; 12/5; 23/10; ; 23/10; ; 23/10; 12/5; ; 23/10; 23/10; 11/5; 11/5; ; 21/10; 5/2; ; 11/5; 40/17; ; 23/10; 11/5; ; 9/4; 40/17; 23/10; ; 19/10; ; 
META; english/fa-cup/hull-v-swansea; 2016-12-23 20:24:42 GMT+2; 2017-01-07 15:00; e70300-dr003
Hull; 6/4; 6/4; ; 8/5; ; 6/4; 6/4; ; 6/4; 6/4; 29/20; 29/20; ; 29/20; 7/5; ; 16/11; 9/5; ; 9/5; 16/11; ; 7/5; 9/5; 6/4; ; 11/8; ; 
Swansea; 17/10; 7/4; ; 17/10; ; 7/4; 7/4; ; 9/5; 17/10; 7/4; 17/10; ; 9/5; 19/10; ; 8/5; 31/21; ; 7/5; 8/5; ; 7/4; 31/21; 17/10; ; 13/8; ; 
Draw; 12/5; 23/10; ; 23/10; ; 23/10; 12/5; ; 23/10; 12/5; 11/5; 11/5; ; 21/10; 5/2; ; 11/5; 23/10; ; 23/10; 11/5; ; 9/4; 23/10; 23/10; ; 19/10; ; 
META; english/fa-cup/hull-v-swansea; 2016-12-24 00:24:13 GMT+2; 2017-01-07 15:00; e70300-dr003
Hull; 6/4; 6/4; ; 8/5; ; 6/4; 6/4; ; 6/4; 6/4; 29/20; 29/20; ; 29/20; 7/5; ; 16/11; 9/5; ; 9/5; 16/11; ; 7/5; 9/5; 6/4; ; 11/8; ; 
Swansea; 17/10; 7/4; ; 17/10; ; 7/4; 7/4; ; 9/5; 17/10; 7/4; 17/10; ; 9/5; 19/10; ; 8/5; 31/21; ; 7/5; 8/5; ; 7/4; 31/21; 17/10; ; 13/8; ; 
Draw; 12/5; 23/10; ; 23/10; ; 23/10; 12/5; ; 23/10; 12/5; 11/5; 11/5; ; 21/10; 5/2; ; 11/5; 23/10; ; 23/10; 11/5; ; 9/4; 23/10; 23/10; ; 19/10; ; 
META; english/fa-cup/hull-v-swansea; 2016-12-24 04:24:04 GMT+2; 2017-01-07 15:00; e70300-dr003
Hull; 6/4; 6/4; ; 8/5; ; 6/4; 6/4; ; 6/4; 6/4; 29/20; 29/20; ; 29/20; 7/5; ; 16/11; 9/5; ; 9/5; 16/11; ; 7/5; 9/5; 6/4; ; 11/8; ; 
Swansea; 17/10; 7/4; ; 17/10; ; 7/4; 7/4; ; 9/5; 17/10; 7/4; 17/10; ; 9/5; 19/10; ; 8/5; 31/21; ; 7/5; 8/5; ; 7/4; 31/21; 17/10; ; 13/8; ; 
Draw; 12/5; 23/10; ; 23/10; ; 23/10; 12/5; ; 23/10; 12/5; 11/5; 11/5; ; 21/10; 5/2; ; 11/5; 23/10; ; 23/10; 11/5; ; 9/4; 23/10; 23/10; ; 2; ; 
META; english/fa-cup/hull-v-swansea; 2016-12-24 08:24:00 GMT+2; 2017-01-07 15:00; e70300-dr003
Hull; 6/4; 6/4; ; 8/5; ; 6/4; 6/4; ; 6/4; 6/4; 29/20; 29/20; ; 29/20; 7/5; ; 16/11; 9/5; ; 9/5; 16/11; ; 7/5; 9/5; 6/4; ; 11/8; ; 
Swansea; 17/10; 7/4; ; 17/10; ; 7/4; 7/4; ; 9/5; 17/10; 7/4; 17/10; ; 9/5; 19/10; ; 8/5; 31/21; ; 7/5; 8/5; ; 7/4; 31/21; 17/10; ; 13/8; ; 
Draw; 12/5; 23/10; ; 23/10; ; 23/10; 12/5; ; 23/10; 12/5; 11/5; 11/5; ; 21/10; 5/2; ; 11/5; 23/10; ; 23/10; 11/5; ; 9/4; 23/10; 23/10; ; 2; ; 
META; english/fa-cup/hull-v-swansea; 2016-12-24 12:24:31 GMT+2; 2017-01-07 15:00; e70300-dr003
Hull; 6/4; 6/4; ; 8/5; ; 6/4; 6/4; ; 6/4; 6/4; 29/20; 29/20; ; 29/20; 7/5; ; 16/11; 9/5; ; 9/5; 16/11; ; 7/5; 9/5; 6/4; ; 11/8; ; 
Swansea; 17/10; 7/4; ; 17/10; ; 7/4; 7/4; ; 9/5; 17/10; 7/4; 17/10; ; 9/5; 19/10; ; 8/5; 31/21; ; 7/5; 8/5; ; 7/4; 31/21; 17/10; ; 13/8; ; 
Draw; 12/5; 23/10; ; 23/10; ; 23/10; 12/5; ; 23/10; 12/5; 11/5; 11/5; ; 21/10; 5/2; ; 11/5; 23/10; ; 23/10; 11/5; ; 9/4; 23/10; 23/10; ; 2; ; 
META; english/fa-cup/hull-v-swansea; 2016-12-24 16:25:17 GMT+2; 2017-01-07 15:00; e70300-dr003
Hull; 6/4; 6/4; ; 8/5; ; 6/4; 6/4; ; 6/4; 6/4; 29/20; 29/20; ; 29/20; 7/5; ; 16/11; 9/5; 6/4; 9/5; 16/11; ; 7/5; 9/5; 6/4; ; 7/5; ; 
Swansea; 17/10; 7/4; ; 17/10; ; 7/4; 7/4; ; 9/5; 17/10; 7/4; 17/10; ; 9/5; 19/10; ; 8/5; 31/21; 17/10; 7/5; 8/5; ; 7/4; 31/21; 17/10; ; 13/8; ; 
Draw; 12/5; 23/10; ; 23/10; ; 23/10; 12/5; ; 23/10; 12/5; 11/5; 11/5; ; 21/10; 5/2; ; 11/5; 23/10; 23/10; 23/10; 11/5; ; 9/4; 23/10; 23/10; ; 21/10; ; 
META; english/fa-cup/hull-v-swansea; 2016-12-24 20:24:08 GMT+2; 2017-01-07 15:00; e70300-dr003
Hull; 6/4; 6/4; ; 8/5; ; 6/4; 6/4; ; 6/4; 6/4; 29/20; 29/20; ; 29/20; 7/5; ; 16/11; 9/5; 6/4; 9/5; 16/11; ; 7/5; 9/5; 6/4; ; 11/8; ; 
Swansea; 17/10; 7/4; ; 17/10; ; 7/4; 7/4; ; 9/5; 17/10; 7/4; 17/10; ; 9/5; 19/10; ; 8/5; 31/21; 17/10; 7/5; 8/5; ; 7/4; 31/21; 17/10; ; 13/8; ; 
Draw; 12/5; 23/10; ; 23/10; ; 23/10; 12/5; ; 23/10; 12/5; 11/5; 11/5; ; 21/10; 5/2; ; 11/5; 23/10; 23/10; 23/10; 11/5; ; 9/4; 23/10; 23/10; ; 21/10; ; 
META; english/fa-cup/hull-v-swansea; 2016-12-25 00:24:18 GMT+2; 2017-01-07 15:00; e70300-dr003
Hull; 6/4; 6/4; ; 8/5; ; 6/4; 6/4; ; 6/4; 6/4; 29/20; 29/20; ; 29/20; 7/5; ; 16/11; 9/5; 6/4; 9/5; 16/11; ; 7/5; 9/5; 6/4; ; 7/5; ; 
Swansea; 17/10; 7/4; ; 17/10; ; 7/4; 7/4; ; 9/5; 17/10; 7/4; 17/10; ; 9/5; 19/10; ; 8/5; 31/21; 17/10; 7/5; 8/5; ; 7/4; 31/21; 17/10; ; 13/8; ; 
Draw; 12/5; 23/10; ; 23/10; ; 23/10; 12/5; ; 23/10; 12/5; 11/5; 11/5; ; 21/10; 5/2; ; 11/5; 23/10; 23/10; 23/10; 11/5; ; 9/4; 23/10; 23/10; ; 21/10; ; 
META; english/fa-cup/hull-v-swansea; 2016-12-25 04:24:17 GMT+2; 2017-01-07 15:00; e70300-dr003
Hull; 6/4; 6/4; ; 8/5; ; 6/4; 6/4; ; 6/4; 6/4; 29/20; 29/20; ; 29/20; 7/5; ; 16/11; 9/5; 6/4; 9/5; 16/11; ; 7/5; 9/5; 6/4; ; 11/8; ; 
Swansea; 17/10; 7/4; ; 17/10; ; 7/4; 7/4; ; 9/5; 17/10; 7/4; 17/10; ; 9/5; 19/10; ; 8/5; 31/21; 17/10; 7/5; 8/5; ; 7/4; 31/21; 17/10; ; 13/8; ; 
Draw; 12/5; 23/10; ; 23/10; ; 23/10; 12/5; ; 23/10; 12/5; 11/5; 11/5; ; 21/10; 5/2; ; 11/5; 23/10; 23/10; 23/10; 11/5; ; 9/4; 23/10; 23/10; ; 21/10; ; 
META; english/fa-cup/hull-v-swansea; 2016-12-25 08:24:21 GMT+2; 2017-01-07 15:00; e70300-dr003
Hull; 6/4; 6/4; ; 8/5; ; 31/20; 6/4; ; 6/4; 6/4; 29/20; 29/20; ; 29/20; 7/5; ; 16/11; 9/5; 6/4; 9/5; 16/11; ; 7/5; 9/5; 6/4; ; 7/5; ; 
Swansea; 17/10; 7/4; ; 17/10; ; 20/11; 7/4; ; 9/5; 17/10; 7/4; 17/10; ; 9/5; 19/10; ; 8/5; 31/21; 17/10; 7/5; 8/5; ; 7/4; 31/21; 17/10; ; 13/8; ; 
Draw; 12/5; 23/10; ; 23/10; ; 23/10; 12/5; ; 23/10; 12/5; 11/5; 11/5; ; 21/10; 5/2; ; 11/5; 23/10; 23/10; 23/10; 11/5; ; 9/4; 23/10; 23/10; ; 21/10; ; 
META; english/fa-cup/hull-v-swansea; 2016-12-25 12:24:18 GMT+2; 2017-01-07 15:00; e70300-dr003
Hull; 6/4; 6/4; ; 8/5; ; 31/20; 6/4; ; 6/4; 6/4; 29/20; 29/20; ; 29/20; 7/5; ; 16/11; 9/5; 6/4; 9/5; 16/11; ; 7/5; 9/5; 6/4; ; 7/5; ; 
Swansea; 17/10; 7/4; ; 17/10; ; 20/11; 7/4; ; 9/5; 17/10; 7/4; 17/10; ; 9/5; 19/10; ; 8/5; 31/21; 17/10; 7/5; 8/5; ; 7/4; 31/21; 17/10; ; 13/8; ; 
Draw; 12/5; 23/10; ; 23/10; ; 23/10; 12/5; ; 23/10; 12/5; 11/5; 11/5; ; 21/10; 5/2; ; 11/5; 23/10; 23/10; 23/10; 11/5; ; 9/4; 23/10; 23/10; ; 21/10; ; 
META; english/fa-cup/hull-v-swansea; 2016-12-25 16:37:48 GMT+2; 2017-01-07 15:00; e70300-dr003
Hull; 6/4; 6/4; ; 8/5; ; 31/20; 6/4; ; 6/4; 6/4; 29/20; 29/20; ; 29/20; 7/5; ; 16/11; 9/5; 6/4; 9/5; 16/11; ; 7/5; 9/5; 6/4; ; 11/8; ; 
Swansea; 17/10; 7/4; ; 17/10; ; 20/11; 7/4; ; 9/5; 17/10; 7/4; 17/10; ; 9/5; 19/10; ; 8/5; 31/21; 17/10; 7/5; 8/5; ; 7/4; 31/21; 17/10; ; 13/8; ; 
Draw; 12/5; 23/10; ; 23/10; ; 23/10; 12/5; ; 23/10; 12/5; 11/5; 11/5; ; 21/10; 5/2; ; 11/5; 23/10; 23/10; 23/10; 11/5; ; 9/4; 23/10; 23/10; ; 21/10; ; 
META; english/fa-cup/hull-v-swansea; 2016-12-25 20:24:46 GMT+2; 2017-01-07 15:00; e70300-dr003
Hull; 6/4; 6/4; ; 8/5; ; 31/20; 6/4; ; 6/4; 6/4; 29/20; 29/20; ; 29/20; 7/5; ; 16/11; 9/5; 6/4; 9/5; 16/11; ; 7/5; 9/5; 6/4; ; 11/8; ; 
Swansea; 17/10; 7/4; ; 17/10; ; 20/11; 7/4; ; 9/5; 17/10; 7/4; 17/10; ; 9/5; 19/10; ; 8/5; 31/21; 17/10; 7/5; 8/5; ; 7/4; 31/21; 17/10; ; 13/8; ; 
Draw; 12/5; 23/10; ; 23/10; ; 23/10; 12/5; ; 23/10; 12/5; 11/5; 11/5; ; 21/10; 5/2; ; 11/5; 23/10; 23/10; 23/10; 11/5; ; 9/4; 23/10; 23/10; ; 21/10; ; 
META; english/fa-cup/hull-v-swansea; 2016-12-26 00:24:42 GMT+2; 2017-01-07 15:00; e70300-dr003
Hull; 6/4; 6/4; ; 8/5; ; 31/20; 6/4; ; 6/4; 6/4; 29/20; 29/20; ; 29/20; 7/5; ; 16/11; 9/5; 6/4; 9/5; 16/11; ; 7/5; 9/5; 6/4; ; 11/8; ; 
Swansea; 17/10; 7/4; ; 17/10; ; 20/11; 7/4; ; 9/5; 17/10; 7/4; 17/10; ; 9/5; 19/10; ; 8/5; 31/21; 17/10; 7/5; 8/5; ; 7/4; 31/21; 17/10; ; 13/8; ; 
Draw; 12/5; 23/10; ; 23/10; ; 23/10; 12/5; ; 23/10; 12/5; 11/5; 11/5; ; 21/10; 5/2; ; 11/5; 23/10; 23/10; 23/10; 11/5; ; 9/4; 23/10; 23/10; ; 21/10; ; 
META; english/fa-cup/hull-v-swansea; 2016-12-26 04:24:28 GMT+2; 2017-01-07 15:00; e70300-dr003
