META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-12 13:07:26 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; ; 4/5; 4/5; ; 4/5; 3/4; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 11/13; ; ; 1/100; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-18 08:19:08 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 3/4; ; 4/5; 4/5; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 13/5; 13/5; ; ; 13/5; ; 5/2; ; 13/5; ; 13/5; ; 13/5; 13/5; 13/5; 27/11; 45/17; 28/11; ; 12/5; ; 
Cambridge Utd; 7/2; 16/5; 10/3; 15/4; ; 16/5; 17/5; ; ; 33/10; ; 16/5; ; 10/3; ; 18/5; ; 33/10; 16/5; 3; 16/5; 15/4; 29/10; ; 3; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-18 12:30:49 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 3/4; ; 4/5; 4/5; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 13/5; 13/5; ; ; 13/5; ; 5/2; ; 13/5; ; 13/5; ; 13/5; 13/5; 13/5; 27/11; 45/17; 28/11; ; 12/5; ; 
Cambridge Utd; 7/2; 16/5; 10/3; 15/4; ; 16/5; 17/5; ; ; 33/10; ; 16/5; ; 10/3; ; 18/5; ; 33/10; 16/5; 3; 16/5; 15/4; 29/10; ; 3; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-18 16:20:03 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 3/4; ; 4/5; 4/5; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 13/5; 13/5; ; ; 13/5; ; 5/2; ; 13/5; ; 13/5; ; 13/5; 13/5; 13/5; 27/11; 45/17; 28/11; ; 12/5; ; 
Cambridge Utd; 7/2; 16/5; 10/3; 15/4; ; 16/5; 17/5; ; ; 33/10; ; 16/5; ; 10/3; ; 18/5; ; 33/10; 16/5; 3; 16/5; 15/4; 29/10; ; 3; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-18 20:19:18 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 3/4; ; 4/5; 4/5; 3/4; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 13/5; 13/5; 13/5; ; 13/5; 13/5; 5/2; ; 13/5; ; 13/5; ; 13/5; 13/5; 13/5; 27/11; 45/17; 28/11; ; 12/5; ; 
Cambridge Utd; 7/2; 16/5; 10/3; 15/4; ; 16/5; 17/5; 10/3; ; 33/10; 16/5; 16/5; ; 10/3; ; 18/5; ; 33/10; 16/5; 3; 16/5; 15/4; 29/10; ; 3; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-19 00:19:27 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 3/4; ; 4/5; 4/5; 3/4; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 13/5; 13/5; 13/5; ; 13/5; 13/5; 5/2; ; 13/5; ; 13/5; ; 13/5; 13/5; 13/5; 27/11; 45/17; 28/11; ; 12/5; ; 
Cambridge Utd; 7/2; 16/5; 10/3; 15/4; ; 16/5; 17/5; 10/3; ; 33/10; 16/5; 16/5; ; 10/3; ; 18/5; ; 33/10; 16/5; 3; 16/5; 15/4; 29/10; ; 3; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-19 04:19:15 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 3/4; ; 4/5; 4/5; 3/4; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 13/5; 13/5; 13/5; ; 13/5; 13/5; 5/2; ; 13/5; ; 13/5; ; 13/5; 13/5; 13/5; 27/11; 45/17; 28/11; ; 12/5; ; 
Cambridge Utd; 7/2; 16/5; 10/3; 15/4; ; 16/5; 17/5; 10/3; ; 33/10; 16/5; 16/5; ; 10/3; ; 18/5; ; 33/10; 16/5; 3; 16/5; 15/4; 29/10; ; 3; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-19 08:19:24 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 3/4; ; 4/5; 4/5; 3/4; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 13/5; 13/5; 13/5; ; 13/5; 13/5; 5/2; ; 13/5; ; 13/5; ; 13/5; 13/5; 13/5; 27/11; 45/17; 28/11; ; 12/5; ; 
Cambridge Utd; 7/2; 16/5; 10/3; 15/4; ; 16/5; 17/5; 10/3; ; 33/10; 16/5; 16/5; ; 10/3; ; 18/5; ; 33/10; 16/5; 3; 16/5; 15/4; 29/10; ; 3; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-19 12:19:25 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 3/4; ; 4/5; 3/4; 3/4; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; 4/5; 4/5; 4/5; 4/5; 14/19; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 13/5; 11/4; 13/5; ; 13/5; 13/5; 5/2; ; 13/5; ; 13/5; 5/2; 13/5; 13/5; 13/5; 28/11; 45/17; 28/11; ; 12/5; ; 
Cambridge Utd; 7/2; 16/5; 10/3; 15/4; ; 16/5; 17/5; 10/3; ; 33/10; 10/3; 16/5; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; 13/4; 15/4; 29/10; ; 3; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-19 16:19:24 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 3/4; ; 4/5; 3/4; 3/4; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; 4/5; 4/5; 4/5; 4/5; 14/19; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 13/5; 11/4; 13/5; ; 13/5; 13/5; 5/2; ; 13/5; ; 13/5; 5/2; 13/5; 13/5; 13/5; 28/11; 45/17; 28/11; ; 12/5; ; 
Cambridge Utd; 7/2; 16/5; 10/3; 15/4; ; 16/5; 17/5; 10/3; ; 33/10; 10/3; 16/5; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; 13/4; 15/4; 29/10; ; 3; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-19 20:20:11 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 3/4; ; 4/5; 3/4; 3/4; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; 4/5; 4/5; 4/5; 4/5; 14/19; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 13/5; 11/4; 13/5; ; 13/5; 13/5; 5/2; ; 13/5; ; 13/5; 5/2; 13/5; 13/5; 13/5; 28/11; 45/17; 28/11; ; 12/5; ; 
Cambridge Utd; 7/2; 16/5; 10/3; 15/4; ; 16/5; 17/5; 10/3; ; 33/10; 10/3; 16/5; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; 13/4; 15/4; 29/10; ; 3; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-20 00:19:23 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 3/4; ; 4/5; 3/4; 3/4; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; 4/5; 4/5; 4/5; 4/5; 14/19; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 13/5; 11/4; 13/5; ; 13/5; 13/5; 5/2; ; 13/5; ; 13/5; 5/2; 13/5; 13/5; 13/5; 28/11; 45/17; 28/11; ; 12/5; ; 
Cambridge Utd; 7/2; 16/5; 10/3; 15/4; ; 16/5; 17/5; 10/3; ; 33/10; 10/3; 16/5; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; 13/4; 15/4; 29/10; ; 3; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-20 04:19:29 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 3/4; ; 4/5; 3/4; 3/4; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; 4/5; 4/5; 4/5; 4/5; 14/19; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 13/5; 11/4; 13/5; ; 13/5; 13/5; 5/2; ; 13/5; ; 13/5; 5/2; 13/5; 13/5; 13/5; 28/11; 45/17; 28/11; ; 12/5; ; 
Cambridge Utd; 7/2; 16/5; 10/3; 15/4; ; 16/5; 17/5; 10/3; ; 33/10; 10/3; 16/5; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; 13/4; 15/4; 29/10; ; 3; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-20 08:19:11 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 3/4; ; 4/5; 3/4; 3/4; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; 4/5; 4/5; 4/5; 4/5; 14/19; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 13/5; 11/4; 13/5; ; 13/5; 13/5; 5/2; ; 13/5; ; 13/5; 5/2; 13/5; 13/5; 13/5; 28/11; 45/17; 28/11; ; 12/5; ; 
Cambridge Utd; 7/2; 16/5; 10/3; 15/4; ; 16/5; 17/5; 10/3; ; 33/10; 10/3; 16/5; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; 13/4; 15/4; 29/10; ; 3; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-20 12:21:35 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 3/4; ; 4/5; 3/4; 3/4; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; 4/5; 4/5; 4/5; 4/5; 14/19; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 13/5; 11/4; 13/5; ; 13/5; 13/5; 5/2; ; 13/5; ; 13/5; 5/2; 13/5; 13/5; 13/5; 28/11; 45/17; 28/11; ; 12/5; ; 
Cambridge Utd; 7/2; 16/5; 10/3; 15/4; ; 16/5; 17/5; 10/3; ; 33/10; 10/3; 16/5; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; 13/4; 15/4; 29/10; ; 3; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-20 16:19:36 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 3/4; ; 4/5; 3/4; 3/4; ; ; 4/5; ; ; 10/13; ; 4/5; 4/5; 4/5; 4/5; ; ; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 13/5; 11/4; 13/5; ; ; 13/5; ; ; 13/5; ; 13/5; 5/2; 13/5; 13/5; ; ; 45/17; 28/11; ; 12/5; ; 
Cambridge Utd; 7/2; 16/5; 10/3; 15/4; ; 16/5; 17/5; 10/3; ; ; 10/3; ; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; ; ; 15/4; 29/10; ; 3; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-20 20:20:50 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 3/4; ; 4/5; 3/4; 3/4; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; 4/5; 4/5; 4/5; 4/5; 14/19; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 13/5; 11/4; 13/5; ; 13/5; 13/5; 5/2; ; 13/5; ; 13/5; 5/2; 13/5; 13/5; 13/5; 28/11; 45/17; 28/11; ; 12/5; ; 
Cambridge Utd; 7/2; 16/5; 10/3; 15/4; ; 16/5; 17/5; 10/3; ; 33/10; 10/3; 16/5; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; 13/4; 15/4; 29/10; ; 3; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-21 00:18:53 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 3/4; ; 4/5; 3/4; 3/4; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; 4/5; 4/5; 4/5; 4/5; 14/19; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 13/5; 11/4; 13/5; ; 13/5; 13/5; 5/2; ; 13/5; ; 13/5; 5/2; 13/5; 13/5; 13/5; 28/11; 45/17; 28/11; ; 12/5; ; 
Cambridge Utd; 7/2; 16/5; 10/3; 15/4; ; 16/5; 17/5; 10/3; ; 33/10; 10/3; 16/5; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; 13/4; 15/4; 29/10; ; 3; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-21 04:19:12 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 3/4; ; 4/5; 3/4; 3/4; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; 4/5; 4/5; 4/5; 4/5; 14/19; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 13/5; 11/4; 13/5; ; 13/5; 13/5; 5/2; ; 13/5; ; 13/5; 5/2; 13/5; 13/5; 13/5; 28/11; 45/17; 28/11; ; 12/5; ; 
Cambridge Utd; 7/2; 16/5; 10/3; 15/4; ; 16/5; 17/5; 10/3; ; 33/10; 10/3; 16/5; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; 13/4; 15/4; 29/10; ; 3; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-21 08:19:16 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 3/4; ; 4/5; 3/4; 3/4; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; 4/5; 4/5; 4/5; 4/5; 14/19; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 13/5; 11/4; 13/5; ; 13/5; 13/5; 5/2; ; 13/5; ; 13/5; 5/2; 13/5; 13/5; 13/5; 28/11; 45/17; 28/11; ; 12/5; ; 
Cambridge Utd; 7/2; 16/5; 10/3; 15/4; ; 16/5; 17/5; 10/3; ; 33/10; 10/3; 16/5; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; 13/4; 15/4; 29/10; ; 3; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-21 12:19:17 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 3/4; ; 4/5; 3/4; 3/4; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; 4/5; 4/5; 4/5; 4/5; 14/19; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 13/5; 11/4; 13/5; ; 13/5; 13/5; 5/2; ; 13/5; ; 13/5; 5/2; 13/5; 13/5; 13/5; 28/11; 45/17; 28/11; ; 12/5; ; 
Cambridge Utd; 7/2; 16/5; 10/3; 15/4; ; 16/5; 17/5; 10/3; ; 33/10; 10/3; 16/5; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; 13/4; 15/4; 29/10; ; 3; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-21 16:19:39 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 3/4; ; 4/5; 3/4; 3/4; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; 4/5; 4/5; 4/5; 4/5; 14/19; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 13/5; 11/4; 13/5; ; 13/5; 13/5; 5/2; ; 13/5; ; 13/5; 5/2; 13/5; 13/5; 13/5; 28/11; 45/17; 28/11; ; 12/5; ; 
Cambridge Utd; 7/2; 16/5; 10/3; 15/4; ; 16/5; 17/5; 10/3; ; 33/10; 10/3; 16/5; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; 13/4; 15/4; 29/10; ; 3; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-21 20:19:40 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 3/4; ; 4/5; 3/4; 3/4; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; 4/5; 4/5; 4/5; 4/5; 14/19; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 13/5; 11/4; 13/5; ; 13/5; 13/5; 5/2; ; 13/5; ; 13/5; 5/2; 13/5; 13/5; 13/5; 28/11; 45/17; 28/11; ; 12/5; ; 
Cambridge Utd; 7/2; 16/5; 10/3; 15/4; ; 16/5; 17/5; 10/3; ; 33/10; 10/3; 16/5; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; 13/4; 15/4; 29/10; ; 3; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-22 00:18:11 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 3/4; ; 4/5; 3/4; 3/4; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; 4/5; 4/5; 4/5; 4/5; 14/19; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 13/5; 11/4; 13/5; ; 13/5; 13/5; 5/2; ; 13/5; ; 13/5; 5/2; 13/5; 13/5; 13/5; 28/11; 45/17; 28/11; ; 12/5; ; 
Cambridge Utd; 7/2; 16/5; 10/3; 15/4; ; 16/5; 17/5; 10/3; ; 33/10; 10/3; 16/5; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; 13/4; 15/4; 29/10; ; 3; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-22 04:17:50 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 3/4; ; 4/5; 3/4; 3/4; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; 4/5; 4/5; 4/5; 4/5; 14/19; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 13/5; 11/4; 13/5; ; 13/5; 13/5; 5/2; ; 13/5; ; 13/5; 5/2; 13/5; 13/5; 13/5; 28/11; 45/17; 28/11; ; 12/5; ; 
Cambridge Utd; 7/2; 16/5; 10/3; 15/4; ; 16/5; 17/5; 10/3; ; 33/10; 10/3; 16/5; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; 13/4; 15/4; 29/10; ; 3; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-22 08:17:49 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 3/4; ; 4/5; 3/4; 3/4; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; 4/5; 4/5; 4/5; 4/5; 14/19; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 13/5; 11/4; 13/5; ; 13/5; 13/5; 5/2; ; 13/5; ; 13/5; 5/2; 13/5; 13/5; 13/5; 28/11; 45/17; 28/11; ; 12/5; ; 
Cambridge Utd; 7/2; 16/5; 10/3; 15/4; ; 16/5; 17/5; 10/3; ; 33/10; 10/3; 16/5; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; 13/4; 15/4; 29/10; ; 3; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-22 12:18:00 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 3/4; ; 4/5; 3/4; 3/4; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; 4/5; 4/5; 4/5; 4/5; 14/19; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 13/5; 11/4; 13/5; ; 13/5; 13/5; 5/2; ; 13/5; ; 13/5; 5/2; 13/5; 13/5; 13/5; 28/11; 45/17; 28/11; ; 12/5; ; 
Cambridge Utd; 7/2; 16/5; 10/3; 15/4; ; 16/5; 17/5; 10/3; ; 33/10; 10/3; 16/5; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; 13/4; 15/4; 29/10; ; 3; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-22 16:18:04 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 3/4; ; 4/5; 3/4; 3/4; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; 4/5; 4/5; 4/5; 4/5; 14/19; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 13/5; 11/4; 13/5; ; 13/5; 13/5; 5/2; ; 13/5; ; 13/5; 5/2; 13/5; 13/5; 13/5; 28/11; 45/17; 28/11; ; 12/5; ; 
Cambridge Utd; 7/2; 16/5; 10/3; 15/4; ; 16/5; 17/5; 10/3; ; 33/10; 10/3; 16/5; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; 13/4; 15/4; 29/10; ; 3; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-22 20:18:33 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 3/4; ; 4/5; 3/4; 3/4; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; 4/5; 4/5; 4/5; 4/5; 14/19; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 13/5; 11/4; 13/5; ; 13/5; 13/5; 5/2; ; 13/5; ; 13/5; 5/2; 13/5; 13/5; 13/5; 28/11; 45/17; 28/11; ; 12/5; ; 
Cambridge Utd; 7/2; 16/5; 10/3; 15/4; ; 16/5; 17/5; 10/3; ; 33/10; 10/3; 16/5; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; 13/4; 15/4; 29/10; ; 3; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-23 00:17:44 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 3/4; ; 4/5; 3/4; 3/4; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; 4/5; 4/5; 4/5; 4/5; 14/19; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 13/5; 11/4; 13/5; ; 13/5; 13/5; 5/2; ; 13/5; ; 13/5; 5/2; 13/5; 13/5; 13/5; 28/11; 45/17; 28/11; ; 12/5; ; 
Cambridge Utd; 7/2; 16/5; 10/3; 15/4; ; 16/5; 17/5; 10/3; ; 33/10; 10/3; 16/5; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; 13/4; 15/4; 29/10; ; 3; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-23 04:17:52 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 3/4; ; 4/5; 3/4; 3/4; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; 4/5; 4/5; 4/5; 4/5; 14/19; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 13/5; 11/4; 13/5; ; 13/5; 13/5; 5/2; ; 13/5; ; 13/5; 5/2; 13/5; 13/5; 13/5; 28/11; 45/17; 28/11; ; 12/5; ; 
Cambridge Utd; 7/2; 16/5; 10/3; 15/4; ; 16/5; 17/5; 10/3; ; 33/10; 10/3; 16/5; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; 13/4; 15/4; 29/10; ; 3; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-23 08:17:46 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 3/4; ; 4/5; 3/4; 3/4; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; 4/5; 4/5; 4/5; 4/5; 14/19; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 13/5; 11/4; 13/5; ; 13/5; 13/5; 5/2; ; 13/5; ; 13/5; 5/2; 13/5; 13/5; 13/5; 28/11; 45/17; 28/11; ; 12/5; ; 
Cambridge Utd; 7/2; 16/5; 10/3; 15/4; ; 16/5; 17/5; 10/3; ; 33/10; 10/3; 16/5; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; 13/4; 15/4; 29/10; ; 3; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-23 12:18:22 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 3/4; ; 4/5; 3/4; 3/4; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; 4/5; 4/5; 4/5; 4/5; 14/19; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 13/5; 11/4; 13/5; ; 13/5; 13/5; 5/2; ; 13/5; ; 13/5; 5/2; 13/5; 13/5; 13/5; 28/11; 45/17; 28/11; ; 12/5; ; 
Cambridge Utd; 7/2; 16/5; 10/3; 15/4; ; 16/5; 17/5; 10/3; ; 33/10; 10/3; 16/5; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; 13/4; 15/4; 29/10; ; 3; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-23 16:20:12 GMT+3; 2016-08-09 19:45; e70300-dr003
