META; spain/la-liga-segunda/osasuna-v-alcorcon; 2017-11-08 02:25:32 GMT+2; 2017-11-19 17:00; Nothing; Xlenovo
Draw; 9/4; 85/40; 21/10; 21/10; 21/10; ; 9/4; 21/10; 9/4; 21/10; 9/4; 11/5; ; 21/10; 11/5; 21/10; 9/4; 11/5; 23/10; 28/13; 9/4; 2; 9/4; 9/4; 9/4; ; 19/10; 21/10; 23/10
Alcorcon; 15/4; 15/4; 18/5; 10/3; 7/2; ; 7/2; 7/2; 21/5; 18/5; 4; 15/4; ; 37/10; 15/4; 15/4; 15/4; 75/19; 43/10; 33/10; 21/5; 7/2; 4; 4; 4; ; 7/2; 3; 21/5
META; spain/la-liga-segunda/osasuna-v-alcorcon; 2017-11-16 22:24:45 GMT+2; 2017-11-19 17:00; Nothing; Xlenovo
Osasuna; 5/6; 4/5; 5/6; 10/11; 31/40; ; 4/5; 4/6; 3/4; 5/6; 5/6; 4/5; ; 5/6; 5/6; 4/5; 4/5; 4/5; 87/100; 9/11; 3/4; 8/11; 5/6; 4/5; 4/5; ; 8/11; 8/11; 5/6
Draw; 9/4; 85/40; 21/10; 21/10; 21/10; ; 9/4; 21/10; 9/4; 21/10; 11/5; 11/5; ; 21/10; 11/5; 21/10; 9/4; 9/4; 57/25; 28/13; 9/4; 2; 9/4; 9/4; 9/4; ; 13/8; 21/10; 23/10
Alcorcon; 15/4; 15/4; 18/5; 10/3; 7/2; ; 7/2; 7/2; 21/5; 18/5; 4; 15/4; ; 37/10; 15/4; 15/4; 15/4; 75/19; 22/5; 33/10; 21/5; 7/2; 21/5; 4; 4; ; 7/2; 3; 21/5
META; spain/la-liga-segunda/osasuna-v-alcorcon; 2017-11-17 02:24:27 GMT+2; 2017-11-19 17:00; Nothing; Xlenovo
Osasuna; 5/6; 4/5; 5/6; 10/11; 31/40; 3/4; 4/5; 4/6; 3/4; 5/6; 4/5; 4/5; ; 5/6; 5/6; 4/5; 4/5; 4/5; 87/100; 9/11; 3/4; 8/11; 5/6; 4/5; 4/5; ; 8/11; 8/11; 5/6
Draw; 9/4; 85/40; 21/10; 21/10; 21/10; 21/10; 9/4; 21/10; 9/4; 21/10; 9/4; 11/5; ; 21/10; 11/5; 21/10; 9/4; 9/4; 57/25; 28/13; 9/4; 2; 9/4; 9/4; 9/4; ; 19/10; 21/10; 23/10
Alcorcon; 15/4; 15/4; 18/5; 10/3; 7/2; 4; 7/2; 7/2; 21/5; 18/5; 4; 15/4; ; 37/10; 15/4; 15/4; 15/4; 75/19; 22/5; 33/10; 21/5; 7/2; 21/5; 4; 4; ; 7/2; 3; 21/5
META; spain/la-liga-segunda/osasuna-v-alcorcon; 2017-11-17 10:24:32 GMT+2; 2017-11-19 17:00; Nothing; Xlenovo
Osasuna; 5/6; 4/5; 5/6; 10/11; 31/40; 3/4; 4/5; 4/6; 3/4; 5/6; 4/5; 4/5; ; 5/6; 5/6; 4/5; 5/6; 4/5; 87/100; 9/11; 3/4; 8/11; 5/6; 4/5; 4/5; ; 8/11; 8/11; 5/6
Draw; 9/4; 85/40; 21/10; 21/10; 21/10; 21/10; 9/4; 21/10; 9/4; 21/10; 9/4; 11/5; ; 21/10; 11/5; 21/10; 23/10; 9/4; 57/25; 28/13; 9/4; 2; 9/4; 9/4; 9/4; ; 19/10; 21/10; 23/10
Alcorcon; 15/4; 15/4; 18/5; 10/3; 10/3; 4; 7/2; 7/2; 21/5; 18/5; 4; 15/4; ; 37/10; 15/4; 15/4; 15/4; 75/19; 22/5; 33/10; 21/5; 7/2; 21/5; 4; 4; ; 7/2; 3; 21/5
META; spain/la-liga-segunda/osasuna-v-alcorcon; 2017-11-17 14:24:41 GMT+2; 2017-11-19 17:00; Nothing; Xlenovo
Osasuna; 5/6; 4/5; 5/6; 10/11; 31/40; 3/4; 4/5; 4/6; 3/4; 5/6; 4/5; 4/5; ; 5/6; 5/6; 4/5; 5/6; 4/5; 87/100; 9/11; 3/4; 8/11; 5/6; 4/5; 4/5; ; 8/11; 8/11; 5/6
Draw; 9/4; 85/40; 21/10; 21/10; 21/10; 21/10; 9/4; 21/10; 9/4; 21/10; 9/4; 11/5; ; 21/10; 11/5; 21/10; 23/10; 11/5; 57/25; 28/13; 9/4; 2; 9/4; 9/4; 9/4; ; 19/10; 21/10; 23/10
Alcorcon; 15/4; 15/4; 18/5; 10/3; 10/3; 4; 7/2; 7/2; 21/5; 18/5; 4; 15/4; ; 37/10; 15/4; 15/4; 15/4; 4; 22/5; 33/10; 21/5; 7/2; 21/5; 4; 77/19; ; 7/2; 3; 21/5
META; spain/la-liga-segunda/osasuna-v-alcorcon; 2017-11-17 18:25:03 GMT+2; 2017-11-19 17:00; Nothing; Xlenovo
Osasuna; 5/6; 4/5; 4/5; 10/11; 31/40; 3/4; 4/5; 4/6; 3/4; 4/5; 4/5; 4/5; ; 5/6; 5/6; 4/5; 5/6; 4/5; 43/50; 9/11; 3/4; 8/11; 5/6; 4/5; 4/5; ; 8/11; 8/11; 5/6
Draw; 9/4; 85/40; 21/10; 21/10; 21/10; 21/10; 9/4; 21/10; 9/4; 21/10; 9/4; 11/5; ; 21/10; 11/5; 21/10; 23/10; 11/5; 23/10; 28/13; 9/4; 2; 9/4; 9/4; 9/4; ; 19/10; 21/10; 23/10
Alcorcon; 15/4; 15/4; 15/4; 10/3; 10/3; 4; 7/2; 7/2; 21/5; 15/4; 4; 15/4; ; 37/10; 15/4; 15/4; 15/4; 4; 22/5; 33/10; 21/5; 7/2; 21/5; 4; 77/19; ; 7/2; 3; 21/5
META; spain/la-liga-segunda/osasuna-v-alcorcon; 2017-11-17 22:25:03 GMT+2; 2017-11-19 17:00; Nothing; Xlenovo
Osasuna; 5/6; 4/5; 4/5; 10/11; 31/40; 3/4; 4/5; 4/6; 3/4; 4/5; 4/5; 4/5; ; 5/6; 5/6; 4/5; 5/6; 4/5; 43/50; 9/11; 3/4; 8/11; 5/6; 4/5; 4/5; ; 4/5; 4/5; 5/6
Draw; 9/4; 85/40; 21/10; 21/10; 21/10; 21/10; 9/4; 21/10; 9/4; 21/10; 9/4; 11/5; ; 21/10; 11/5; 21/10; 23/10; 11/5; 23/10; 28/13; 9/4; 2; 9/4; 9/4; 9/4; ; 2; 21/10; 23/10
Alcorcon; 15/4; 15/4; 15/4; 10/3; 10/3; 4; 7/2; 7/2; 21/5; 15/4; 4; 15/4; ; 37/10; 15/4; 15/4; 15/4; 4; 22/5; 33/10; 21/5; 7/2; 21/5; 4; 77/19; ; 7/2; 7/2; 21/5
META; spain/la-liga-segunda/osasuna-v-alcorcon; 2017-11-18 02:24:54 GMT+2; 2017-11-19 17:00; Nothing; Xlenovo
Osasuna; 5/6; 4/5; 4/5; 10/11; 31/40; 3/4; 4/5; 4/6; 3/4; 4/5; 4/5; 4/5; ; 5/6; 5/6; 4/5; 5/6; 4/5; 43/50; 9/11; 3/4; 8/11; 5/6; 4/5; 4/5; ; 4/5; 8/11; 5/6
Draw; 9/4; 85/40; 21/10; 21/10; 21/10; 21/10; 9/4; 21/10; 9/4; 21/10; 9/4; 11/5; ; 21/10; 11/5; 21/10; 23/10; 11/5; 23/10; 28/13; 9/4; 2; 9/4; 9/4; 9/4; ; 2; 2; 23/10
Alcorcon; 15/4; 15/4; 15/4; 10/3; 10/3; 4; 7/2; 7/2; 21/5; 15/4; 4; 15/4; ; 37/10; 15/4; 15/4; 15/4; 4; 22/5; 33/10; 21/5; 7/2; 21/5; 4; 77/19; ; 7/2; 7/2; 21/5
META; spain/la-liga-segunda/osasuna-v-alcorcon; 2017-11-18 10:24:54 GMT+2; 2017-11-19 17:00; Nothing; Xlenovo
Osasuna; 5/6; 4/5; 4/5; 10/11; 31/40; 3/4; 4/5; 4/6; 3/4; 4/5; 4/5; 4/5; ; 5/6; 5/6; 4/5; 5/6; 4/5; 43/50; 9/11; 3/4; 8/11; 5/6; 4/5; 4/5; ; 4/5; 4/5; 5/6
Draw; 9/4; 85/40; 21/10; 21/10; 21/10; 21/10; 9/4; 21/10; 9/4; 21/10; 9/4; 11/5; ; 21/10; 11/5; 21/10; 23/10; 11/5; 23/10; 28/13; 9/4; 2; 9/4; 9/4; 9/4; ; 2; 21/10; 23/10
Alcorcon; 15/4; 15/4; 15/4; 10/3; 10/3; 4; 7/2; 7/2; 21/5; 15/4; 4; 15/4; ; 37/10; 15/4; 15/4; 15/4; 4; 22/5; 33/10; 21/5; 7/2; 21/5; 4; 77/19; ; 7/2; 7/2; 21/5
META; spain/la-liga-segunda/osasuna-v-alcorcon; 2017-11-18 14:25:35 GMT+2; 2017-11-19 17:00; Nothing; Xlenovo
Osasuna; 5/6; 4/5; 4/5; 10/11; 31/40; 3/4; 4/5; 4/6; 3/4; ; 5/6; 4/5; ; 5/6; 5/6; 4/5; 5/6; 4/5; 21/25; 9/11; 3/4; 8/11; 5/6; 4/5; 4/5; ; 4/5; 4/5; 5/6
Draw; 9/4; 85/40; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 9/4; ; 11/5; 11/5; ; 21/10; 11/5; 21/10; 23/10; 9/4; 58/25; 28/13; 9/4; 2; 9/4; 9/4; 9/4; ; 2; 21/10; 23/10
Alcorcon; 15/4; 15/4; 15/4; 10/3; 10/3; 4; 4; 7/2; 21/5; ; 4; 15/4; ; 37/10; 15/4; 15/4; 15/4; 4; 9/2; 33/10; 21/5; 7/2; 21/5; 4; 77/19; ; 7/2; ; 21/5
META; spain/la-liga-segunda/osasuna-v-alcorcon; 2017-11-18 18:24:31 GMT+2; 2017-11-19 17:00; Nothing; Xlenovo
Osasuna; 5/6; 4/5; 4/5; 10/11; 31/40; 3/4; 4/5; 4/6; 3/4; 4/5; 4/5; 4/5; ; 5/6; 5/6; 4/5; 5/6; 4/5; 41/50; 9/11; 3/4; 8/11; 5/6; 4/5; 4/5; ; 4/5; ; 5/6
Draw; 9/4; 85/40; 21/10; 21/10; 21/10; 21/10; 9/4; 21/10; 9/4; 21/10; 9/4; 11/5; ; 21/10; 11/5; 11/5; 23/10; 11/5; 12/5; 28/13; 9/4; 2; 9/4; 9/4; 9/4; ; 2; 21/10; 23/10
Alcorcon; 15/4; 15/4; 15/4; 10/3; 10/3; 4; 7/2; 7/2; 21/5; 15/4; 4; 15/4; ; 37/10; 15/4; 15/4; 15/4; 77/19; 9/2; 33/10; 21/5; 7/2; 21/5; 4; 41/10; ; 7/2; ; 21/5
META; spain/la-liga-segunda/osasuna-v-alcorcon; 2017-11-18 22:24:08 GMT+2; 2017-11-19 17:00; Nothing; Xlenovo
Osasuna; 5/6; 4/5; 4/5; 3/4; 31/40; 3/4; 4/5; 4/6; 3/4; 4/5; 4/5; 4/5; ; 5/6; 5/6; 4/5; 5/6; 4/5; 41/50; 9/11; 3/4; 8/11; 4/5; 4/5; 4/5; ; 5/6; 4/5; 5/6
Draw; 9/4; 85/40; 21/10; 9/4; 21/10; 21/10; 2; 21/10; 9/4; 21/10; 9/4; 21/10; ; 21/10; 11/5; 21/10; 23/10; 11/5; 12/5; 28/13; 9/4; 2; 9/4; 9/4; 11/5; ; 21/10; 21/10; 9/4
Alcorcon; 15/4; 15/4; 15/4; 4; 10/3; 4; 4; 7/2; 21/5; 15/4; 4; 4; ; 15/4; 15/4; 15/4; 15/4; 41/10; 9/2; 33/10; 21/5; 7/2; 17/4; 4; 54/13; ; 4; ; 22/5
META; spain/la-liga-segunda/osasuna-v-alcorcon; 2017-11-19 02:25:20 GMT+2; 2017-11-19 17:00; Nothing; Xlenovo
Osasuna; 5/6; 3/4; 4/5; 3/4; 31/40; 3/4; 8/11; 4/6; 3/4; 4/5; 4/5; 4/5; ; 4/5; 3/4; 4/5; 5/6; 10/13; 4/5; 9/11; 3/4; 8/11; 4/5; 4/5; 10/13; ; 4/5; 8/11; 8/11
Draw; 9/4; 85/40; 21/10; 9/4; 21/10; 21/10; 9/4; 21/10; 9/4; 21/10; 9/4; 21/10; ; 21/10; 11/5; 21/10; 23/10; 11/5; 47/20; 39/19; 9/4; 2; 9/4; 9/4; 9/4; ; 11/5; 21/10; 23/10
Alcorcon; 15/4; 4; 19/5; 4; 10/3; 4; 4; 7/2; 21/5; 19/5; 4; 4; ; 19/5; 17/4; 4; 15/4; 74/17; 24/5; 17/5; 21/5; 19/5; 22/5; 17/4; 74/17; ; 21/5; 7/2; 24/5
META; spain/la-liga-segunda/osasuna-v-alcorcon; 2017-11-19 10:25:26 GMT+2; 2017-11-19 17:00; Nothing; Xlenovo
Osasuna; 17/20; 5/6; 13/15; 5/6; 31/40; 4/5; 5/6; 4/6; 11/13; 20/23; 5/6; 20/23; ; 9/10; 10/11; 5/6; 5/6; 13/15; 41/50; 11/12; 11/13; 4/5; 9/10; 9/10; 13/15; ; 10/11; 5/6; 10/11
Draw; 23/10; 21/10; 2; 2; 21/10; 21/10; 2; 21/10; 28/13; 2; 11/5; 21/10; ; 2; 2; 21/10; 23/10; 28/13; 47/20; 21/10; 21/10; 2; 11/5; 11/5; 28/13; ; 2; 2; 11/5
Alcorcon; 7/2; 7/2; 17/5; 4; 10/3; 15/4; 7/2; 7/2; 15/4; 17/5; 4; 7/2; ; 17/5; 15/4; 15/4; 15/4; 37/10; 23/5; 16/5; 37/10; 7/2; 19/5; 15/4; 15/4; ; 7/2; 7/2; 4
META; spain/la-liga-segunda/osasuna-v-alcorcon; 2017-11-19 14:25:35 GMT+2; 2017-11-19 17:00; Nothing; Xlenovo
Osasuna; 17/20; 5/6; 13/15; 5/6; 4/5; 4/5; 5/6; 4/6; 11/13; 20/23; 5/6; 20/23; ; 9/10; 10/11; 5/6; 11/13; 13/15; 22/25; 11/12; 11/13; 4/5; 20/23; 9/10; 13/15; ; 9/10; 10/11; 10/11
Draw; 23/10; 21/10; 2; 2; 41/20; 21/10; 2; 21/10; 28/13; 2; 11/5; 21/10; ; 2; 2; 21/10; 11/5; 28/13; 11/5; 21/10; 21/10; 2; 11/5; 11/5; 28/13; ; 21/10; 21/10; 21/10
Alcorcon; 7/2; 7/2; 7/2; 4; 10/3; 15/4; 7/2; 7/2; 15/4; 7/2; 4; 7/2; ; 7/2; 15/4; 15/4; 15/4; 19/5; 9/2; 41/13; 37/10; 7/2; 4; 15/4; 50/13; ; 7/2; 4; 4
META; spain/la-liga-segunda/osasuna-v-alcorcon; 2017-11-19 18:25:49 GMT+2; 2017-11-19 17:00; Nothing; Xlenovo
Osasuna; 3/4; 4/5; 11/13; 5/6; 8/11; 3/4; 4/5; 4/6; 11/13; 4/5; 5/6; 5/6; ; 4/5; 4/5; 4/5; 7/9; 4/5; 22/25; 13/16; 11/13; 4/6; 4/5; 4/5; 4/5; ; 5/6; 5/6; 4/5
Draw; 12/5; 21/10; 2; 2; 41/20; 21/10; 2; 21/10; 28/13; 21/10; 21/10; 21/10; ; 21/10; 2; 21/10; 11/5; 21/10; 11/5; 28/13; 21/10; 2; 23/10; 9/4; 28/13; ; 21/10; ; 21/10
Alcorcon; 4; 15/4; 18/5; 4; 4; 4; 4; 7/2; 15/4; 4; 4; 15/4; ; 4; 9/2; 4; 9/2; 22/5; 9/2; 37/10; 37/10; 17/4; 17/4; 17/4; 49/11; ; 23/5; ; 9/2
