META; english/premier-league/newcastle-v-crystal-palace; 2017-09-20 22:18:05 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 4/5; 4/5; ; ; 4/5; 4/5; 4/5; 8/11; 3/4; ; 4/5; 5/6; ; 3/4; 3/4; 3/4; 3/4; 10/13; 41/50; 13/16; 3/4; 4/5; 5/6; ; ; 8/15; ; 
Draw; 13/5; 5/2; ; ; 13/5; 11/4; 5/2; 5/2; 28/11; ; 12/5; 12/5; ; 13/5; 5/2; 23/10; 13/5; 28/11; 67/25; 27/11; 28/11; 13/5; 13/5; ; ; 9/4; ; 
Crystal Palace; 10/3; 7/2; ; ; 18/5; 15/4; 7/2; 15/4; 15/4; ; 15/4; 15/4; ; 15/4; 15/4; 33/10; 7/2; 62/17; 21/5; 16/5; 15/4; 19/5; 19/5; ; ; 3; ; 
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-08 02:17:22 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 4/5; 4/5; ; ; 4/5; 4/5; 4/5; 8/11; 3/4; ; 4/5; 5/6; ; 3/4; 3/4; 3/4; 3/4; 10/13; 41/50; 13/16; 3/4; 4/5; 5/6; ; ; 8/15; ; 
Draw; 13/5; 5/2; ; ; 13/5; 11/4; 5/2; 5/2; 28/11; ; 12/5; 12/5; ; 13/5; 5/2; 23/10; 13/5; 28/11; 67/25; 27/11; 28/11; 13/5; 13/5; ; ; 9/4; ; 
Crystal Palace; 10/3; 7/2; ; ; 18/5; 15/4; 7/2; 15/4; 15/4; ; 15/4; 15/4; ; 15/4; 15/4; 33/10; 7/2; 62/17; 21/5; 16/5; 15/4; 19/5; 19/5; ; ; 3; ; 
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-08 10:17:39 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 4/5; 4/5; ; ; 4/5; 4/5; 4/5; 8/11; 3/4; ; 4/5; 5/6; ; 3/4; 3/4; 3/4; 3/4; 10/13; 41/50; 13/16; 3/4; 4/5; 5/6; ; ; 8/15; ; 
Draw; 13/5; 5/2; ; ; 13/5; 11/4; 5/2; 5/2; 28/11; ; 12/5; 12/5; ; 13/5; 5/2; 23/10; 13/5; 28/11; 67/25; 27/11; 28/11; 13/5; 5/2; ; ; 9/4; ; 
Crystal Palace; 10/3; 7/2; ; ; 18/5; 15/4; 7/2; 15/4; 15/4; ; 15/4; 15/4; ; 15/4; 15/4; 33/10; 7/2; 62/17; 21/5; 16/5; 15/4; 19/5; 19/5; ; ; 3; ; 
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-08 14:17:43 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 4/5; 4/5; ; ; 4/5; 4/5; 4/5; 8/11; 3/4; ; 4/5; 5/6; ; 3/4; 3/4; 3/4; 3/4; 10/13; 41/50; 13/16; 3/4; 4/5; 5/6; ; ; 8/15; ; 
Draw; 13/5; 5/2; ; ; 13/5; 11/4; 5/2; 5/2; 28/11; ; 12/5; 12/5; ; 13/5; 5/2; 23/10; 13/5; 28/11; 67/25; 27/11; 28/11; 13/5; 5/2; ; ; 9/4; ; 
Crystal Palace; 10/3; 7/2; ; ; 18/5; 15/4; 7/2; 15/4; 15/4; ; 15/4; 15/4; ; 15/4; 15/4; 33/10; 7/2; 62/17; 21/5; 16/5; 15/4; 19/5; 19/5; ; ; 3; ; 
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-08 18:17:38 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 8/11; 3/4; 4/5; 4/5; 5/6; ; 3/4; 3/4; 3/4; 3/4; 10/13; 41/50; 13/16; 3/4; 4/5; 5/6; ; ; 8/15; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 13/5; 11/4; 5/2; 5/2; 28/11; 23/10; 12/5; 12/5; ; 13/5; 5/2; 23/10; 13/5; 28/11; 67/25; 27/11; 28/11; 13/5; 13/5; ; ; 9/4; ; 
Crystal Palace; 10/3; 7/2; 15/4; 15/4; 18/5; 15/4; 7/2; 15/4; 15/4; 15/4; 15/4; 15/4; ; 15/4; 15/4; 33/10; 7/2; 62/17; 21/5; 16/5; 15/4; 19/5; 19/5; ; ; 3; ; 
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-08 22:17:31 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 8/11; 3/4; 4/5; 4/5; 5/6; ; 3/4; 3/4; 3/4; 3/4; 10/13; 41/50; 13/16; 3/4; 4/5; 5/6; ; ; 4/7; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 13/5; 11/4; 5/2; 5/2; 28/11; 23/10; 12/5; 12/5; ; 13/5; 5/2; 23/10; 13/5; 28/11; 67/25; 27/11; 28/11; 13/5; 5/2; ; ; 9/4; ; 
Crystal Palace; 10/3; 7/2; 15/4; 15/4; 18/5; 15/4; 7/2; 15/4; 15/4; 15/4; 15/4; 15/4; ; 15/4; 15/4; 33/10; 7/2; 62/17; 21/5; 16/5; 15/4; 19/5; 19/5; ; ; 3; ; 
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-09 02:17:16 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 8/11; 3/4; 4/5; 4/5; 5/6; ; 3/4; 3/4; 3/4; 3/4; 10/13; 41/50; 13/16; 3/4; 4/5; 4/5; ; ; 4/6; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 13/5; 11/4; 5/2; 5/2; 28/11; 23/10; 12/5; 12/5; ; 13/5; 5/2; 23/10; 13/5; 28/11; 67/25; 27/11; 28/11; 13/5; 13/5; ; ; 9/4; ; 
Crystal Palace; 10/3; 7/2; 15/4; 15/4; 18/5; 15/4; 7/2; 15/4; 15/4; 15/4; 15/4; 15/4; ; 15/4; 15/4; 33/10; 7/2; 62/17; 21/5; 16/5; 15/4; 19/5; 4; ; ; 10/3; ; 
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-09 10:17:17 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 8/11; 3/4; 4/5; 4/5; 5/6; ; 3/4; 3/4; 3/4; 3/4; 10/13; 41/50; 13/16; 3/4; 4/5; 4/5; ; ; 4/6; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 13/5; 11/4; 5/2; 5/2; 28/11; 23/10; 12/5; 12/5; ; 13/5; 5/2; 23/10; 13/5; 5/2; 67/25; 27/11; 28/11; 13/5; 13/5; ; ; 9/4; ; 
Crystal Palace; 10/3; 7/2; 15/4; 15/4; 18/5; 15/4; 7/2; 15/4; 15/4; 15/4; 15/4; 15/4; ; 15/4; 15/4; 33/10; 7/2; 62/17; 21/5; 16/5; 15/4; 19/5; 4; ; ; 10/3; ; 
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-09 14:17:20 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 8/11; 3/4; 4/5; 4/5; 5/6; ; 3/4; 3/4; 3/4; 3/4; 10/13; 41/50; 13/16; 3/4; 4/5; 4/5; 5/6; ; 4/6; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 13/5; 11/4; 5/2; 5/2; 28/11; 23/10; 12/5; 12/5; ; 13/5; 5/2; 23/10; 13/5; 5/2; 67/25; 27/11; 28/11; 13/5; 13/5; 51/20; ; 23/10; ; 
Crystal Palace; 10/3; 7/2; 15/4; 15/4; 18/5; 15/4; 7/2; 15/4; 15/4; 15/4; 15/4; 15/4; ; 15/4; 15/4; 33/10; 7/2; 62/17; 21/5; 16/5; 15/4; 19/5; 4; 10/3; ; 3; ; 
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-09 18:17:41 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 8/11; 3/4; 4/5; 4/5; 5/6; ; 3/4; 3/4; 3/4; 3/4; 10/13; 41/50; 13/16; 3/4; 4/5; 4/5; 10/13; ; 4/6; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 13/5; 11/4; 5/2; 5/2; 28/11; 23/10; 12/5; 12/5; ; 13/5; 5/2; 23/10; 13/5; 5/2; 67/25; 27/11; 28/11; 13/5; 13/5; 51/20; ; 12/5; ; 
Crystal Palace; 10/3; 7/2; 15/4; 15/4; 18/5; 15/4; 7/2; 15/4; 15/4; 15/4; 15/4; 15/4; ; 15/4; 15/4; 33/10; 7/2; 62/17; 21/5; 16/5; 15/4; 19/5; 4; 15/4; ; 3; ; 
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-09 22:17:21 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 8/11; 3/4; 4/5; 4/5; 5/6; ; 3/4; 3/4; 3/4; 3/4; 10/13; 41/50; 13/16; 3/4; 4/5; 4/5; 10/13; ; 4/6; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 13/5; 11/4; 5/2; 5/2; 28/11; 23/10; 12/5; 12/5; ; 13/5; 5/2; 23/10; 13/5; 5/2; 67/25; 27/11; 28/11; 13/5; 13/5; 51/20; ; 12/5; ; 
Crystal Palace; 10/3; 7/2; 15/4; 15/4; 18/5; 15/4; 7/2; 15/4; 15/4; 15/4; 15/4; 15/4; ; 15/4; 15/4; 33/10; 7/2; 62/17; 21/5; 16/5; 15/4; 19/5; 4; 15/4; ; 3; ; 
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-10 02:17:21 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 8/11; 3/4; 4/5; 4/5; 5/6; ; 3/4; 3/4; 3/4; 3/4; 10/13; 41/50; 13/16; 3/4; 4/5; 4/5; 10/13; ; 4/6; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 13/5; 11/4; 5/2; 5/2; 28/11; 23/10; 12/5; 12/5; ; 13/5; 5/2; 23/10; 13/5; 5/2; 67/25; 27/11; 28/11; 13/5; 13/5; 51/20; ; 12/5; ; 
Crystal Palace; 10/3; 7/2; 15/4; 15/4; 18/5; 15/4; 7/2; 15/4; 15/4; 15/4; 15/4; 15/4; ; 15/4; 15/4; 33/10; 7/2; 62/17; 21/5; 16/5; 15/4; 19/5; 4; 15/4; ; 3; ; 
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-10 10:17:21 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 8/11; 3/4; 4/5; 4/5; 5/6; ; 3/4; 3/4; 3/4; 3/4; 10/13; 41/50; 13/16; 3/4; 4/5; 4/5; 10/13; ; 4/6; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 13/5; 11/4; 5/2; 5/2; 28/11; 23/10; 12/5; 12/5; ; 13/5; 5/2; 23/10; 13/5; 5/2; 67/25; 27/11; 28/11; 13/5; 13/5; 51/20; ; 12/5; ; 
Crystal Palace; 10/3; 7/2; 15/4; 15/4; 18/5; 15/4; 15/4; 15/4; 15/4; 15/4; 15/4; 15/4; ; 15/4; 15/4; 33/10; 7/2; 62/17; 21/5; 16/5; 15/4; 19/5; 4; 15/4; ; 3; ; 
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-10 14:17:34 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 8/11; 3/4; 4/5; 4/5; 5/6; ; 3/4; 3/4; 3/4; 3/4; 10/13; 41/50; 13/16; 3/4; 4/5; 4/5; 10/13; ; 4/6; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 13/5; 11/4; 5/2; 5/2; 28/11; 23/10; 12/5; 12/5; ; 13/5; 5/2; 23/10; 13/5; 5/2; 67/25; 27/11; 28/11; 13/5; 13/5; 51/20; ; 12/5; ; 
Crystal Palace; 10/3; 7/2; 15/4; 15/4; 18/5; 15/4; 15/4; 15/4; 15/4; 15/4; 15/4; 15/4; ; 15/4; 15/4; 33/10; 7/2; 62/17; 21/5; 16/5; 15/4; 19/5; 4; 15/4; ; 3; ; 
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-10 18:17:17 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 8/11; 3/4; 4/5; 4/5; 5/6; ; 3/4; 3/4; 3/4; 3/4; 10/13; 41/50; 13/16; 3/4; 4/5; 4/5; 10/13; ; 4/6; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 13/5; 11/4; 5/2; 5/2; 28/11; 23/10; 12/5; 12/5; ; 13/5; 5/2; 23/10; 13/5; 5/2; 67/25; 27/11; 28/11; 13/5; 13/5; 51/20; ; 12/5; ; 
Crystal Palace; 10/3; 7/2; 15/4; 15/4; 18/5; 15/4; 7/2; 15/4; 15/4; 15/4; 15/4; 15/4; ; 15/4; 15/4; 33/10; 7/2; 62/17; 21/5; 16/5; 15/4; 19/5; 4; 15/4; ; 3; ; 
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-10 22:17:25 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 8/11; 3/4; 4/5; 4/5; 5/6; ; 3/4; 3/4; 3/4; 3/4; 10/13; 41/50; 13/16; 3/4; 4/5; 5/6; 10/13; ; 4/6; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 13/5; 11/4; 5/2; 5/2; 28/11; 23/10; 12/5; 12/5; ; 13/5; 5/2; 23/10; 13/5; 5/2; 67/25; 27/11; 28/11; 13/5; 5/2; 51/20; ; 12/5; ; 
Crystal Palace; 10/3; 7/2; 15/4; 15/4; 18/5; 15/4; 7/2; 15/4; 15/4; 15/4; 15/4; 15/4; ; 15/4; 15/4; 33/10; 7/2; 62/17; 21/5; 16/5; 15/4; 19/5; 4; 15/4; ; 3; ; 
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-11 02:17:17 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 8/11; 3/4; 4/5; 4/5; 5/6; ; 3/4; 3/4; 3/4; 3/4; 10/13; 41/50; 13/16; 3/4; 4/5; 5/6; 10/13; ; 4/6; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 13/5; 11/4; 5/2; 5/2; 28/11; 23/10; 12/5; 12/5; ; 13/5; 5/2; 23/10; 13/5; 5/2; 67/25; 27/11; 28/11; 13/5; 5/2; 51/20; ; 12/5; ; 
Crystal Palace; 10/3; 7/2; 15/4; 15/4; 18/5; 15/4; 7/2; 15/4; 15/4; 15/4; 15/4; 15/4; ; 15/4; 15/4; 33/10; 7/2; 62/17; 21/5; 16/5; 15/4; 19/5; 4; 15/4; ; 3; ; 
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-11 10:17:22 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 8/11; 3/4; 4/5; 4/5; 5/6; ; 3/4; 3/4; 3/4; 3/4; 10/13; 41/50; 13/16; 3/4; 4/5; 5/6; 10/13; ; 4/6; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 13/5; 11/4; 5/2; 5/2; 28/11; 23/10; 12/5; 12/5; ; 13/5; 5/2; 23/10; 13/5; 5/2; 67/25; 27/11; 28/11; 13/5; 5/2; 51/20; ; 23/10; ; 
Crystal Palace; 10/3; 7/2; 15/4; 15/4; 18/5; 15/4; 7/2; 15/4; 15/4; 15/4; 15/4; 15/4; ; 15/4; 15/4; 33/10; 7/2; 62/17; 21/5; 16/5; 15/4; 19/5; 4; 15/4; ; 3; ; 
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-11 14:18:22 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 8/11; 3/4; 4/5; 4/5; 5/6; ; 3/4; 3/4; 3/4; 3/4; 10/13; 41/50; 13/16; 3/4; 4/5; 17/20; 10/13; ; 4/6; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 13/5; 11/4; 5/2; 5/2; 28/11; 23/10; 12/5; 12/5; ; 13/5; 5/2; 23/10; 13/5; 5/2; 67/25; 27/11; 28/11; 13/5; 5/2; 51/20; ; 23/10; ; 
Crystal Palace; 10/3; 7/2; 15/4; 15/4; 18/5; 15/4; 7/2; 15/4; 15/4; 15/4; 15/4; 15/4; ; 15/4; 15/4; 33/10; 7/2; 62/17; 21/5; 16/5; 15/4; 19/5; 4; 15/4; ; 3; ; 
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-11 18:17:14 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 8/11; 3/4; 4/5; 4/5; 5/6; ; 3/4; 3/4; 3/4; 3/4; 10/13; 41/50; 13/16; 3/4; 4/5; 5/6; 10/13; ; 4/6; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 13/5; 11/4; 5/2; 5/2; 28/11; 23/10; 12/5; 12/5; ; 13/5; 5/2; 23/10; 13/5; 5/2; 67/25; 27/11; 28/11; 13/5; 5/2; 51/20; ; 23/10; ; 
Crystal Palace; 10/3; 7/2; 15/4; 15/4; 18/5; 15/4; 7/2; 15/4; 15/4; 15/4; 15/4; 15/4; ; 15/4; 15/4; 33/10; 7/2; 62/17; 21/5; 16/5; 15/4; 19/5; 4; 15/4; ; 3; ; 
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-11 22:17:25 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 8/11; 3/4; 4/5; 4/5; 5/6; ; 3/4; 3/4; 3/4; 3/4; 10/13; 41/50; 13/16; 3/4; 4/5; 5/6; 10/13; ; 4/6; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 13/5; 11/4; 5/2; 13/5; 28/11; 23/10; 12/5; 12/5; ; 13/5; 5/2; 23/10; 13/5; 5/2; 67/25; 27/11; 28/11; 13/5; 5/2; 51/20; ; 23/10; ; 
Crystal Palace; 10/3; 7/2; 15/4; 15/4; 18/5; 15/4; 7/2; 7/2; 15/4; 15/4; 15/4; 15/4; ; 15/4; 15/4; 33/10; 7/2; 62/17; 21/5; 16/5; 15/4; 19/5; 4; 15/4; ; 7/2; ; 
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-12 02:17:45 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 8/11; 3/4; 4/5; 4/5; 5/6; ; 3/4; 3/4; 3/4; 3/4; 10/13; 41/50; 13/16; 3/4; 4/5; 17/20; 10/13; ; 4/6; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 13/5; 11/4; 5/2; 13/5; 28/11; 23/10; 12/5; 12/5; ; 13/5; 5/2; 23/10; 13/5; 5/2; 67/25; 27/11; 28/11; 13/5; 5/2; 51/20; ; 23/10; ; 
Crystal Palace; 10/3; 7/2; 15/4; 15/4; 18/5; 15/4; 7/2; 7/2; 15/4; 15/4; 15/4; 15/4; ; 15/4; 15/4; 33/10; 7/2; 62/17; 21/5; 16/5; 15/4; 19/5; 4; 15/4; ; 7/2; ; 
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-12 14:17:23 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 8/11; 3/4; 4/5; 4/5; 4/5; ; 3/4; 3/4; 3/4; 3/4; 10/13; 41/50; 7/9; 3/4; 4/5; 5/6; 10/13; 10/13; ; ; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 13/5; 11/4; 5/2; 13/5; 28/11; 12/5; 12/5; 12/5; ; 13/5; 5/2; 23/10; 13/5; 5/2; 67/25; 27/11; 28/11; 13/5; 5/2; 51/20; 28/11; ; ; ; 
Crystal Palace; 10/3; 7/2; 19/5; 15/4; 18/5; 15/4; 7/2; 7/2; 15/4; 15/4; 15/4; 19/5; ; 15/4; 15/4; 33/10; 7/2; 62/17; 21/5; 17/5; 15/4; 19/5; 4; 15/4; 62/17; ; ; ; 
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-12 18:17:16 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 8/11; 3/4; 4/5; 4/5; 4/5; ; 3/4; 3/4; 3/4; 3/4; 10/13; 41/50; 7/9; 3/4; 4/5; 5/6; 10/13; 10/13; ; 8/11; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 13/5; 11/4; 5/2; 13/5; 28/11; 12/5; 12/5; 12/5; ; 13/5; 5/2; 23/10; 13/5; 5/2; 67/25; 27/11; 28/11; 13/5; 5/2; 51/20; 28/11; ; 23/10; ; 
Crystal Palace; 10/3; 7/2; 19/5; 15/4; 18/5; 15/4; 7/2; 7/2; 15/4; 15/4; 15/4; 19/5; ; 15/4; 15/4; 33/10; 7/2; 62/17; 21/5; 17/5; 15/4; 19/5; 4; 15/4; 62/17; ; 7/2; ; 
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-12 22:17:31 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 8/11; 3/4; 4/5; 4/5; 4/5; ; 3/4; 3/4; 3/4; 3/4; 10/13; 41/50; 7/9; 3/4; 4/5; 5/6; 10/13; 10/13; ; 8/11; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 13/5; 11/4; 5/2; 13/5; 28/11; 12/5; 12/5; 12/5; ; 13/5; 5/2; 23/10; 13/5; 5/2; 67/25; 27/11; 28/11; 13/5; 5/2; 51/20; 28/11; ; 23/10; ; 
Crystal Palace; 10/3; 7/2; 19/5; 15/4; 18/5; 15/4; 7/2; 7/2; 15/4; 15/4; 15/4; 19/5; ; 15/4; 15/4; 33/10; 7/2; 62/17; 21/5; 17/5; 15/4; 19/5; 4; 15/4; 62/17; ; 7/2; ; 
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-13 02:17:23 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 8/11; 3/4; 4/5; 4/5; 4/5; ; 3/4; 3/4; 3/4; 3/4; 10/13; 41/50; 7/9; 3/4; 4/5; 5/6; 10/13; 10/13; ; 8/11; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 13/5; 11/4; 5/2; 13/5; 28/11; 12/5; 12/5; 12/5; ; 13/5; 5/2; 23/10; 13/5; 5/2; 67/25; 27/11; 28/11; 13/5; 5/2; 51/20; 28/11; ; 23/10; ; 
Crystal Palace; 10/3; 7/2; 19/5; 15/4; 18/5; 15/4; 7/2; 7/2; 15/4; 15/4; 15/4; 19/5; ; 15/4; 15/4; 33/10; 7/2; 62/17; 21/5; 17/5; 15/4; 19/5; 4; 15/4; 62/17; ; 7/2; ; 
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-13 10:17:42 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 8/11; 3/4; 4/5; 4/5; 4/5; ; 3/4; 3/4; 3/4; 3/4; 10/13; 41/50; 7/9; 3/4; 4/5; 5/6; 10/13; 10/13; ; 8/11; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 13/5; 11/4; 5/2; 13/5; 28/11; 12/5; 12/5; 12/5; ; 13/5; 5/2; 23/10; 13/5; 5/2; 67/25; 27/11; 28/11; 13/5; 5/2; 51/20; 28/11; ; 23/10; ; 
Crystal Palace; 10/3; 7/2; 19/5; 15/4; 18/5; 15/4; 7/2; 7/2; 15/4; 15/4; 15/4; 19/5; ; 15/4; 15/4; 33/10; 7/2; 62/17; 21/5; 17/5; 15/4; 19/5; 4; 15/4; 37/10; ; 7/2; ; 
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-13 14:18:01 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 8/11; 3/4; 4/5; 4/5; 4/5; 5/6; 3/4; 3/4; 3/4; 3/4; 10/13; 41/50; 7/9; 3/4; 4/5; 5/6; 10/13; 10/13; ; 8/11; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 13/5; 11/4; 5/2; 13/5; 28/11; 12/5; 12/5; 12/5; 11/4; 13/5; 5/2; 23/10; 13/5; 5/2; 67/25; 27/11; 28/11; 13/5; 5/2; 51/20; 28/11; ; 23/10; ; 
Crystal Palace; 10/3; 7/2; 19/5; 15/4; 18/5; 15/4; 7/2; 7/2; 15/4; 15/4; 15/4; 19/5; 10/3; 15/4; 15/4; 7/2; 7/2; 62/17; 21/5; 17/5; 15/4; 19/5; 4; 15/4; 62/17; ; 7/2; ; 
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-13 18:17:22 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 8/11; 3/4; 4/5; 4/5; 4/5; 5/6; 3/4; 3/4; 3/4; 3/4; 10/13; 41/50; 7/9; 3/4; 4/5; 5/6; 10/13; 10/13; ; 8/11; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 13/5; 11/4; 5/2; 13/5; 28/11; 12/5; 12/5; 12/5; 11/4; 13/5; 5/2; 23/10; 13/5; 5/2; 67/25; 27/11; 28/11; 13/5; 5/2; 51/20; 28/11; ; 23/10; ; 
Crystal Palace; 10/3; 7/2; 19/5; 15/4; 18/5; 15/4; 7/2; 7/2; 15/4; 15/4; 15/4; 19/5; 10/3; 15/4; 15/4; 7/2; 7/2; 62/17; 21/5; 17/5; 15/4; 19/5; 4; 15/4; 62/17; ; 7/2; ; 
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-13 22:17:39 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 8/11; 3/4; 4/5; 4/5; 4/5; 5/6; 3/4; 3/4; 4/5; 3/4; 10/13; 41/50; 7/9; 3/4; 4/5; 5/6; 10/13; 10/13; ; 8/11; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 13/5; 11/4; 5/2; 13/5; 28/11; 12/5; 12/5; 12/5; 11/4; 13/5; 5/2; 12/5; 13/5; 5/2; 67/25; 27/11; 28/11; 13/5; 5/2; 51/20; 28/11; ; 23/10; ; 
Crystal Palace; 10/3; 7/2; 19/5; 15/4; 18/5; 15/4; 7/2; 7/2; 15/4; 15/4; 15/4; 19/5; 10/3; 15/4; 15/4; 7/2; 7/2; 62/17; 21/5; 17/5; 15/4; 19/5; 4; 15/4; 62/17; ; 7/2; ; 
