META; english/premier-league/everton-v-bournemouth; 2017-08-23 22:20:29 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
META; english/premier-league/everton-v-bournemouth; 2017-09-02 18:18:39 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; ; ; ; ; ; ; ; 7/10; ; ; ; ; 8/13; ; ; 4/7; 4/7; ; ; 13/20; ; ; ; 8/13; 13/20; ; ; ; 
Draw; ; ; ; ; ; ; ; 5/2; ; ; ; ; 27/10; ; ; 45/17; 11/4; ; ; 63/20; ; ; ; 14/5; 11/4; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 15/4; ; ; ; ; 19/4; ; ; 21/5; 5; ; ; 5; ; ; ; 19/4; 9/2; ; ; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-02 22:19:15 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; ; ; ; ; ; ; ; 7/10; ; ; ; ; 8/13; ; ; 4/7; 4/7; ; ; 13/20; ; ; ; 8/13; 13/20; ; ; ; 
Draw; ; ; ; ; ; ; ; 5/2; ; ; ; ; 27/10; ; ; 45/17; 11/4; ; ; 63/20; ; ; ; 14/5; 11/4; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 15/4; ; ; ; ; 19/4; ; ; 21/5; 5; ; ; 5; ; ; ; 19/4; 9/2; ; ; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-03 02:18:12 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; ; ; ; ; ; ; ; 7/10; ; ; ; ; 8/13; ; ; 4/7; 4/7; ; ; 13/20; ; ; ; 8/13; 13/20; ; ; ; 
Draw; ; ; ; ; ; ; ; 5/2; ; ; ; ; 27/10; ; ; 45/17; 11/4; ; ; 63/20; ; ; ; 14/5; 11/4; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 15/4; ; ; ; ; 19/4; ; ; 21/5; 5; ; ; 5; ; ; ; 19/4; 9/2; ; ; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-03 10:18:13 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; ; ; ; ; ; ; ; 7/10; ; ; ; ; 8/13; ; ; 4/7; 4/7; ; ; 13/20; ; ; ; 8/13; 13/20; ; ; ; 
Draw; ; ; ; ; ; ; ; 5/2; ; ; ; ; 27/10; ; ; 45/17; 11/4; ; ; 63/20; ; ; ; 14/5; 11/4; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 15/4; ; ; ; ; 19/4; ; ; 21/5; 5; ; ; 5; ; ; ; 19/4; 9/2; ; ; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-03 14:18:15 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; ; ; ; ; ; ; ; 7/10; ; ; ; ; 8/13; ; ; 4/7; 4/7; ; ; 13/20; ; ; ; 8/13; 13/20; ; ; ; 
Draw; ; ; ; ; ; ; ; 5/2; ; ; ; ; 27/10; ; ; 45/17; 11/4; ; ; 63/20; ; ; ; 14/5; 11/4; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 15/4; ; ; ; ; 19/4; ; ; 21/5; 5; ; ; 5; ; ; ; 19/4; 9/2; ; ; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-03 18:18:16 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; ; ; ; ; ; ; ; 7/10; ; ; ; ; 8/13; ; ; 4/7; 4/7; ; ; 13/20; ; ; ; 8/13; 13/20; ; ; ; 
Draw; ; ; ; ; ; ; ; 5/2; ; ; ; ; 27/10; ; ; 45/17; 11/4; ; ; 63/20; ; ; ; 14/5; 11/4; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 15/4; ; ; ; ; 19/4; ; ; 21/5; 5; ; ; 5; ; ; ; 19/4; 9/2; ; ; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-03 22:18:10 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; ; ; ; ; ; ; ; 7/10; ; ; ; ; 8/13; ; ; 4/7; 4/7; ; ; 13/20; ; ; ; 8/13; 13/20; ; ; ; 
Draw; ; ; ; ; ; ; ; 5/2; ; ; ; ; 27/10; ; ; 45/17; 11/4; ; ; 63/20; ; ; ; 14/5; 11/4; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 15/4; ; ; ; ; 19/4; ; ; 21/5; 5; ; ; 5; ; ; ; 19/4; 9/2; ; ; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-04 02:18:03 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; ; ; ; ; ; ; ; 7/10; ; ; ; ; 8/13; ; ; 4/7; 4/7; ; ; 13/20; ; ; ; 8/13; 13/20; ; ; ; 
Draw; ; ; ; ; ; ; ; 5/2; ; ; ; ; 27/10; ; ; 45/17; 11/4; ; ; 63/20; ; ; ; 14/5; 11/4; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 15/4; ; ; ; ; 19/4; ; ; 21/5; 5; ; ; 5; ; ; ; 19/4; 9/2; ; ; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-04 10:18:02 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; ; ; ; ; ; ; ; 7/10; ; ; ; ; 8/13; ; ; 4/7; 4/7; ; ; 13/20; ; ; ; 8/13; 13/20; ; ; ; 
Draw; ; ; ; ; ; ; ; 5/2; ; ; ; ; 27/10; ; ; 45/17; 11/4; ; ; 63/20; ; ; ; 14/5; 11/4; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 15/4; ; ; ; ; 19/4; ; ; 21/5; 5; ; ; 5; ; ; ; 19/4; 9/2; ; ; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-04 14:18:01 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; ; ; ; ; ; ; ; 7/10; ; ; ; ; 8/13; ; ; 4/7; 4/7; ; ; 13/20; ; ; ; 8/13; 13/20; ; ; ; 
Draw; ; ; ; ; ; ; ; 5/2; ; ; ; ; 27/10; ; ; 45/17; 11/4; ; ; 63/20; ; ; ; 14/5; 11/4; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 15/4; ; ; ; ; 19/4; ; ; 21/5; 5; ; ; 5; ; ; ; 19/4; 9/2; ; ; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-04 18:18:01 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; ; ; ; ; ; ; ; 7/10; ; ; ; ; 8/13; ; ; 4/7; 4/7; ; ; 13/20; ; ; ; 8/13; 13/20; ; ; ; 
Draw; ; ; ; ; ; ; ; 5/2; ; ; ; ; 27/10; ; ; 45/17; 11/4; ; ; 63/20; ; ; ; 14/5; 11/4; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 15/4; ; ; ; ; 19/4; ; ; 21/5; 5; ; ; 5; ; ; ; 19/4; 9/2; ; ; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-04 22:18:00 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; ; ; ; ; ; ; ; 7/10; ; ; ; ; 8/13; ; ; 4/7; 4/7; ; ; 13/20; ; ; ; 8/13; 13/20; ; ; ; 
Draw; ; ; ; ; ; ; ; 5/2; ; ; ; ; 27/10; ; ; 45/17; 11/4; ; ; 63/20; ; ; ; 14/5; 11/4; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 15/4; ; ; ; ; 19/4; ; ; 21/5; 5; ; ; 5; ; ; ; 19/4; 9/2; ; ; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-05 02:18:02 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; ; ; ; ; ; ; ; 7/10; ; ; ; ; 8/13; ; ; 4/7; 4/7; ; ; 13/20; ; ; ; 8/13; 13/20; ; ; ; 
Draw; ; ; ; ; ; ; ; 5/2; ; ; ; ; 27/10; ; ; 45/17; 11/4; ; ; 63/20; ; ; ; 14/5; 11/4; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 15/4; ; ; ; ; 19/4; ; ; 21/5; 5; ; ; 5; ; ; ; 19/4; 9/2; ; ; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-05 10:17:54 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; ; ; ; ; ; ; ; 7/10; ; ; ; ; 8/13; ; ; 4/7; 4/7; ; ; 13/20; ; ; ; 8/13; 13/20; ; ; ; 
Draw; ; ; ; ; ; ; ; 5/2; ; ; ; ; 27/10; ; ; 45/17; 11/4; ; ; 63/20; ; ; ; 14/5; 11/4; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 15/4; ; ; ; ; 19/4; ; ; 21/5; 5; ; ; 5; ; ; ; 19/4; 9/2; ; ; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-05 14:18:57 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; ; ; ; ; ; ; ; 7/10; ; ; ; ; 8/13; ; ; 4/7; 4/7; ; ; 13/20; ; ; ; 8/13; 13/20; ; ; ; 
Draw; ; ; ; ; ; ; ; 5/2; ; ; ; ; 27/10; ; ; 45/17; 11/4; ; ; 63/20; ; ; ; 14/5; 11/4; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 15/4; ; ; ; ; 19/4; ; ; 21/5; 5; ; ; 5; ; ; ; 19/4; 9/2; ; ; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-05 18:18:41 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; ; ; ; ; ; ; ; 7/10; ; ; ; ; 8/13; ; ; 4/7; 4/7; ; ; 13/20; ; ; ; 8/13; 13/20; ; ; ; 
Draw; ; ; ; ; ; ; ; 5/2; ; ; ; ; 27/10; ; ; 45/17; 11/4; ; ; 63/20; ; ; ; 14/5; 11/4; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 15/4; ; ; ; ; 19/4; ; ; 21/5; 5; ; ; 5; ; ; ; 19/4; 9/2; ; ; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-05 22:18:23 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; ; ; ; ; ; ; ; 7/10; ; ; ; ; 8/13; ; ; 4/7; 4/7; ; ; 13/20; ; ; ; 8/13; 13/20; ; ; ; 
Draw; ; ; ; ; ; ; ; 5/2; ; ; ; ; 27/10; ; ; 45/17; 11/4; ; ; 63/20; ; ; ; 14/5; 11/4; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 15/4; ; ; ; ; 19/4; ; ; 21/5; 5; ; ; 5; ; ; ; 19/4; 9/2; ; ; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-06 02:17:48 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; ; ; ; ; ; ; ; 7/10; ; ; ; ; 8/13; ; ; 4/7; 4/7; ; ; 13/20; ; ; ; 8/13; 13/20; ; ; ; 
Draw; ; ; ; ; ; ; ; 5/2; ; ; ; ; 27/10; ; ; 45/17; 11/4; ; ; 63/20; ; ; ; 14/5; 11/4; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 15/4; ; ; ; ; 19/4; ; ; 21/5; 5; ; ; 5; ; ; ; 19/4; 9/2; ; ; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-06 10:17:47 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; ; ; ; ; ; ; ; 7/10; ; ; ; ; 8/13; ; ; 4/7; 4/7; ; ; 13/20; ; ; ; 8/13; 13/20; ; ; ; 
Draw; ; ; ; ; ; ; ; 5/2; ; ; ; ; 27/10; ; ; 45/17; 11/4; ; ; 63/20; ; ; ; 14/5; 11/4; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 15/4; ; ; ; ; 19/4; ; ; 21/5; 5; ; ; 5; ; ; ; 19/4; 9/2; ; ; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-06 14:17:51 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; ; ; ; ; ; ; ; 7/10; ; ; ; ; 8/13; ; ; 4/7; ; ; ; 13/20; ; ; ; 8/13; 13/20; ; ; ; 
Draw; ; ; ; ; ; ; ; 5/2; ; ; ; ; 27/10; ; ; 45/17; ; ; ; 63/20; ; ; ; 14/5; 11/4; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 15/4; ; ; ; ; 19/4; ; ; 21/5; ; ; ; 5; ; ; ; 19/4; 9/2; ; ; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-06 18:17:50 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; ; ; ; ; ; ; ; 7/10; ; ; ; ; 8/13; ; ; 4/7; 4/7; ; ; 13/20; ; ; ; 8/13; 13/20; ; ; ; 
Draw; ; ; ; ; ; ; ; 5/2; ; ; ; ; 27/10; ; ; 45/17; 11/4; ; ; 63/20; ; ; ; 14/5; 11/4; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 15/4; ; ; ; ; 19/4; ; ; 21/5; 5; ; ; 5; ; ; ; 19/4; 9/2; ; ; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-06 22:17:47 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; ; ; ; ; ; ; ; 7/10; ; ; ; ; 8/13; ; ; 4/7; 4/7; ; ; 13/20; ; ; ; 8/13; 13/20; ; ; ; 
Draw; ; ; ; ; ; ; ; 5/2; ; ; ; ; 27/10; ; ; 45/17; 11/4; ; ; 63/20; ; ; ; 14/5; 11/4; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 15/4; ; ; ; ; 19/4; ; ; 21/5; 5; ; ; 5; ; ; ; 19/4; 9/2; ; ; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-07 02:17:45 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; ; ; ; ; ; ; ; 7/10; ; ; ; ; 8/13; ; ; 4/7; 4/7; ; ; 13/20; ; ; ; 8/13; 13/20; ; ; ; 
Draw; ; ; ; ; ; ; ; 5/2; ; ; ; ; 27/10; ; ; 45/17; 11/4; ; ; 63/20; ; ; ; 14/5; 11/4; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 15/4; ; ; ; ; 19/4; ; ; 21/5; 5; ; ; 5; ; ; ; 19/4; 9/2; ; ; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-07 10:17:42 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; ; ; ; ; ; ; ; 7/10; ; ; ; ; 8/13; ; ; 4/7; 4/7; ; ; 13/20; ; ; ; 8/13; 13/20; ; ; ; 
Draw; ; ; ; ; ; ; ; 5/2; ; ; ; ; 11/4; ; ; 11/4; 11/4; ; ; 63/20; ; ; ; 14/5; 11/4; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 15/4; ; ; ; ; 19/4; ; ; 21/5; 5; ; ; 5; ; ; ; 19/4; 9/2; ; ; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-07 14:18:38 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; ; ; ; ; ; ; ; 7/10; ; ; ; ; 8/13; ; ; 4/7; 4/7; ; ; 13/20; ; ; ; 8/13; 13/20; ; ; ; 
Draw; ; ; ; ; ; ; ; 5/2; ; ; ; ; 11/4; ; ; 11/4; 11/4; ; ; 63/20; ; ; ; 14/5; 11/4; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 15/4; ; ; ; ; 19/4; ; ; 21/5; 5; ; ; 5; ; ; ; 19/4; 9/2; ; ; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-07 22:17:54 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; ; ; ; ; ; ; ; 7/10; ; ; ; ; 8/13; ; ; 4/7; 4/7; ; ; 13/20; ; ; ; 8/13; 13/20; ; ; ; 
Draw; ; ; ; ; ; ; ; 5/2; ; ; ; ; 11/4; ; ; 11/4; 11/4; ; ; 63/20; ; ; ; 14/5; 11/4; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 15/4; ; ; ; ; 19/4; ; ; 21/5; 5; ; ; 5; ; ; ; 19/4; 9/2; ; ; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-08 02:17:53 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; ; ; ; ; ; ; ; 7/10; ; ; ; ; 8/13; ; ; 4/7; 4/7; ; ; 13/20; ; ; ; 8/13; 13/20; ; ; ; 
Draw; ; ; ; ; ; ; ; 5/2; ; ; ; ; 11/4; ; ; 11/4; 11/4; ; ; 63/20; ; ; ; 14/5; 11/4; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 15/4; ; ; ; ; 19/4; ; ; 21/5; 5; ; ; 5; ; ; ; 19/4; 9/2; ; ; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-08 10:17:51 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; ; ; ; ; ; ; ; 7/10; ; ; ; ; 8/13; ; ; 4/7; 4/7; ; ; 13/20; ; ; ; 8/13; 13/20; ; ; ; 
Draw; ; ; ; ; ; ; ; 5/2; ; ; ; ; 11/4; ; ; 11/4; 11/4; ; ; 63/20; ; ; ; 14/5; 11/4; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 15/4; ; ; ; ; 19/4; ; ; 21/5; 5; ; ; 5; ; ; ; 19/4; 9/2; ; ; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-08 14:17:42 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; ; ; ; ; ; ; ; 7/10; ; ; ; ; 8/13; ; ; 4/7; 4/7; ; ; 13/20; ; ; ; 8/13; 13/20; ; ; ; 
Draw; ; ; ; ; ; ; ; 5/2; ; ; ; ; 11/4; ; ; 11/4; 11/4; ; ; 63/20; ; ; ; 14/5; 11/4; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 15/4; ; ; ; ; 19/4; ; ; 21/5; 5; ; ; 5; ; ; ; 19/4; 9/2; ; ; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-08 18:17:51 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; ; ; ; ; ; ; ; 7/10; ; ; ; ; 8/13; ; ; 4/7; 4/7; ; ; 13/20; ; ; ; 8/13; 13/20; ; ; ; 
Draw; ; ; ; ; ; ; ; 5/2; ; ; ; ; 11/4; ; ; 11/4; 11/4; ; ; 63/20; ; ; ; 14/5; 11/4; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 15/4; ; ; ; ; 19/4; ; ; 21/5; 5; ; ; 5; ; ; ; 19/4; 9/2; ; ; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-08 22:18:04 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; ; ; ; ; ; ; ; 7/10; ; ; ; ; 8/13; ; ; 4/7; 4/7; ; ; 13/20; ; ; ; 8/13; 13/20; ; ; ; 
Draw; ; ; ; ; ; ; ; 5/2; ; ; ; ; 11/4; ; ; 11/4; 11/4; ; ; 63/20; ; ; ; 14/5; 11/4; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 15/4; ; ; ; ; 19/4; ; ; 21/5; 5; ; ; 5; ; ; ; 19/4; 9/2; ; ; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-09 02:17:50 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; ; ; ; ; ; ; ; 7/10; ; ; ; ; 8/13; ; ; 4/7; ; ; ; 13/20; ; ; ; 8/13; 13/20; ; ; ; 
Draw; ; ; ; ; ; ; ; 5/2; ; ; ; ; 11/4; ; ; 11/4; ; ; ; 63/20; ; ; ; 14/5; 11/4; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 15/4; ; ; ; ; 19/4; ; ; 21/5; ; ; ; 5; ; ; ; 19/4; 9/2; ; ; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-09 10:17:49 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; ; ; ; ; ; ; ; 7/10; ; ; ; ; 8/13; ; ; 4/7; 4/7; ; ; 13/20; ; ; ; 8/13; 13/20; ; ; ; 
Draw; ; ; ; ; ; ; ; 5/2; ; ; ; ; 11/4; ; ; 11/4; 11/4; ; ; 63/20; ; ; ; 14/5; 11/4; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 15/4; ; ; ; ; 19/4; ; ; 21/5; 5; ; ; 5; ; ; ; 19/4; 9/2; ; ; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-09 14:17:58 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; ; ; ; ; ; ; ; 7/10; ; ; ; ; 8/13; ; ; 4/7; 4/7; ; ; 13/20; ; ; ; 8/13; 13/20; ; ; ; 
Draw; ; ; ; ; ; ; ; 5/2; ; ; ; ; 11/4; ; ; 11/4; 11/4; ; ; 63/20; ; ; ; 14/5; 11/4; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 15/4; ; ; ; ; 19/4; ; ; 21/5; 5; ; ; 5; ; ; ; 19/4; 9/2; ; ; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-09 18:17:45 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; ; ; ; ; ; ; ; 7/10; ; ; ; ; 8/13; ; ; 4/7; ; ; ; 13/20; ; ; ; 8/13; 13/20; ; ; ; 
Draw; ; ; ; ; ; ; ; 5/2; ; ; ; ; 11/4; ; ; 11/4; ; ; ; 63/20; ; ; ; 14/5; 11/4; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 15/4; ; ; ; ; 19/4; ; ; 21/5; ; ; ; 5; ; ; ; 19/4; 9/2; ; ; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-09 22:17:29 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; ; ; ; ; ; ; ; 7/10; ; ; ; ; 8/13; ; ; 4/7; ; ; ; 13/20; ; ; ; 8/13; 13/20; ; ; ; 
Draw; ; ; ; ; ; ; ; 5/2; ; ; ; ; 11/4; ; ; 11/4; ; ; ; 63/20; ; ; ; 14/5; 11/4; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 15/4; ; ; ; ; 19/4; ; ; 21/5; ; ; ; 5; ; ; ; 19/4; 9/2; ; ; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-10 02:17:25 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; ; ; ; ; ; ; ; 7/10; ; ; ; ; 8/13; ; ; 4/7; 4/7; ; ; 13/20; ; ; ; 8/13; 13/20; ; 4/11; ; 
Draw; ; ; ; ; ; ; ; 5/2; ; ; ; ; 11/4; ; ; 11/4; 11/4; ; ; 63/20; ; ; ; 14/5; 11/4; ; 7/5; ; 
Bournemouth; ; ; ; ; ; ; ; 15/4; ; ; ; ; 19/4; ; ; 21/5; 5; ; ; 5; ; ; ; 19/4; 9/2; ; 23/10; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-10 10:17:21 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; ; ; ; ; ; ; ; 7/10; ; ; ; ; 8/13; ; ; 4/7; 4/7; ; ; 13/20; ; ; ; 8/13; 13/20; ; 4/11; ; 
Draw; ; ; ; ; ; ; ; 5/2; ; ; ; ; 11/4; ; ; 11/4; 11/4; ; ; 63/20; ; ; ; 14/5; 11/4; ; 2; ; 
Bournemouth; ; ; ; ; ; ; ; 15/4; ; ; ; ; 19/4; ; ; 21/5; 5; ; ; 5; ; ; ; 19/4; 9/2; ; 23/10; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-10 14:17:24 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; ; ; ; ; ; 8/13; ; 7/10; ; ; ; ; 8/13; ; ; 4/7; 4/7; ; ; 13/20; ; ; ; 8/13; 13/20; ; 4/11; ; 
Draw; ; ; ; ; ; 14/5; ; 5/2; ; ; ; ; 11/4; ; ; 37/13; 11/4; ; ; 63/20; ; ; ; 14/5; 11/4; ; 2; ; 
Bournemouth; ; ; ; ; ; 4; ; 15/4; ; ; ; ; 19/4; ; ; 23/5; 5; ; ; 5; ; ; ; 19/4; 9/2; ; 5/2; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-10 18:17:16 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; ; 8/13; ; ; ; 8/13; ; 7/10; 11/17; ; ; ; 8/13; ; ; 4/7; 4/7; 11/17; ; 13/20; ; 11/17; ; 8/13; 13/20; ; 4/11; ; 
Draw; ; 14/5; ; ; ; 14/5; ; 5/2; 37/13; ; ; ; 11/4; ; ; 37/13; 11/4; 37/13; ; 63/20; ; 37/13; ; 14/5; 11/4; ; 12/5; ; 
Bournemouth; ; 9/2; ; ; ; 4; ; 15/4; 17/4; ; ; ; 19/4; ; ; 23/5; 5; 21/5; ; 5; ; 21/5; ; 19/4; 9/2; ; 12/5; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-10 22:17:15 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; ; 8/13; ; ; ; 8/13; 4/6; 7/10; 11/17; 11/18; 8/13; 8/13; 13/20; 7/10; ; 5/8; 3/5; 11/17; 9/13; 71/100; 7/11; 11/17; ; 4/6; 7/10; ; 4/9; ; 
Draw; ; 14/5; ; ; ; 14/5; 14/5; 5/2; 37/13; 27/10; 13/5; 14/5; 59/20; 11/4; ; 37/13; 11/4; 37/13; 27/10; 3; 11/4; 37/13; ; 3; 11/4; ; 13/5; ; 
Bournemouth; ; 9/2; ; ; ; 4; 19/4; 15/4; 17/4; 4; 19/5; 4; 4; 9/2; ; 21/5; 9/2; 21/5; 75/19; 23/5; 38/11; 21/5; ; 4; 4; ; 7/2; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-11 02:17:13 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; 8/13; 8/13; ; ; 4/6; 8/13; 8/13; 7/10; 11/17; 3/5; 4/7; 8/13; 3/5; 7/10; ; 5/8; 3/5; 11/17; 11/17; 71/100; 8/13; 11/17; ; 8/13; 13/20; ; 8/13; ; 
Draw; 13/5; 14/5; ; ; 11/4; 14/5; 14/5; 5/2; 37/13; 11/4; 27/10; 14/5; 59/20; 11/4; ; 11/4; 11/4; 37/13; 27/10; 3; 11/4; 37/13; ; 3; 14/5; ; 5/2; ; 
Bournemouth; 5; 9/2; ; ; 9/2; 4; 21/4; 15/4; 17/4; 17/4; 21/5; 9/2; 9/2; 9/2; ; 23/5; 9/2; 21/5; 74/17; 23/5; 18/5; 21/5; ; 9/2; 4; ; 21/5; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-11 10:17:13 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Everton; 8/13; 8/13; ; ; 4/6; 13/20; 8/13; 7/10; 11/17; 3/5; 4/7; 8/13; 3/5; 7/10; 13/20; 5/8; 3/5; 11/17; 11/17; 71/100; 8/13; 11/17; ; 8/13; 4/6; ; 8/13; ; 
Draw; 13/5; 14/5; ; ; 11/4; 3; 14/5; 5/2; 37/13; 11/4; 27/10; 14/5; 59/20; 11/4; 14/5; 11/4; 11/4; 37/13; 27/10; 3; 11/4; 37/13; ; 3; 14/5; ; 5/2; ; 
Bournemouth; 5; 9/2; ; ; 9/2; 9/2; 5; 15/4; 17/4; 17/4; 21/5; 9/2; 9/2; 9/2; 9/2; 23/5; 9/2; 21/5; 74/17; 23/5; 18/5; 21/5; ; 9/2; 4; ; 21/5; ; 
META; english/premier-league/everton-v-bournemouth; 2017-09-11 14:17:13 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
