META; english/non-league/national-league/maidenhead-utd-v-maidstone; 2017-12-03 02:22:54 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Maidstone; ; 19/10; ; ; ; ; 2; ; 39/19; ; 2; 19/10; ; ; ; 19/10; ; 2; ; ; ; 2; 21/10; ; 39/19; ; ; ; 
Draw; ; 23/10; ; ; ; ; 11/5; ; 11/5; ; 9/4; 11/5; ; ; ; 11/5; ; 28/13; ; ; ; 23/10; 23/10; ; 28/13; ; ; ; 
META; english/non-league/national-league/maidenhead-utd-v-maidstone; 2017-12-04 10:23:01 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Maidenhead Utd; ; 13/10; ; ; 5/4; ; 13/10; ; 5/4; ; 13/10; 6/5; ; ; ; 5/4; 5/4; 6/5; ; ; 5/4; 13/10; 13/10; ; 5/4; ; ; ; 
Maidstone; ; 19/10; ; ; 19/10; ; 2; ; 39/19; ; 2; 19/10; ; ; ; 19/10; 19/10; 2; ; ; 39/19; 2; 21/10; ; 2; ; ; ; 
Draw; ; 23/10; ; ; 21/10; ; 11/5; ; 11/5; ; 9/4; 11/5; ; ; ; 11/5; 21/10; 28/13; ; ; 11/5; 23/10; 23/10; ; 11/5; ; ; ; 
META; english/non-league/national-league/maidenhead-utd-v-maidstone; 2017-12-04 14:23:35 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Maidenhead Utd; ; 13/10; ; ; 5/4; ; 13/10; ; 5/4; ; 5/4; 5/4; ; ; ; 5/4; 5/4; 6/5; 71/50; 16/13; 5/4; 13/10; 13/10; 13/10; 5/4; ; ; ; 
Maidstone; ; 19/10; ; ; 19/10; ; 2; ; 39/19; ; 2; 19/10; ; ; ; 2; 19/10; 2; 109/50; 9/5; 39/19; 2; 2; 2; 2; ; ; ; 
Draw; ; 23/10; ; ; 21/10; ; 11/5; ; 11/5; ; 23/10; 21/10; ; ; ; 21/10; 21/10; 28/13; 59/25; 12/5; 11/5; 23/10; 12/5; 23/10; 11/5; ; ; ; 
META; english/non-league/national-league/maidenhead-utd-v-maidstone; 2017-12-04 18:23:26 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Maidenhead Utd; ; 11/8; ; ; 5/4; ; 13/10; ; 5/4; ; 13/10; 5/4; ; ; ; 5/4; 5/4; 13/10; 139/100; 11/9; 5/4; 13/10; 13/10; 13/10; 13/10; ; ; 13/10; 
Maidstone; ; 2; ; ; 19/10; ; 19/10; ; 39/19; ; 2; 19/10; ; ; ; 19/10; 19/10; 19/10; 21/10; 16/9; 39/19; 2; 2; 2; 37/19; ; ; 8/5; 
Draw; ; 23/10; ; ; 21/10; ; 9/4; ; 11/5; ; 9/4; 21/10; ; ; ; 11/5; 21/10; 9/4; 63/25; 27/11; 11/5; 23/10; 12/5; 23/10; 23/10; ; ; 2; 
META; english/non-league/national-league/maidenhead-utd-v-maidstone; 2017-12-04 22:23:35 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Maidenhead Utd; ; 11/8; ; ; 5/4; ; 13/10; ; 5/4; ; 5/4; 5/4; ; 13/10; ; 5/4; 5/4; 13/10; 139/100; 11/9; 5/4; 13/10; 13/10; 13/10; 13/10; ; 1/100; 13/10; 
Maidstone; ; 2; ; ; 19/10; ; 19/10; ; 39/19; ; 2; 19/10; ; 15/8; ; 19/10; 19/10; 19/10; 21/10; 16/9; 39/19; 2; 2; 2; 19/10; ; 1/100; 8/5; 
Draw; ; 23/10; ; ; 21/10; ; 9/4; ; 11/5; ; 23/10; 21/10; ; 11/5; ; 11/5; 21/10; 11/5; 63/25; 27/11; 11/5; 23/10; 12/5; 23/10; 9/4; ; 1/100; 2; 
META; english/non-league/national-league/maidenhead-utd-v-maidstone; 2017-12-05 02:23:21 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Maidenhead Utd; ; 13/10; ; ; 5/4; ; 13/10; ; 5/4; ; 5/4; 5/4; ; 13/10; ; 5/4; 5/4; 13/10; 139/100; 11/9; 5/4; 13/10; 13/10; 13/10; 13/10; ; 20/21; 13/10; 
Maidstone; ; 2; ; ; 19/10; ; 19/10; ; 39/19; ; 2; 19/10; ; 15/8; ; 19/10; 19/10; 19/10; 21/10; 16/9; 39/19; 2; 2; 2; 19/10; ; 6/4; 8/5; 
Draw; ; 12/5; ; ; 21/10; ; 9/4; ; 11/5; ; 23/10; 21/10; ; 11/5; ; 11/5; 21/10; 11/5; 63/25; 27/11; 11/5; 23/10; 12/5; 23/10; 9/4; ; 21/10; 2; 
META; english/non-league/national-league/maidenhead-utd-v-maidstone; 2017-12-05 10:23:25 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Maidenhead Utd; ; 13/10; ; ; 5/4; ; 13/10; ; 5/4; ; 13/10; 5/4; ; 13/10; ; 5/4; 5/4; 13/10; 139/100; 11/9; 5/4; 13/10; 13/10; 13/10; 13/10; ; 13/10; 13/10; 
Maidstone; ; 2; ; ; 19/10; ; 19/10; ; 39/19; ; 2; 19/10; ; 19/10; ; 19/10; 19/10; 19/10; 21/10; 16/9; 39/19; 2; 2; 2; 37/19; ; 19/10; 8/5; 
Draw; ; 12/5; ; ; 21/10; ; 9/4; ; 11/5; ; 9/4; 21/10; ; 11/5; ; 11/5; 21/10; 11/5; 63/25; 27/11; 11/5; 23/10; 12/5; 23/10; 23/10; ; 23/10; 2; 
META; english/non-league/national-league/maidenhead-utd-v-maidstone; 2017-12-05 14:23:32 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Maidenhead Utd; ; 13/10; 23/17; ; 5/4; ; 13/10; ; 5/4; 27/20; 13/10; 5/4; ; 13/10; ; 5/4; 5/4; 13/10; 139/100; 11/9; 5/4; 13/10; 13/10; 13/10; 13/10; ; 13/10; 13/10; 
Maidstone; ; 2; 28/15; ; 19/10; ; 19/10; ; 39/19; 15/8; 2; 19/10; ; 19/10; ; 19/10; 19/10; 19/10; 21/10; 16/9; 39/19; 2; 2; 2; 37/19; ; 19/10; 8/5; 
Draw; ; 12/5; 11/5; ; 21/10; ; 9/4; ; 11/5; 11/5; 9/4; 21/10; ; 11/5; ; 11/5; 21/10; 9/4; 63/25; 27/11; 11/5; 23/10; 12/5; 23/10; 23/10; ; 23/10; 2; 
META; english/non-league/national-league/maidenhead-utd-v-maidstone; 2017-12-05 18:23:24 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Maidenhead Utd; ; 13/10; 23/17; ; 5/4; ; 13/10; ; 5/4; 27/20; 13/10; 5/4; ; 13/10; ; 5/4; 5/4; 13/10; 139/100; 11/9; 5/4; 13/10; 13/10; 13/10; 13/10; ; 13/10; 13/10; 
Maidstone; ; 2; 28/15; ; 19/10; ; 19/10; ; 39/19; 15/8; 2; 19/10; ; 19/10; ; 19/10; 19/10; 19/10; 21/10; 16/9; 39/19; 2; 2; 2; 37/19; ; 19/10; 8/5; 
Draw; ; 12/5; 11/5; ; 21/10; ; 9/4; ; 11/5; 11/5; 9/4; 21/10; ; 11/5; ; 11/5; 21/10; 9/4; 63/25; 27/11; 11/5; 23/10; 12/5; 23/10; 23/10; ; 23/10; 2; 
META; english/non-league/national-league/maidenhead-utd-v-maidstone; 2017-12-05 22:23:29 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Maidenhead Utd; ; 13/10; 23/17; ; 5/4; ; 13/10; ; 5/4; 27/20; 13/10; 5/4; ; 13/10; ; 5/4; 5/4; 13/10; 139/100; 11/9; 5/4; 13/10; 13/10; 13/10; 13/10; ; 13/10; 13/10; 
Maidstone; ; 2; 28/15; ; 19/10; ; 19/10; ; 39/19; 15/8; 2; 19/10; ; 19/10; ; 19/10; 19/10; 19/10; 21/10; 16/9; 39/19; 2; 2; 2; 37/19; ; 19/10; 8/5; 
Draw; ; 12/5; 11/5; ; 21/10; ; 9/4; ; 11/5; 11/5; 9/4; 21/10; ; 11/5; ; 11/5; 21/10; 9/4; 63/25; 27/11; 11/5; 23/10; 12/5; 23/10; 23/10; ; 23/10; 2; 
META; english/non-league/national-league/maidenhead-utd-v-maidstone; 2017-12-06 02:23:02 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Maidenhead Utd; ; 13/10; 23/17; ; 5/4; ; 13/10; ; 5/4; 27/20; 13/10; 5/4; ; 13/10; ; ; 5/4; 13/10; 139/100; 11/9; 5/4; 13/10; 13/10; 13/10; 13/10; ; 13/10; 13/10; 
Maidstone; ; 2; 28/15; ; 19/10; ; 19/10; ; 39/19; 15/8; 19/10; 19/10; ; 19/10; ; ; 19/10; 19/10; 21/10; 16/9; 39/19; 2; 2; 2; 37/19; ; 19/10; 8/5; 
Draw; ; 12/5; 11/5; ; 21/10; ; 9/4; ; 11/5; 11/5; 23/10; 21/10; ; 11/5; ; ; 21/10; 9/4; 63/25; 27/11; 11/5; 23/10; 12/5; 23/10; 23/10; ; 23/10; 2; 
META; english/non-league/national-league/maidenhead-utd-v-maidstone; 2017-12-06 10:23:09 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Maidenhead Utd; ; 13/10; 23/17; ; 5/4; ; 13/10; ; 5/4; 27/20; 13/10; 5/4; ; 13/10; ; ; 5/4; 13/10; 139/100; 11/9; 5/4; 13/10; 13/10; 13/10; 13/10; ; 13/10; ; 
Maidstone; ; 2; 28/15; ; 19/10; ; 19/10; ; 39/19; 15/8; 19/10; 19/10; ; 19/10; ; ; 19/10; 19/10; 21/10; 16/9; 39/19; 2; 2; 2; 37/19; ; 19/10; ; 
Draw; ; 12/5; 11/5; ; 21/10; ; 9/4; ; 11/5; 11/5; 23/10; 21/10; ; 11/5; ; ; 21/10; 9/4; 63/25; 27/11; 11/5; 23/10; 12/5; 23/10; 23/10; ; 23/10; ; 
META; english/non-league/national-league/maidenhead-utd-v-maidstone; 2017-12-06 14:23:22 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Maidenhead Utd; ; 13/10; 23/17; ; 5/4; ; 13/10; ; 23/18; 27/20; 13/10; 5/4; ; 13/10; ; ; 5/4; 13/10; 139/100; 11/9; 23/18; 13/10; 13/10; 13/10; 13/10; ; 13/10; ; 
Maidstone; ; 2; 28/15; ; 19/10; ; 19/10; ; 37/19; 15/8; 19/10; 19/10; ; 19/10; ; ; 19/10; 19/10; 21/10; 16/9; 37/19; 2; 2; 2; 19/10; ; 19/10; ; 
Draw; ; 12/5; 11/5; ; 21/10; 11/5; 9/4; ; 9/4; 11/5; 23/10; 21/10; ; 11/5; ; ; 21/10; 9/4; 63/25; 27/11; 9/4; 23/10; 12/5; 23/10; 23/10; ; 23/10; ; 
META; english/non-league/national-league/maidenhead-utd-v-maidstone; 2017-12-06 18:23:32 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Maidenhead Utd; ; 13/10; 23/17; ; 5/4; ; 13/10; ; 23/18; 27/20; 13/10; 5/4; ; 13/10; ; ; 5/4; 13/10; 139/100; 11/9; 23/18; 13/10; 13/10; 13/10; 13/10; ; 13/10; ; 
Maidstone; ; 2; 28/15; ; 19/10; ; 19/10; ; 37/19; 15/8; 19/10; 19/10; ; 19/10; ; ; 19/10; 37/19; 21/10; 16/9; 37/19; 2; 2; 2; 37/19; ; 19/10; ; 
Draw; ; 12/5; 11/5; ; 21/10; 11/5; 9/4; ; 9/4; 11/5; 23/10; 21/10; ; 11/5; ; ; 21/10; 23/10; 63/25; 27/11; 9/4; 23/10; 12/5; 23/10; 40/17; ; 23/10; ; 
META; english/non-league/national-league/maidenhead-utd-v-maidstone; 2017-12-06 22:23:40 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Maidenhead Utd; ; 13/10; 23/17; ; 5/4; ; 13/10; ; 23/18; 27/20; 13/10; 5/4; ; 13/10; ; ; 5/4; 13/10; 7/5; 11/9; 23/18; 13/10; 13/10; 13/10; 13/10; ; 13/10; ; 
Maidstone; ; 2; 28/15; ; 19/10; ; 19/10; ; 37/19; 15/8; 19/10; 19/10; ; 19/10; ; ; 19/10; 37/19; 21/10; 16/9; 37/19; 2; 2; 2; 37/19; ; 19/10; ; 
Draw; ; 12/5; 11/5; ; 21/10; 11/5; 9/4; ; 9/4; 11/5; 23/10; 21/10; ; 11/5; ; ; 21/10; 23/10; 62/25; 27/11; 9/4; 23/10; 12/5; 23/10; 40/17; ; 11/5; ; 
META; english/non-league/national-league/maidenhead-utd-v-maidstone; 2017-12-07 02:23:10 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Maidenhead Utd; ; 13/10; 23/17; ; 5/4; ; 13/10; ; 23/18; 27/20; 13/10; 5/4; ; 13/10; ; ; 5/4; 13/10; 7/5; 11/9; 23/18; 13/10; 13/10; 13/10; 13/10; ; 13/10; ; 
Maidstone; ; 2; 28/15; ; 19/10; ; 19/10; ; 37/19; 15/8; 19/10; 19/10; ; 19/10; ; ; 19/10; 37/19; 21/10; 16/9; 37/19; 2; 2; 2; 37/19; ; 19/10; ; 
Draw; ; 12/5; 11/5; ; 21/10; 11/5; 9/4; ; 9/4; 11/5; 23/10; 21/10; ; 11/5; ; ; 21/10; 23/10; 62/25; 27/11; 9/4; 23/10; 12/5; 23/10; 40/17; ; 11/5; ; 
META; english/non-league/national-league/maidenhead-utd-v-maidstone; 2017-12-07 10:23:16 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Maidenhead Utd; ; 13/10; 23/17; ; 5/4; ; 13/10; ; 23/18; 27/20; 13/10; 5/4; ; 13/10; ; ; 5/4; 13/10; 139/100; 11/9; 23/18; 13/10; 13/10; 13/10; 13/10; ; 13/10; ; 
Maidstone; ; 2; 28/15; ; 19/10; ; 19/10; ; 37/19; 15/8; 2; 19/10; ; 19/10; ; ; 19/10; 37/19; 21/10; 16/9; 37/19; 2; 2; 2; 37/19; ; 19/10; ; 
Draw; ; 12/5; 11/5; ; 21/10; 11/5; 9/4; ; 9/4; 11/5; 9/4; 21/10; ; 11/5; ; ; 21/10; 23/10; 63/25; 27/11; 9/4; 23/10; 12/5; 23/10; 40/17; ; 11/5; ; 
META; english/non-league/national-league/maidenhead-utd-v-maidstone; 2017-12-07 14:23:47 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Maidenhead Utd; ; 13/10; 23/17; ; 5/4; ; 13/10; ; 23/18; 27/20; 13/10; 5/4; ; 13/10; ; ; 5/4; 13/10; 139/100; 11/9; 23/18; 13/10; 11/8; 13/10; 13/10; ; 13/10; 13/10; 
Maidstone; ; 2; 28/15; ; 19/10; ; 19/10; ; 37/19; 15/8; 19/10; 19/10; ; 19/10; ; ; 19/10; 37/19; 21/10; 16/9; 37/19; 2; 2; 2; 37/19; ; 19/10; 8/5; 
Draw; ; 12/5; 11/5; ; 21/10; 11/5; 9/4; ; 9/4; 11/5; 23/10; 21/10; ; 11/5; ; ; 21/10; 23/10; 63/25; 27/11; 9/4; 23/10; 12/5; 23/10; 40/17; ; 11/5; 2; 
META; english/non-league/national-league/maidenhead-utd-v-maidstone; 2017-12-07 18:23:19 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Maidenhead Utd; ; 13/10; 23/17; ; 5/4; ; 13/10; ; 23/18; 27/20; 13/10; 5/4; ; 13/10; ; ; 5/4; 13/10; 139/100; 11/9; 23/18; 13/10; 11/8; 13/10; 13/10; ; 13/10; 13/10; 
Maidstone; ; 2; 28/15; ; 19/10; ; 2; ; 37/19; 15/8; 2; 19/10; ; 19/10; ; ; 19/10; 37/19; 21/10; 16/9; 37/19; 2; 2; 2; 37/19; ; 19/10; 19/10; 
Draw; ; 12/5; 11/5; ; 21/10; 11/5; 9/4; ; 9/4; 11/5; 9/4; 21/10; ; 11/5; ; ; 21/10; 23/10; 63/25; 27/11; 9/4; 23/10; 12/5; 23/10; 40/17; ; 11/5; 21/10; 
META; english/non-league/national-league/maidenhead-utd-v-maidstone; 2017-12-07 22:23:12 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Maidenhead Utd; ; 13/10; 13/10; ; 5/4; ; 13/10; ; 23/18; 13/10; 13/10; 5/4; ; 13/10; ; ; 5/4; 13/10; 139/100; 11/9; 23/18; 13/10; 13/10; 13/10; 13/10; ; 13/10; 5/4; 
Maidstone; ; 2; 19/10; ; 19/10; ; 19/10; ; 37/19; 19/10; 2; 9/5; ; 39/20; ; ; 19/10; 37/19; 21/10; 16/9; 37/19; 2; 2; 2; 37/19; ; 19/10; 19/10; 
Draw; ; 12/5; 9/4; ; 21/10; 11/5; 9/4; ; 9/4; 9/4; 9/4; 11/5; ; 11/5; ; ; 21/10; 23/10; 63/25; 27/11; 9/4; 23/10; 12/5; 23/10; 40/17; ; 11/5; 21/10; 
META; english/non-league/national-league/maidenhead-utd-v-maidstone; 2017-12-08 02:22:02 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Maidenhead Utd; ; 13/10; 13/10; ; 5/4; ; 13/10; ; 23/18; 13/10; 13/10; 5/4; ; 13/10; ; ; 5/4; 13/10; 139/100; 11/9; 23/18; 13/10; 13/10; 13/10; 13/10; ; 13/10; 5/4; 
Maidstone; ; 2; 19/10; ; 19/10; ; 19/10; ; 37/19; 19/10; 2; 9/5; ; 39/20; ; ; 19/10; 37/19; 21/10; 16/9; 37/19; 2; 2; 2; 37/19; ; 19/10; 19/10; 
Draw; ; 12/5; 9/4; ; 21/10; 11/5; 9/4; ; 9/4; 9/4; 9/4; 11/5; ; 11/5; ; ; 21/10; 23/10; 63/25; 27/11; 9/4; 23/10; 12/5; 23/10; 40/17; ; 11/5; 21/10; 
META; english/non-league/national-league/maidenhead-utd-v-maidstone; 2017-12-08 10:22:03 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Maidenhead Utd; ; 13/10; 13/10; ; 5/4; ; 13/10; ; 23/18; 13/10; 13/10; 5/4; ; 13/10; ; ; 5/4; 13/10; 139/100; 11/9; 23/18; 13/10; 13/10; 13/10; 13/10; ; 13/10; 5/4; 
Maidstone; ; 2; 19/10; ; 19/10; ; 19/10; ; 37/19; 19/10; 2; 9/5; ; 39/20; ; ; 19/10; 37/19; 21/10; 16/9; 37/19; 2; 2; 2; 37/19; ; 19/10; ; 
Draw; ; 12/5; 9/4; ; 21/10; 11/5; 9/4; ; 9/4; 9/4; 9/4; 11/5; ; 11/5; ; ; 21/10; 23/10; 63/25; 27/11; 9/4; 23/10; 12/5; 23/10; 40/17; ; 21/10; 2; 
META; english/non-league/national-league/maidenhead-utd-v-maidstone; 2017-12-08 14:22:18 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Maidenhead Utd; ; 13/10; 13/10; ; 5/4; ; 13/10; ; 23/18; 13/10; 13/10; 5/4; ; 13/10; ; ; 5/4; 13/10; 139/100; 11/9; 23/18; 13/10; 13/10; 13/10; 13/10; ; 13/10; 5/4; 
Maidstone; ; 2; 28/15; 21/10; 19/10; ; 2; ; 37/19; 15/8; 2; 15/8; ; 19/10; ; ; 19/10; 37/19; 21/10; 16/9; 37/19; 2; 2; 2; 37/19; ; 19/10; 19/10; 
Draw; ; 12/5; 9/4; 23/10; 21/10; 11/5; 23/10; ; 9/4; 9/4; 9/4; 11/5; ; 9/4; ; ; 21/10; 40/17; 63/25; 27/11; 9/4; 23/10; 12/5; 23/10; 40/17; ; 23/10; 21/10; 
META; english/non-league/national-league/maidenhead-utd-v-maidstone; 2017-12-08 18:22:12 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Maidenhead Utd; 5/4; 13/10; 5/4; ; 5/4; ; 13/10; ; 23/18; 5/4; 13/10; 5/4; ; 13/10; 5/4; ; 5/4; 13/10; 11/8; 14/11; 23/18; 13/10; 13/10; 13/10; 13/10; ; 5/4; 13/10; 
Maidstone; 11/5; 2; 19/10; 21/10; 19/10; ; 19/10; ; 37/19; 19/10; 19/10; 9/5; ; 19/10; ; ; 19/10; 19/10; 52/25; 2; 37/19; 2; 2; 39/20; 37/19; ; 19/10; 19/10; 
Draw; ; 12/5; 23/10; 23/10; 21/10; 11/5; 23/10; ; 9/4; 23/10; 23/10; 11/5; ; 9/4; 12/5; 9/4; 21/10; 40/17; 129/50; 12/5; 9/4; 12/5; 12/5; 12/5; 12/5; ; 23/10; 9/4; 
META; english/non-league/national-league/maidenhead-utd-v-maidstone; 2017-12-08 22:22:27 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Maidenhead Utd; 5/4; 13/10; 5/4; ; 5/4; ; 13/10; ; 23/18; 5/4; 13/10; 5/4; ; 13/10; 5/4; ; 5/4; 13/10; 11/8; 14/11; 23/18; 13/10; 13/10; 13/10; 13/10; ; 5/4; 5/4; 
Maidstone; 11/5; 2; 19/10; 21/10; 19/10; ; 19/10; ; 37/19; 19/10; 19/10; 9/5; ; 19/10; ; ; 19/10; 19/10; 52/25; 2; 37/19; 2; 2; 39/20; 37/19; ; 19/10; 19/10; 
Draw; ; 12/5; 23/10; 23/10; 21/10; 11/5; 23/10; ; 9/4; 23/10; 23/10; 11/5; ; 9/4; 12/5; 9/4; 21/10; 40/17; 129/50; 12/5; 9/4; 12/5; 12/5; 12/5; 12/5; ; 23/10; 11/5; 
META; english/non-league/national-league/maidenhead-utd-v-maidstone; 2017-12-09 02:22:13 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Maidenhead Utd; 5/4; 13/10; 5/4; ; 5/4; ; 13/10; ; 23/18; 5/4; 13/10; 5/4; ; 13/10; 5/4; ; 5/4; 13/10; 11/8; 14/11; 23/18; 13/10; 13/10; 13/10; 13/10; ; 13/10; 5/4; 
Maidstone; 11/5; 2; 19/10; 21/10; 19/10; ; 19/10; ; 37/19; 19/10; 19/10; 9/5; ; 19/10; ; ; 19/10; 19/10; 52/25; 2; 37/19; 2; 2; 39/20; 19/10; ; 2; 19/10; 
Draw; ; 12/5; 23/10; 23/10; 21/10; 11/5; 23/10; ; 9/4; 23/10; 23/10; 11/5; ; 9/4; 12/5; 9/4; 21/10; 12/5; 129/50; 12/5; 9/4; 12/5; 12/5; 12/5; 12/5; ; 23/10; 11/5; 
META; english/non-league/national-league/maidenhead-utd-v-maidstone; 2017-12-09 10:22:35 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Maidenhead Utd; 5/4; 13/10; 13/10; ; 5/4; ; 13/10; ; 23/18; 13/10; 13/10; 5/4; ; 13/10; 5/4; ; 5/4; 13/10; 69/50; 13/10; 23/18; 13/10; 13/10; 13/10; 13/10; ; 13/10; 5/4; 
Maidstone; 11/5; 2; 28/15; 21/10; 19/10; ; 19/10; ; 37/19; 15/8; 2; 9/5; ; 15/8; ; ; 19/10; 37/19; 52/25; 11/6; 37/19; 2; 19/10; 39/20; 37/19; ; 2; 19/10; 
Draw; ; 12/5; 23/10; 23/10; 21/10; 11/5; 23/10; ; 9/4; 23/10; 9/4; 11/5; ; 23/10; 12/5; 11/5; 21/10; 40/17; 64/25; 28/11; 9/4; 12/5; 5/2; 12/5; 12/5; ; 12/5; 9/4; 
META; english/non-league/national-league/maidenhead-utd-v-maidstone; 2017-12-09 14:23:50 GMT+2; 2017-12-09 15:00; Nothing; Xlenovo
Maidenhead Utd; 5/4; 13/10; 13/10; ; 5/4; ; 13/10; ; 23/18; 13/10; 13/10; 5/4; ; 13/10; 5/4; ; 5/4; 13/10; 69/50; 13/10; 23/18; 13/10; 13/10; 13/10; 13/10; ; 13/10; 13/10; 
Maidstone; 11/5; 2; 28/15; 21/10; 19/10; 15/8; 19/10; ; 37/19; 15/8; 2; 9/5; ; 15/8; ; ; 19/10; 19/10; 103/50; 11/6; 37/19; 2; 19/10; 39/20; 37/19; ; 19/10; 19/10; 
Draw; ; 12/5; 23/10; 23/10; 21/10; 9/4; 23/10; ; 9/4; 23/10; 9/4; 11/5; ; 23/10; 12/5; 11/5; 21/10; 40/17; 129/50; 28/11; 9/4; 12/5; 5/2; 12/5; 12/5; ; 12/5; 23/10; 
META; english/non-league/national-league/maidenhead-utd-v-maidstone; 2017-12-09 18:22:13 GMT+2; 2017-12-09 15:00; In Play; Xlenovo
Maidenhead Utd; 8/5; 6/4; 6/4; 17/10; 7/4; 1; 7/5; 15/8; 17/11; 29/20; 11/8; 6/4; ; ; 6/4; ; 28/17; 5/4; ; ; ; ; ; ; 23/17; ; ; ; 
Draw; 6/5; 11/10; 5/4; 11/10; 19/20; 12/5; 7/5; 5/6; 8/7; 6/5; 13/8; 6/5; ; ; 23/20; ; 21/20; 16/11; ; ; ; ; ; ; 23/17; ; ; ; 
