META; english/championship/sheffield-wednesday-v-aston-villa; 2016-07-01 12:16:35 GMT+3; 2016-08-07 15:00; e70300-dr003
Sheffield Wednesday; 11/8; 7/5; ; 29/20; ; 27/20; 29/20; 5/4; ; 7/5; ; 11/8; 11/8; 11/8; 5/4; 11/8; ; 23/17; 7/5; 23/17; 7/5; 23/17; 6/4; ; ; 4/11; ; 
Sheffield Wednesday; 11/8; 13/10; 11/8; 29/20; 11/8; 27/20; 11/8; 5/4; 7/5; 7/5; 13/10; 11/8; 13/10; 13/10; 11/8; 13/10; 13/10; 7/5; 13/10; 7/5; 13/10; 19/13; 23/17; ; 20/21; ; 
Aston Villa; 19/10; 21/10; 2; 21/10; 2; 19/10; 21/10; 9/5; 2; 24/13; 21/10; 6/4; 2; 2; 2; 9/4; 2; 24/13; 21/10; 9/5; 2; 11/5; 19/10; ; 4/11; ; 
Draw; 23/10; 21/10; 23/10; 2; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 21/10; 9/4; 21/10; 11/5; 23/10; 9/4; 11/5; 23/10; 21/10; 23/10; 28/13; 23/10; 9/4; ; 11/5; ; 
META; english/championship/sheffield-wednesday-v-aston-villa; 2016-07-23 08:17:27 GMT+3; 2016-08-07 16:30; e70300-dr003
Sheffield Wednesday; 11/8; 13/10; 11/8; 29/20; 11/8; 27/20; 11/8; 5/4; 7/5; 7/5; 13/10; 11/8; 13/10; 13/10; 11/8; 13/10; 13/10; 7/5; 13/10; 7/5; 13/10; 19/13; 23/17; ; 20/21; ; 
Aston Villa; 19/10; 21/10; 2; 21/10; 2; 19/10; 21/10; 9/5; 2; 24/13; 21/10; 6/4; 2; 2; 2; 9/4; 2; 24/13; 21/10; 9/5; 2; 11/5; 19/10; ; 4/11; ; 
Draw; 23/10; 21/10; 23/10; 2; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 21/10; 9/4; 21/10; 11/5; 23/10; 9/4; 11/5; 23/10; 21/10; 23/10; 28/13; 23/10; 9/4; ; 11/5; ; 
META; english/championship/sheffield-wednesday-v-aston-villa; 2016-07-23 12:17:58 GMT+3; 2016-08-07 16:30; e70300-dr003
Sheffield Wednesday; 11/8; 13/10; 11/8; 29/20; 11/8; 27/20; 11/8; 5/4; 7/5; 7/5; 13/10; 11/8; 13/10; 13/10; 11/8; 13/10; 13/10; 7/5; 13/10; 7/5; 13/10; 19/13; 23/17; ; 20/21; ; 
Aston Villa; 19/10; 21/10; 2; 21/10; 2; 19/10; 21/10; 9/5; 2; 24/13; 21/10; 6/4; 2; 2; 2; 9/4; 2; 24/13; 21/10; 9/5; 2; 11/5; 19/10; ; 4/11; ; 
Draw; 23/10; 21/10; 23/10; 2; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 21/10; 9/4; 21/10; 11/5; 23/10; 9/4; 11/5; 23/10; 21/10; 23/10; 28/13; 23/10; 9/4; ; 11/5; ; 
META; english/championship/sheffield-wednesday-v-aston-villa; 2016-07-23 16:19:49 GMT+3; 2016-08-07 16:30; e70300-dr003
Sheffield Wednesday; 11/8; 13/10; 11/8; 7/5; 11/8; 27/20; 11/8; 5/4; 7/5; 7/5; 11/8; 11/8; 13/10; 27/20; 11/8; 13/10; 13/10; 7/5; 13/10; 7/5; 13/10; 19/13; 23/17; ; 20/21; ; 
Aston Villa; 19/10; 21/10; 2; 21/10; 2; 19/10; 21/10; 9/5; 2; 24/13; 11/5; 6/4; 2; 2; 2; 9/4; 2; 24/13; 21/10; 9/5; 39/19; 11/5; 19/10; ; 4/11; ; 
Draw; 23/10; 21/10; 23/10; 21/10; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 21/10; 9/4; 21/10; 21/10; 23/10; 9/4; 11/5; 23/10; 21/10; 23/10; 21/10; 23/10; 9/4; ; 11/5; ; 
META; english/championship/sheffield-wednesday-v-aston-villa; 2016-07-23 20:19:56 GMT+3; 2016-08-07 16:30; e70300-dr003
Sheffield Wednesday; 11/8; 13/10; 11/8; 7/5; 11/8; 27/20; 11/8; 5/4; 7/5; 7/5; 11/8; 11/8; 13/10; 27/20; 11/8; 13/10; 13/10; 7/5; 13/10; 7/5; 23/17; 19/13; 23/17; ; 20/21; ; 
Aston Villa; 19/10; 21/10; 2; 21/10; 2; 19/10; 21/10; 9/5; 2; 24/13; 11/5; 6/4; 2; 2; 2; 9/4; 2; 24/13; 21/10; 9/5; 39/19; 11/5; 19/10; ; 4/11; ; 
Draw; 23/10; 21/10; 23/10; 21/10; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 21/10; 9/4; 21/10; 21/10; 23/10; 9/4; 11/5; 23/10; 21/10; 23/10; 21/10; 23/10; 9/4; ; 11/5; ; 
META; english/championship/sheffield-wednesday-v-aston-villa; 2016-07-24 00:18:49 GMT+3; 2016-08-07 16:30; e70300-dr003
Sheffield Wednesday; 11/8; 13/10; 11/8; 7/5; 11/8; 27/20; 11/8; 5/4; 7/5; 7/5; 11/8; 11/8; 13/10; 27/20; 11/8; 13/10; 13/10; 7/5; 13/10; 7/5; 13/10; 19/13; 23/17; ; 20/21; ; 
Aston Villa; 19/10; 21/10; 2; 21/10; 2; 19/10; 21/10; 9/5; 2; 24/13; 11/5; 6/4; 2; 2; 2; 9/4; 2; 24/13; 21/10; 9/5; 39/19; 11/5; 19/10; ; 4/11; ; 
Draw; 23/10; 21/10; 23/10; 21/10; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 21/10; 9/4; 21/10; 21/10; 23/10; 9/4; 11/5; 23/10; 21/10; 23/10; 21/10; 23/10; 9/4; ; 11/5; ; 
META; english/championship/sheffield-wednesday-v-aston-villa; 2016-07-24 04:18:52 GMT+3; 2016-08-07 16:30; e70300-dr003
Sheffield Wednesday; 11/8; 13/10; 11/8; 7/5; 11/8; 27/20; 11/8; 5/4; 7/5; 7/5; 11/8; 11/8; 13/10; 27/20; 11/8; 13/10; 13/10; 7/5; 13/10; 7/5; 13/10; 19/13; 23/17; ; 20/21; ; 
Aston Villa; 19/10; 21/10; 2; 21/10; 2; 19/10; 21/10; 9/5; 2; 24/13; 11/5; 6/4; 2; 2; 2; 9/4; 2; 24/13; 21/10; 9/5; 39/19; 11/5; 19/10; ; 4/11; ; 
Draw; 23/10; 21/10; 23/10; 21/10; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 21/10; 9/4; 21/10; 21/10; 23/10; 9/4; 11/5; 23/10; 21/10; 23/10; 21/10; 23/10; 9/4; ; 11/5; ; 
META; english/championship/sheffield-wednesday-v-aston-villa; 2016-07-24 08:18:51 GMT+3; 2016-08-07 16:30; e70300-dr003
Sheffield Wednesday; 11/8; 13/10; 11/8; 7/5; 11/8; 27/20; 11/8; 5/4; 7/5; 7/5; 11/8; 11/8; 13/10; 27/20; 11/8; 13/10; 13/10; 7/5; 23/17; 7/5; 13/10; 19/13; 23/17; ; 20/21; ; 
Aston Villa; 19/10; 21/10; 2; 21/10; 2; 19/10; 21/10; 9/5; 2; 24/13; 11/5; 6/4; 2; 2; 2; 9/4; 2; 24/13; 21/10; 9/5; 39/19; 11/5; 19/10; ; 4/11; ; 
Draw; 23/10; 21/10; 23/10; 21/10; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 21/10; 9/4; 21/10; 21/10; 23/10; 9/4; 11/5; 23/10; 2; 23/10; 21/10; 23/10; 9/4; ; 11/5; ; 
META; english/championship/sheffield-wednesday-v-aston-villa; 2016-07-24 12:19:11 GMT+3; 2016-08-07 16:30; e70300-dr003
Sheffield Wednesday; 11/8; 13/10; 11/8; 7/5; 11/8; 27/20; 11/8; 5/4; 7/5; 7/5; 11/8; 11/8; 13/10; 27/20; 11/8; 13/10; 13/10; 7/5; 23/17; 7/5; 13/10; 19/13; 23/17; ; 20/21; ; 
Aston Villa; 19/10; 21/10; 2; 21/10; 2; 19/10; 21/10; 9/5; 2; 24/13; 11/5; 6/4; 2; 2; 2; 9/4; 2; 24/13; 21/10; 9/5; 39/19; 11/5; 19/10; ; 4/11; ; 
Draw; 23/10; 21/10; 23/10; 21/10; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 21/10; 9/4; 21/10; 21/10; 23/10; 9/4; 11/5; 23/10; 2; 23/10; 28/13; 23/10; 9/4; ; 11/5; ; 
META; english/championship/sheffield-wednesday-v-aston-villa; 2016-07-24 16:19:20 GMT+3; 2016-08-07 16:30; e70300-dr003
Sheffield Wednesday; 11/8; 13/10; 11/8; 7/5; 11/8; 27/20; 11/8; 5/4; 7/5; 7/5; 11/8; 11/8; 13/10; 27/20; 11/8; 13/10; 13/10; 7/5; 23/17; 7/5; 13/10; 19/13; 23/17; ; 5/4; ; 
Aston Villa; 19/10; 21/10; 2; 21/10; 2; 19/10; 21/10; 9/5; 2; 24/13; 11/5; 6/4; 2; 2; 2; 9/4; 2; 24/13; 21/10; 9/5; 39/19; 11/5; 19/10; ; 2; ; 
Draw; 23/10; 21/10; 23/10; 21/10; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 21/10; 9/4; 21/10; 21/10; 23/10; 9/4; 11/5; 23/10; 2; 23/10; 21/10; 23/10; 9/4; ; 11/5; ; 
META; english/championship/sheffield-wednesday-v-aston-villa; 2016-07-24 20:19:14 GMT+3; 2016-08-07 16:30; e70300-dr003
Sheffield Wednesday; 11/8; 13/10; 11/8; 7/5; 11/8; 27/20; 11/8; 5/4; 7/5; 7/5; 11/8; 11/8; 13/10; 27/20; 11/8; 13/10; 13/10; 7/5; 23/17; 7/5; 13/10; 13/9; 23/17; ; 5/4; ; 
Aston Villa; 19/10; 21/10; 2; 21/10; 2; 19/10; 21/10; 9/5; 2; 24/13; 11/5; 6/4; 2; 2; 2; 9/4; 2; 24/13; 21/10; 9/5; 39/19; 9/4; 19/10; ; 2; ; 
Draw; 23/10; 21/10; 23/10; 21/10; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 21/10; 9/4; 21/10; 21/10; 23/10; 9/4; 11/5; 23/10; 2; 23/10; 28/13; 23/10; 9/4; ; 11/5; ; 
META; english/championship/sheffield-wednesday-v-aston-villa; 2016-07-25 00:18:50 GMT+3; 2016-08-07 16:30; e70300-dr003
Sheffield Wednesday; 11/8; 13/10; 11/8; 7/5; 11/8; 27/20; 11/8; 5/4; 7/5; 7/5; 11/8; 11/8; 13/10; 27/20; 11/8; 13/10; 13/10; 7/5; 23/17; 7/5; 13/10; 13/9; 23/17; ; 5/4; ; 
Aston Villa; 19/10; 21/10; 2; 21/10; 2; 19/10; 21/10; 9/5; 2; 24/13; 11/5; 6/4; 2; 2; 2; 9/4; 2; 24/13; 21/10; 9/5; 39/19; 9/4; 19/10; ; 2; ; 
Draw; 23/10; 21/10; 23/10; 21/10; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 21/10; 9/4; 21/10; 21/10; 23/10; 9/4; 11/5; 23/10; 2; 23/10; 21/10; 23/10; 9/4; ; 11/5; ; 
META; english/championship/sheffield-wednesday-v-aston-villa; 2016-07-25 04:18:44 GMT+3; 2016-08-07 16:30; e70300-dr003
Sheffield Wednesday; 11/8; 13/10; 11/8; 7/5; 11/8; 27/20; 11/8; 5/4; 7/5; 7/5; 11/8; 11/8; 13/10; 27/20; 11/8; 13/10; 13/10; 7/5; 23/17; 7/5; 13/10; 13/9; 23/17; ; 5/4; ; 
Aston Villa; 19/10; 21/10; 2; 21/10; 2; 19/10; 21/10; 9/5; 2; 24/13; 11/5; 6/4; 2; 2; 2; 9/4; 2; 24/13; 21/10; 9/5; 39/19; 9/4; 19/10; ; 2; ; 
Draw; 23/10; 21/10; 23/10; 21/10; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 21/10; 9/4; 21/10; 21/10; 23/10; 9/4; 11/5; 23/10; 2; 23/10; 28/13; 23/10; 9/4; ; 11/5; ; 
META; english/championship/sheffield-wednesday-v-aston-villa; 2016-07-25 08:18:49 GMT+3; 2016-08-07 16:30; e70300-dr003
Sheffield Wednesday; 11/8; 13/10; 11/8; 7/5; 11/8; 7/5; 11/8; 5/4; 7/5; 7/5; 11/8; 11/8; 13/10; 27/20; 11/8; 13/10; 13/10; 7/5; 23/17; 7/5; 13/10; 13/9; 23/17; ; 5/4; ; 
Aston Villa; 19/10; 21/10; 2; 21/10; 2; 21/10; 21/10; 9/5; 2; 24/13; 11/5; 6/4; 2; 2; 2; 9/4; 2; 24/13; 21/10; 9/5; 39/19; 9/4; 19/10; ; 2; ; 
Draw; 23/10; 21/10; 23/10; 21/10; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 21/10; 9/4; 21/10; 21/10; 23/10; 9/4; 11/5; 23/10; 2; 23/10; 28/13; 23/10; 9/4; ; 11/5; ; 
META; english/championship/sheffield-wednesday-v-aston-villa; 2016-07-25 12:18:58 GMT+3; 2016-08-07 16:30; e70300-dr003
Sheffield Wednesday; 11/8; 13/10; 11/8; 7/5; 11/8; 7/5; 11/8; 5/4; 7/5; 7/5; 11/8; 11/8; 13/10; 27/20; 11/8; 13/10; 13/10; 7/5; 23/17; 7/5; 13/10; 13/9; 23/17; ; 5/4; ; 
Aston Villa; 19/10; 21/10; 2; 21/10; 2; 21/10; 21/10; 9/5; 2; 24/13; 11/5; 6/4; 2; 2; 2; 9/4; 2; 24/13; 21/10; 9/5; 39/19; 9/4; 19/10; ; 2; ; 
Draw; 23/10; 21/10; 23/10; 21/10; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 21/10; 9/4; 21/10; 21/10; 23/10; 9/4; 11/5; 23/10; 2; 23/10; 28/13; 23/10; 9/4; ; 11/5; ; 
META; english/championship/sheffield-wednesday-v-aston-villa; 2016-07-25 16:19:15 GMT+3; 2016-08-07 16:30; e70300-dr003
Sheffield Wednesday; 11/8; 13/10; 11/8; 7/5; 11/8; 7/5; 11/8; 5/4; 7/5; 7/5; 11/8; 11/8; 13/10; 27/20; 11/8; 13/10; 13/10; 7/5; 23/17; 7/5; 13/10; 13/9; 23/17; ; 13/10; ; 
Aston Villa; 19/10; 21/10; 2; 21/10; 2; 21/10; 21/10; 9/5; 2; 24/13; 11/5; 6/4; 2; 2; 2; 9/4; 2; 24/13; 21/10; 9/5; 39/19; 9/4; 19/10; ; 2; ; 
Draw; 23/10; 21/10; 23/10; 21/10; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 21/10; 9/4; 21/10; 21/10; 23/10; 9/4; 11/5; 23/10; 2; 23/10; 21/10; 23/10; 9/4; ; 11/5; ; 
META; english/championship/sheffield-wednesday-v-aston-villa; 2016-07-25 20:19:09 GMT+3; 2016-08-07 16:30; e70300-dr003
Sheffield Wednesday; 5/4; 13/10; 11/8; 7/5; 11/8; 11/8; 13/10; 5/4; 7/5; 7/5; 13/10; 11/8; 13/10; 13/10; 11/8; 13/10; 13/10; 7/5; 23/17; 7/5; 13/10; 13/9; 13/10; ; 13/10; ; 
Aston Villa; 11/5; 21/10; 2; 21/10; 2; 43/20; 11/5; 9/5; 85/40; 24/13; 21/10; 6/4; 2; 21/10; 21/10; 9/4; 2; 24/13; 21/10; 9/5; 21/10; 9/4; 2; ; 2; ; 
Draw; 9/4; 21/10; 23/10; 21/10; 23/10; 23/10; 9/4; 23/10; 9/4; 23/10; 21/10; 9/4; 21/10; 21/10; 9/4; 9/4; 11/5; 23/10; 2; 23/10; 28/13; 23/10; 11/5; ; 11/5; ; 
META; english/championship/sheffield-wednesday-v-aston-villa; 2016-07-26 00:19:07 GMT+3; 2016-08-07 16:30; e70300-dr003
Sheffield Wednesday; 5/4; 13/10; 11/8; 13/10; 11/8; 13/10; 13/10; 5/4; 13/10; 7/5; 5/4; 11/8; 13/10; 5/4; 13/10; 13/10; 5/4; 7/5; 23/17; 7/5; 5/4; 13/9; 13/10; ; 13/10; ; 
Aston Villa; 11/5; 21/10; 2; 23/10; 2; 9/4; 9/4; 9/5; 9/4; 24/13; 23/10; 6/4; 2; 11/5; 21/10; 23/10; 2; 24/13; 21/10; 9/5; 28/13; 9/4; 2; ; 2; ; 
Draw; 9/4; 21/10; 23/10; 21/10; 23/10; 23/10; 9/4; 23/10; 9/4; 23/10; 21/10; 9/4; 21/10; 21/10; 23/10; 11/5; 11/5; 23/10; 2; 23/10; 28/13; 23/10; 11/5; ; 11/5; ; 
META; english/championship/sheffield-wednesday-v-aston-villa; 2016-07-26 04:18:40 GMT+3; 2016-08-07 16:30; e70300-dr003
Sheffield Wednesday; 5/4; 13/10; 11/8; 13/10; 11/8; 13/10; 13/10; 5/4; 13/10; 7/5; 5/4; 11/8; 13/10; 5/4; 13/10; 13/10; 5/4; 7/5; 23/17; 7/5; 5/4; 13/9; 13/10; ; 13/10; ; 
Aston Villa; 11/5; 21/10; 2; 23/10; 2; 9/4; 9/4; 9/5; 9/4; 24/13; 23/10; 6/4; 2; 11/5; 21/10; 23/10; 2; 24/13; 21/10; 9/5; 11/5; 9/4; 2; ; 2; ; 
Draw; 9/4; 21/10; 23/10; 21/10; 23/10; 23/10; 9/4; 23/10; 9/4; 23/10; 21/10; 9/4; 21/10; 21/10; 23/10; 11/5; 11/5; 23/10; 2; 23/10; 28/13; 23/10; 11/5; ; 11/5; ; 
META; english/championship/sheffield-wednesday-v-aston-villa; 2016-07-26 08:18:59 GMT+3; 2016-08-07 16:30; e70300-dr003
Sheffield Wednesday; 5/4; 13/10; 11/8; 13/10; 11/8; 13/10; 13/10; 5/4; 13/10; 7/5; 5/4; 11/8; 13/10; 5/4; 13/10; 13/10; 5/4; 7/5; 23/17; 7/5; 5/4; 13/9; 13/10; ; 13/10; ; 
Aston Villa; 11/5; 21/10; 2; 23/10; 2; 9/4; 9/4; 9/5; 9/4; 24/13; 23/10; 6/4; 2; 11/5; 21/10; 23/10; 2; 24/13; 21/10; 9/5; 11/5; 9/4; 2; ; 21/10; ; 
Draw; 9/4; 21/10; 23/10; 21/10; 23/10; 23/10; 9/4; 23/10; 9/4; 23/10; 21/10; 9/4; 21/10; 21/10; 23/10; 11/5; 11/5; 23/10; 2; 23/10; 28/13; 23/10; 11/5; ; 11/5; ; 
META; english/championship/sheffield-wednesday-v-aston-villa; 2016-07-26 12:19:07 GMT+3; 2016-08-07 16:30; e70300-dr003
Sheffield Wednesday; 5/4; 13/10; 11/8; 13/10; 11/8; 13/10; 13/10; 5/4; 13/10; 7/5; 5/4; 11/8; 13/10; 5/4; 13/10; 13/10; 5/4; 7/5; 23/17; 7/5; 5/4; 13/9; 13/10; ; 13/10; ; 
Aston Villa; 11/5; 21/10; 2; 23/10; 2; 9/4; 9/4; 9/5; 9/4; 24/13; 23/10; 6/4; 2; 11/5; 21/10; 23/10; 2; 24/13; 21/10; 9/5; 11/5; 9/4; 2; ; 21/10; ; 
Draw; 9/4; 21/10; 23/10; 21/10; 23/10; 23/10; 9/4; 23/10; 9/4; 23/10; 21/10; 9/4; 21/10; 21/10; 23/10; 11/5; 11/5; 23/10; 2; 23/10; 28/13; 23/10; 11/5; ; 11/5; ; 
META; english/championship/sheffield-wednesday-v-aston-villa; 2016-07-26 16:19:07 GMT+3; 2016-08-07 16:30; e70300-dr003
Sheffield Wednesday; 5/4; 13/10; 11/8; 13/10; 11/8; 13/10; 13/10; 5/4; 13/10; 14/11; 5/4; 11/8; 13/10; 6/5; 13/10; 13/10; 5/4; 14/11; 23/17; 5/4; 5/4; 13/9; 13/10; ; 13/10; ; 
Aston Villa; 11/5; 21/10; 2; 23/10; 2; 9/4; 9/4; 9/5; 9/4; 28/13; 23/10; 6/4; 2; 9/4; 21/10; 23/10; 2; 28/13; 21/10; 21/10; 9/4; 9/4; 2; ; 21/10; ; 
Draw; 9/4; 21/10; 23/10; 21/10; 23/10; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 9/4; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 2; 11/5; 21/10; 23/10; 11/5; ; 11/5; ; 
META; english/championship/sheffield-wednesday-v-aston-villa; 2016-07-26 20:19:27 GMT+3; 2016-08-07 16:30; e70300-dr003
Sheffield Wednesday; 5/4; 13/10; 11/8; 13/10; 11/8; 13/10; 13/10; 5/4; 13/10; 14/11; 5/4; 11/8; 13/10; 6/5; 13/10; 13/10; 5/4; 14/11; 23/17; 5/4; 5/4; 13/9; 13/10; ; 13/10; ; 
Aston Villa; 11/5; 21/10; 2; 23/10; 2; 9/4; 9/4; 9/5; 9/4; 28/13; 23/10; 6/4; 2; 9/4; 21/10; 23/10; 2; 28/13; 21/10; 21/10; 9/4; 9/4; 2; ; 21/10; ; 
Draw; 9/4; 21/10; 23/10; 21/10; 23/10; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 9/4; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 2; 11/5; 21/10; 23/10; 11/5; ; 11/5; ; 
META; english/championship/sheffield-wednesday-v-aston-villa; 2016-07-27 00:18:45 GMT+3; 2016-08-07 16:30; e70300-dr003
Sheffield Wednesday; 5/4; 13/10; 11/8; 13/10; 11/8; 13/10; 13/10; 5/4; 13/10; 14/11; 5/4; 11/8; 13/10; 6/5; 13/10; 13/10; 5/4; 14/11; 23/17; 5/4; 5/4; 13/9; 13/10; ; 13/10; ; 
Aston Villa; 11/5; 21/10; 2; 23/10; 2; 9/4; 9/4; 9/5; 9/4; 28/13; 23/10; 6/4; 2; 9/4; 21/10; 23/10; 2; 28/13; 21/10; 21/10; 9/4; 9/4; 2; ; 21/10; ; 
Draw; 9/4; 21/10; 23/10; 21/10; 23/10; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 9/4; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 2; 11/5; 21/10; 23/10; 11/5; ; 11/5; ; 
META; english/championship/sheffield-wednesday-v-aston-villa; 2016-07-27 04:18:37 GMT+3; 2016-08-07 16:30; e70300-dr003
Sheffield Wednesday; 5/4; 13/10; 11/8; 13/10; 11/8; 13/10; 13/10; 5/4; 13/10; 14/11; 5/4; 11/8; 13/10; 6/5; 13/10; 13/10; 5/4; 14/11; 23/17; 5/4; 5/4; 13/9; 13/10; ; 13/10; ; 
Aston Villa; 11/5; 21/10; 2; 23/10; 2; 9/4; 9/4; 9/5; 9/4; 28/13; 23/10; 6/4; 2; 9/4; 21/10; 23/10; 2; 28/13; 21/10; 21/10; 9/4; 9/4; 2; ; 21/10; ; 
Draw; 9/4; 21/10; 23/10; 21/10; 23/10; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 9/4; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 2; 11/5; 21/10; 23/10; 11/5; ; 11/5; ; 
META; english/championship/sheffield-wednesday-v-aston-villa; 2016-07-27 08:18:44 GMT+3; 2016-08-07 16:30; e70300-dr003
Sheffield Wednesday; 5/4; 13/10; 11/8; 13/10; 11/8; 13/10; 13/10; 5/4; 13/10; 14/11; 5/4; 11/8; 13/10; 6/5; 13/10; 13/10; 5/4; 14/11; 23/17; 5/4; 5/4; ; 13/10; ; 13/10; ; 
Aston Villa; 11/5; 21/10; 2; 23/10; 2; 9/4; 9/4; 9/5; 9/4; 28/13; 23/10; 6/4; 2; 9/4; 21/10; 23/10; 2; 28/13; 21/10; 21/10; 9/4; ; 2; ; 21/10; ; 
Draw; 9/4; 21/10; 23/10; 21/10; 23/10; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 9/4; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 2; 11/5; 21/10; ; 11/5; ; 11/5; ; 
META; english/championship/sheffield-wednesday-v-aston-villa; 2016-07-27 12:18:57 GMT+3; 2016-08-07 16:30; e70300-dr003
Sheffield Wednesday; 5/4; 13/10; 11/8; 13/10; 11/8; 13/10; 13/10; 5/4; 13/10; 14/11; 5/4; 11/8; 13/10; 6/5; 13/10; 13/10; 5/4; 14/11; 23/17; 5/4; 5/4; ; 13/10; ; 13/10; ; 
Aston Villa; 11/5; 21/10; 2; 23/10; 2; 9/4; 9/4; 9/5; 9/4; 28/13; 23/10; 6/4; 2; 9/4; 21/10; 23/10; 2; 28/13; 21/10; 21/10; 9/4; ; 2; ; 21/10; ; 
Draw; 9/4; 21/10; 23/10; 21/10; 23/10; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 9/4; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 2; 11/5; 21/10; ; 11/5; ; 11/5; ; 
META; english/championship/sheffield-wednesday-v-aston-villa; 2016-07-27 16:19:08 GMT+3; 2016-08-07 16:30; e70300-dr003
Sheffield Wednesday; 5/4; 6/5; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 14/11; 5/4; 11/8; 13/10; 6/5; 13/10; 13/10; 5/4; 14/11; 23/17; 5/4; 5/4; 7/5; 13/10; ; 13/10; ; 
Aston Villa; 11/5; 9/4; 11/5; 23/10; 11/5; 9/4; 9/4; 9/5; 9/4; 28/13; 23/10; 6/4; 2; 9/4; 21/10; 23/10; 2; 28/13; 21/10; 21/10; 9/4; 23/10; 2; ; 21/10; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 9/4; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 2; 11/5; 21/10; 23/10; 11/5; ; 11/5; ; 
META; english/championship/sheffield-wednesday-v-aston-villa; 2016-07-27 20:19:28 GMT+3; 2016-08-07 16:30; e70300-dr003
Sheffield Wednesday; 5/4; 6/5; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 14/11; 5/4; 11/8; 13/10; 6/5; 13/10; 13/10; 5/4; 14/11; 23/17; 5/4; 5/4; 7/5; 13/10; ; 13/10; ; 
Aston Villa; 11/5; 9/4; 11/5; 23/10; 11/5; 9/4; 9/4; 9/5; 9/4; 28/13; 23/10; 6/4; 2; 9/4; 21/10; 23/10; 2; 28/13; 21/10; 21/10; 9/4; 23/10; 2; ; 21/10; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 9/4; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 2; 11/5; 21/10; 23/10; 11/5; ; 11/5; ; 
META; english/championship/sheffield-wednesday-v-aston-villa; 2016-07-28 00:18:53 GMT+3; 2016-08-07 16:30; e70300-dr003
Sheffield Wednesday; 5/4; 6/5; ; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 14/11; 5/4; 11/8; 13/10; 6/5; 13/10; 13/10; 5/4; 14/11; 23/17; 5/4; 5/4; 7/5; 13/10; ; 13/10; ; 
Aston Villa; 11/5; 9/4; ; 23/10; 11/5; 9/4; 9/4; 9/5; 9/4; 28/13; 23/10; 6/4; 2; 9/4; 21/10; 23/10; 2; 28/13; 21/10; 21/10; 9/4; 23/10; 2; ; 21/10; ; 
Draw; 9/4; 21/10; ; 21/10; 11/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 9/4; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 2; 11/5; 21/10; 23/10; 11/5; ; 11/5; ; 
META; english/championship/sheffield-wednesday-v-aston-villa; 2016-07-28 04:17:47 GMT+3; 2016-08-07 16:30; e70300-dr003
Sheffield Wednesday; 5/4; 6/5; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 14/11; 5/4; 11/8; 13/10; 6/5; 13/10; 13/10; 5/4; 14/11; 23/17; 5/4; 5/4; 7/5; 13/10; ; 13/10; ; 
Aston Villa; 11/5; 9/4; 11/5; 23/10; 11/5; 9/4; 9/4; 9/5; 9/4; 28/13; 23/10; 6/4; 2; 9/4; 21/10; 23/10; 2; 28/13; 21/10; 21/10; 9/4; 23/10; 2; ; 21/10; ; 
