META; english/championship/newcastle-v-huddersfield; 2016-08-07 00:18:33 GMT+3; 2016-08-13 15:00; e70300-dr003
Draw; 14/5; 14/5; 14/5; 13/5; 11/4; 14/5; 29/10; 11/4; 14/5; 11/4; 11/4; 14/5; 5/2; 29/10; 13/5; 11/4; 13/5; 11/4; 27/10; 11/4; 11/4; 56/19; 29/10; ; 14/5; 14/5; 14/5
Huddersfield; 5; 4; 9/2; 9/2; 9/2; 19/4; 19/4; 4; 17/4; 19/4; 19/4; 9/2; 9/2; 19/4; 24/5; 9/2; 9/2; 19/4; 4; 23/5; 47/10; 26/5; 74/17; ; 24/5; 23/5; 5
META; english/championship/newcastle-v-huddersfield; 2016-08-13 13:45:38 GMT+3; 2016-08-13 15:00; e70300-dr003
Newcastle; 4/6; 8/13; 13/20; 8/13; 4/6; 13/20; 4/6; 4/6; 4/6; 7/11; 8/13; 4/6; 7/10; 8/13; 6/10; 4/6; ; 7/11; 11/17; 4/7; ; 11/17; 7/11; ; 4/7; 8/13; 8/13
Draw; 14/5; 29/10; 14/5; 14/5; 11/4; 14/5; 29/10; 11/4; 14/5; 11/4; 14/5; 14/5; 5/2; 29/10; 13/5; 11/4; ; 11/4; 27/10; 11/4; ; 56/19; 29/10; ; 14/5; 14/5; 14/5
Huddersfield; 5; 9/2; 9/2; 9/2; 9/2; 19/4; 19/4; 4; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 24/5; 9/2; ; 19/4; 4; 23/5; ; 26/5; 74/17; ; 5; 5; 26/5
META; english/championship/newcastle-v-huddersfield; 2016-08-13 15:45:37 GMT+3; 2016-08-13 15:00; e70300-dr003
Newcastle; 4/6; 8/13; 8/13; 8/13; 4/6; 8/13; 13/20; 4/6; 4/6; 7/11; 8/13; 4/6; 8/13; 8/13; 6/10; 13/20; ; 7/11; 11/17; 4/7; 8/13; 5/8; 11/17; ; 4/7; 4/7; 8/13
Draw; 14/5; 29/10; 14/5; 11/4; 11/4; 14/5; 3; 11/4; 14/5; 11/4; 14/5; 14/5; 14/5; 29/10; 27/10; 14/5; ; 11/4; 27/10; 11/4; 11/4; 3; 29/10; ; 14/5; 14/5; 14/5
Huddersfield; 5; 9/2; 19/4; 9/2; 9/2; 5; 19/4; 4; 17/4; 19/4; 9/2; 9/2; 9/2; 5; 5; 9/2; ; 19/4; 4; 23/5; 47/10; 27/5; 43/10; ; 26/5; 5; 27/5
META; english/championship/newcastle-v-huddersfield; 2016-08-13 16:20:44 GMT+3; 2016-08-13 15:00; e70300-dr003
Newcastle; 13/20; 8/13; 8/13; 8/13; 4/6; 8/13; 3/4; 4/6; 8/13; 7/11; 7/10; 4/6; 8/13; 8/13; 6/10; 7/10; ; 7/11; 11/17; 4/7; 8/13; 7/10; 11/17; ; 8/11; 4/7; 8/11
Draw; 29/10; 29/10; 14/5; 14/5; 11/4; 14/5; 14/5; 11/4; 14/5; 11/4; 13/5; 14/5; 14/5; 29/10; 27/10; 11/4; ; 11/4; 27/10; 11/4; 14/5; 11/4; 29/10; ; 5/2; 14/5; 27/10
Huddersfield; 5; 9/2; 9/2; 9/2; 9/2; 5; 21/5; 4; 9/2; 19/4; 4; 19/4; 9/2; 5; 5; 4; ; 19/4; 4; 23/5; 47/10; 5; 43/10; ; 23/5; 5; 24/5
META; english/championship/newcastle-v-huddersfield; 2016-08-13 17:45:39 GMT+3; 2016-08-13 15:00; In Play; e70300-dr003
Newcastle; 1; 10/11; 10/11; 9/10; 5/6; 1; 1; 1; 5/6; ; 21/20; 20/23; 17/20; 19/20; 10/11; ; ; 5/6; 1; ; 19/29; 9/11; 13/18; ; ; 1; 
Draw; 6/4; 6/4; 9/5; 13/8; 2; 6/4; 31/20; 6/4; 2; ; 7/5; 7/4; 21/10; 13/8; 17/10; ; ; 9/5; 16/11; ; 12/5; 40/17; 45/17; ; ; 6/4; 
Huddersfield; 5; 9/2; 19/4; 4; 9/2; 19/4; 19/4; 9/2; 9/2; ; 19/4; 9/2; 4; 5; 9/2; ; ; 23/5; 19/4; ; 9/2; 41/10; 75/19; ; ; 28/5; 
META; english/championship/newcastle-v-huddersfield; 2016-08-13 18:30:56 GMT+3; 2016-08-13 15:00; In Play; e70300-dr003
Draw; 8/11; 3/4; 11/10; 4/5; 1; 8/11; 7/10; 8/11; 2; ; ; 3/4; 19/10; 10/13; 19/20; ; ; 19/10; 13/18; ; 39/19; 21/10; 45/17; ; ; 10/11; 
Newcastle; 8/5; 6/4; 5/4; 11/8; 11/8; 31/20; 15/8; 13/8; 19/5; ; ; 33/20; 10/3; 33/20; 11/8; ; ; 22/5; 6/4; ; 17/5; 33/10; 13/18; ; ; 7/5; 
Huddersfield; 17/2; 8; 6; 6; 13/2; 17/2; 7; 7; 9/10; ; ; 13/2; 21/20; 15/2; 6; ; ; 9/11; 9; ; 9/10; 24/23; 75/19; ; ; 34/5; 
