META; english/championship/leeds-v-derby; 2017-01-01 00:21:14 GMT+2; 2017-01-13 19:45; e70300-dr003
Derby; 9/5; 9/5; 15/8; 15/8; 15/8; 15/8; 15/8; ; 15/8; 15/8; 15/8; 19/10; 37/20; 7/4; 15/8; 15/8; 7/4; 2; ; 19/10; 9/5; 2; 7/4; 37/19; ; ; 19/10; ; 19/10
Draw; 9/4; 9/4; 41/20; 21/10; 9/4; 43/20; 85/40; ; 85/40; 2; 21/10; 2; 2; 23/10; 2; 11/5; 37/19; 2; ; 19/10; 2; 23/10; 21/10; 37/19; ; ; 21/10; ; 21/10
META; english/championship/leeds-v-derby; 2017-01-07 20:21:24 GMT+2; 2017-01-13 19:45; e70300-dr003
Leeds; 6/4; 6/4; 33/20; 8/5; 8/5; 5/3; 8/5; ; 13/8; 13/8; 31/20; 8/5; 8/5; 6/4; 17/10; 8/5; 6/4; 28/17; ; 8/5; 8/5; 8/5; 6/4; 8/5; ; ; 6/4; ; 17/10
Derby; 9/5; 9/5; 15/8; 15/8; 15/8; 15/8; 15/8; ; 15/8; 15/8; 15/8; 19/10; 37/20; 7/4; 15/8; 15/8; 7/4; 2; ; 19/10; 9/5; 2; 7/4; 37/19; ; ; 19/10; ; 19/10
Draw; 9/4; 9/4; 41/20; 21/10; 9/4; 43/20; 85/40; ; 85/40; 2; 21/10; 2; 2; 23/10; 2; 11/5; 19/10; 2; ; 19/10; 2; 23/10; 21/10; 37/19; ; ; 21/10; ; 21/10
META; english/championship/leeds-v-derby; 2017-01-08 00:21:24 GMT+2; 2017-01-13 19:45; e70300-dr003
Leeds; 6/4; 6/4; 33/20; 8/5; 8/5; 5/3; 8/5; ; 13/8; 13/8; 31/20; 8/5; 8/5; 6/4; 17/10; 8/5; 17/11; 28/17; ; 8/5; 8/5; 8/5; 6/4; 8/5; ; ; 13/8; ; 17/10
Derby; 9/5; 9/5; 15/8; 15/8; 15/8; 15/8; 15/8; ; 15/8; 15/8; 15/8; 19/10; 37/20; 7/4; 15/8; 15/8; 9/5; 2; ; 19/10; 24/13; 2; 7/4; 37/19; ; ; 15/8; ; 19/10
Draw; 9/4; 9/4; 41/20; 21/10; 9/4; 43/20; 85/40; ; 85/40; 2; 21/10; 2; 2; 23/10; 2; 11/5; 37/19; 2; ; 19/10; 2; 23/10; 21/10; 37/19; ; ; 21/10; ; 21/10
META; english/championship/leeds-v-derby; 2017-01-08 04:20:28 GMT+2; 2017-01-13 19:45; e70300-dr003
Leeds; 6/4; 6/4; 33/20; 8/5; 8/5; 5/3; 8/5; ; 13/8; 13/8; 31/20; 8/5; 8/5; 6/4; 17/10; 8/5; 17/11; 28/17; ; 8/5; 8/5; 8/5; 6/4; 8/5; ; ; 13/8; ; 17/10
Derby; 9/5; 9/5; 15/8; 15/8; 15/8; 15/8; 15/8; ; 15/8; 15/8; 15/8; 19/10; 37/20; 7/4; 15/8; 15/8; 9/5; 2; ; 19/10; 24/13; 2; 7/4; 37/19; ; ; 15/8; ; 19/10
Draw; 9/4; 9/4; 41/20; 21/10; 9/4; 43/20; 85/40; ; 85/40; 2; 21/10; 2; 2; 23/10; 2; 11/5; 37/19; 2; ; 19/10; 2; 23/10; 21/10; 37/19; ; ; 21/10; ; 21/10
META; english/championship/leeds-v-derby; 2017-01-08 08:20:32 GMT+2; 2017-01-13 19:45; e70300-dr003
Leeds; 6/4; 6/4; 33/20; 8/5; 8/5; 5/3; 8/5; ; 13/8; 13/8; 31/20; 8/5; 8/5; 6/4; 17/10; 8/5; 17/11; 28/17; ; 8/5; 8/5; 8/5; 6/4; 8/5; ; ; 13/8; ; 17/10
Derby; 9/5; 9/5; 15/8; 15/8; 15/8; 15/8; 15/8; ; 15/8; 15/8; 15/8; 19/10; 37/20; 7/4; 15/8; 15/8; 9/5; 2; ; 19/10; 24/13; 2; 7/4; 37/19; ; ; 9/5; ; 19/10
Draw; 9/4; 9/4; 41/20; 21/10; 9/4; 43/20; 85/40; ; 85/40; 2; 21/10; 2; 2; 23/10; 2; 11/5; 37/19; 2; ; 19/10; 2; 23/10; 21/10; 37/19; ; ; 21/10; ; 21/10
META; english/championship/leeds-v-derby; 2017-01-08 12:21:04 GMT+2; 2017-01-13 19:45; e70300-dr003
Leeds; 6/4; 6/4; 33/20; 8/5; 8/5; 5/3; 8/5; ; 13/8; 13/8; 31/20; 8/5; 8/5; 6/4; 17/10; 8/5; 17/11; 28/17; ; 8/5; 8/5; 8/5; 6/4; 8/5; ; ; 13/8; ; 17/10
Derby; 9/5; 9/5; 15/8; 15/8; 15/8; 15/8; 15/8; ; 15/8; 15/8; 15/8; 19/10; 37/20; 9/5; 15/8; 15/8; 9/5; 2; ; 19/10; 24/13; 2; 7/4; 37/19; ; ; 9/5; ; 19/10
Draw; 9/4; 9/4; 41/20; 21/10; 9/4; 43/20; 85/40; ; 85/40; 2; 21/10; 2; 2; 23/10; 2; 11/5; 37/19; 2; ; 19/10; 2; 23/10; 21/10; 37/19; ; ; 21/10; ; 21/10
META; english/championship/leeds-v-derby; 2017-01-08 16:21:03 GMT+2; 2017-01-13 19:45; e70300-dr003
Leeds; 6/4; 6/4; 33/20; 8/5; 8/5; 5/3; 8/5; ; 13/8; 13/8; 31/20; 8/5; 8/5; 6/4; 17/10; 8/5; 17/11; 28/17; 8/5; 8/5; 8/5; 8/5; 6/4; 8/5; ; ; 13/8; ; 17/10
Derby; 9/5; 9/5; 15/8; 15/8; 19/10; 19/10; 15/8; ; 15/8; 15/8; 15/8; 19/10; 37/20; 9/5; 15/8; 15/8; 9/5; 2; 24/13; 19/10; 24/13; 2; 7/4; 37/19; ; ; 15/8; ; 19/10
Draw; 9/4; 9/4; 41/20; 21/10; 11/5; 43/20; 85/40; ; 85/40; 2; 21/10; 2; 2; 23/10; 2; 11/5; 37/19; 2; 2; 19/10; 2; 23/10; 21/10; 37/19; ; ; 21/10; ; 21/10
META; english/championship/leeds-v-derby; 2017-01-08 20:21:18 GMT+2; 2017-01-13 19:45; e70300-dr003
Leeds; 6/4; 6/4; 33/20; 8/5; 8/5; 5/3; 8/5; ; 13/8; 13/8; 31/20; 8/5; 8/5; 6/4; 17/10; 8/5; 17/11; 28/17; 8/5; 8/5; 8/5; 13/8; 6/4; 8/5; ; ; 13/8; ; 17/10
Derby; 9/5; 9/5; 15/8; 15/8; 19/10; 19/10; 15/8; ; 15/8; 15/8; 15/8; 19/10; 37/20; 9/5; 15/8; 15/8; 9/5; 2; 24/13; 19/10; 24/13; 39/20; 7/4; 37/19; ; ; 15/8; ; 19/10
Draw; 9/4; 9/4; 41/20; 21/10; 11/5; 43/20; 85/40; ; 85/40; 2; 21/10; 2; 2; 23/10; 2; 11/5; 37/19; 2; 2; 19/10; 2; 23/10; 21/10; 37/19; ; ; 21/10; ; 21/10
META; english/championship/leeds-v-derby; 2017-01-09 00:20:30 GMT+2; 2017-01-13 19:45; e70300-dr003
Leeds; 6/4; 6/4; 33/20; 8/5; 8/5; 5/3; 8/5; ; 13/8; 13/8; 31/20; 8/5; 8/5; 6/4; 17/10; 8/5; 17/11; 28/17; 8/5; 8/5; 8/5; 13/8; 6/4; 8/5; ; ; 13/8; ; 17/10
Derby; 9/5; 9/5; 15/8; 15/8; 19/10; 19/10; 15/8; ; 15/8; 15/8; 15/8; 19/10; 37/20; 9/5; 15/8; 15/8; 9/5; 2; 24/13; 19/10; 24/13; 39/20; 7/4; 37/19; ; ; 15/8; ; 19/10
Draw; 9/4; 9/4; 41/20; 21/10; 11/5; 43/20; 85/40; ; 85/40; 2; 21/10; 2; 2; 23/10; 2; 11/5; 37/19; 2; 2; 19/10; 2; 23/10; 21/10; 37/19; ; ; 21/10; ; 23/10
META; english/championship/leeds-v-derby; 2017-01-09 04:20:10 GMT+2; 2017-01-13 19:45; e70300-dr003
Leeds; 6/4; 6/4; 33/20; 8/5; 8/5; 5/3; 8/5; ; 13/8; 13/8; 31/20; 8/5; 8/5; 6/4; 17/10; 8/5; 17/11; 28/17; 8/5; 8/5; 8/5; 13/8; 6/4; 8/5; ; ; 13/8; ; 17/10
Derby; 9/5; 9/5; 15/8; 15/8; 19/10; 19/10; 15/8; ; 15/8; 15/8; 15/8; 19/10; 37/20; 9/5; 15/8; 15/8; 9/5; 2; 24/13; 19/10; 24/13; 39/20; 7/4; 37/19; ; ; 15/8; ; 19/10
Draw; 9/4; 9/4; 41/20; 21/10; 11/5; 43/20; 85/40; ; 85/40; 2; 21/10; 2; 2; 23/10; 2; 11/5; 37/19; 2; 2; 19/10; 2; 23/10; 21/10; 37/19; ; ; 21/10; ; 21/10
META; english/championship/leeds-v-derby; 2017-01-09 08:20:19 GMT+2; 2017-01-13 19:45; e70300-dr003
Leeds; 6/4; 6/4; 33/20; 8/5; 8/5; 5/3; 8/5; ; 13/8; 13/8; 31/20; 8/5; 8/5; 6/4; 17/10; 8/5; 17/11; 28/17; 8/5; 8/5; 8/5; 13/8; 6/4; 8/5; ; ; 13/8; ; 17/10
Derby; 9/5; 9/5; 15/8; 15/8; 19/10; 19/10; 15/8; ; 15/8; 15/8; 15/8; 19/10; 37/20; 9/5; 15/8; 15/8; 9/5; 2; 24/13; 19/10; 24/13; 39/20; 7/4; 37/19; ; ; 15/8; ; 19/10
Draw; 9/4; 9/4; 41/20; 21/10; 11/5; 43/20; 85/40; ; 85/40; 2; 21/10; 2; 2; 23/10; 2; 11/5; 37/19; 2; 2; 19/10; 2; 23/10; 21/10; 37/19; ; ; 21/10; ; 21/10
META; english/championship/leeds-v-derby; 2017-01-09 12:20:38 GMT+2; 2017-01-13 19:45; e70300-dr003
Leeds; 6/4; 6/4; 33/20; 8/5; 8/5; 5/3; 8/5; 8/5; 13/8; 13/8; 31/20; 8/5; 8/5; 6/4; 17/10; 8/5; 17/11; 28/17; 8/5; 8/5; 8/5; 13/8; 6/4; 8/5; ; ; 13/8; 6/4; 17/10
Derby; 9/5; 9/5; 15/8; 15/8; 19/10; 19/10; 15/8; 15/8; 15/8; 15/8; 15/8; 19/10; 37/20; 9/5; 15/8; 15/8; 9/5; 2; 24/13; 19/10; 24/13; 39/20; 7/4; 37/19; ; ; 15/8; 9/5; 19/10
Draw; 9/4; 9/4; 41/20; 21/10; 11/5; 43/20; 85/40; 21/10; 85/40; 2; 21/10; 2; 2; 23/10; 2; 11/5; 37/19; 2; 2; 19/10; 2; 23/10; 21/10; 37/19; ; ; 21/10; 2; 21/10
META; english/championship/leeds-v-derby; 2017-01-09 16:21:07 GMT+2; 2017-01-13 19:45; e70300-dr003
Leeds; 6/4; 6/4; 33/20; 8/5; 8/5; 5/3; 8/5; 8/5; 13/8; 13/8; 31/20; 8/5; 8/5; 6/4; 17/10; 8/5; 17/11; 8/5; 8/5; 8/5; 13/8; 6/4; 8/5; 8/5; ; 13/8; 6/4; 17/10
Derby; 9/5; 9/5; 15/8; 15/8; 19/10; 19/10; 15/8; 15/8; 15/8; 15/8; 15/8; 19/10; 37/20; 9/5; 15/8; 15/8; 9/5; 24/13; 19/10; 24/13; 39/20; 7/4; 37/19; 9/5; ; 15/8; 9/5; 19/10
Draw; 9/4; 9/4; 41/20; 21/10; 11/5; 21/10; 85/40; 21/10; 85/40; 2; 21/10; 2; 2; 23/10; 2; 11/5; 37/19; 2; 19/10; 2; 23/10; 21/10; 37/19; 21/10; ; 21/10; 2; 21/10
META; english/championship/leeds-v-derby; 2017-01-09 20:20:57 GMT+2; 2017-01-13 19:45; e70300-dr003
Leeds; 31/20; 13/8; 17/10; 13/8; 13/8; 17/10; 13/8; 6/4; 13/8; 17/10; 13/8; 8/5; 13/8; 8/5; 17/10; 8/5; 8/5; 8/5; 8/5; 28/17; 173/100; 6/4; 8/5; 8/5; ; 13/8; 8/5; 7/4
Derby; 7/4; 9/5; 37/20; 15/8; 15/8; 15/8; 9/5; 7/4; 15/8; 9/5; 9/5; 19/10; 9/5; 7/4; 15/8; 9/5; 9/5; 24/13; 19/10; 24/13; 193/100; 17/10; 19/10; 9/5; ; 15/8; 9/5; 19/10
Draw; 9/4; 21/10; 41/20; 2; 9/4; 21/10; 11/5; 11/5; 85/40; 19/10; 21/10; 2; 2; 23/10; 2; 11/5; 37/19; 2; 19/10; 2; 11/5; 21/10; 37/19; 21/10; ; 21/10; 2; 21/10
META; english/championship/leeds-v-derby; 2017-01-10 00:20:47 GMT+2; 2017-01-13 19:45; e70300-dr003
Leeds; 8/5; 13/8; 17/10; 17/10; 17/10; 17/10; 13/8; 6/4; 13/8; 17/10; 13/8; 8/5; 33/20; 13/8; 17/10; 8/5; 28/17; 8/5; 8/5; 17/10; 7/4; 6/4; 8/5; 13/8; ; 17/10; 13/8; 9/5
Derby; 9/5; 9/5; 9/5; 9/5; 15/8; 15/8; 9/5; 7/4; 15/8; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 15/8; 9/5; 24/13; 19/10; 24/13; 19/10; 17/10; 19/10; 9/5; ; 9/5; 7/4; 19/10
Draw; 21/10; 21/10; 41/20; 2; 21/10; 21/10; 11/5; 11/5; 85/40; 2; 21/10; 2; 2; 21/10; 2; 11/5; 37/19; 2; 19/10; 2; 11/5; 21/10; 37/19; 2; ; 21/10; 15/8; 21/10
META; english/championship/leeds-v-derby; 2017-01-10 04:20:45 GMT+2; 2017-01-13 19:45; e70300-dr003
Leeds; 8/5; 13/8; 17/10; 17/10; 17/10; 17/10; 13/8; 6/4; 13/8; 17/10; 13/8; 8/5; 33/20; 13/8; 17/10; 8/5; 28/17; 8/5; 13/8; 17/10; 179/100; 6/4; 5/3; 13/8; ; 13/8; 13/8; 9/5
Derby; 9/5; 9/5; 37/20; 9/5; 15/8; 15/8; 9/5; 7/4; 15/8; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 15/8; 7/4; 24/13; 9/5; 24/13; 19/10; 17/10; 9/5; 9/5; ; 9/5; 7/4; 19/10
Draw; 21/10; 21/10; 41/20; 2; 21/10; 21/10; 11/5; 11/5; 85/40; 2; 21/10; 2; 2; 21/10; 2; 11/5; 37/19; 2; 2; 2; 43/20; 21/10; 2; 2; ; 21/10; 2; 21/10
META; english/championship/leeds-v-derby; 2017-01-10 08:20:50 GMT+2; 2017-01-13 19:45; e70300-dr003
Leeds; 8/5; 13/8; 17/10; 17/10; 17/10; 17/10; 13/8; 6/4; 13/8; 17/10; 13/8; 8/5; 33/20; 13/8; 17/10; 8/5; 28/17; 8/5; 13/8; 17/10; 179/100; 6/4; 5/3; 13/8; ; 13/8; ; 9/5
Derby; 9/5; 9/5; 37/20; 9/5; 15/8; 15/8; 9/5; 7/4; 15/8; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 15/8; 7/4; 24/13; 9/5; 24/13; 19/10; 17/10; 9/5; 9/5; ; 9/5; ; 19/10
Draw; 21/10; 21/10; 41/20; 2; 21/10; 21/10; 11/5; 11/5; 85/40; 2; 21/10; 2; 2; 21/10; 2; 11/5; 37/19; 2; 2; 2; 43/20; 21/10; 2; 2; ; 21/10; ; 21/10
META; english/championship/leeds-v-derby; 2017-01-10 12:21:03 GMT+2; 2017-01-13 19:45; e70300-dr003
Leeds; 8/5; 13/8; 17/10; 17/10; 17/10; 17/10; 13/8; 6/4; 13/8; 17/10; 13/8; 8/5; 33/20; 13/8; 17/10; 8/5; 28/17; 8/5; 13/8; 17/10; 7/4; 6/4; 5/3; 13/8; ; 13/8; 13/8; 7/4
Derby; 9/5; 9/5; 37/20; 9/5; 15/8; 37/20; 9/5; 7/4; 15/8; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 15/8; 9/5; 24/13; 9/5; 24/13; 19/10; 17/10; 9/5; 9/5; ; 9/5; 7/4; 19/10
Draw; 21/10; 21/10; 41/20; 2; 21/10; 21/10; 11/5; 11/5; 85/40; 2; 21/10; 2; 2; 21/10; 2; 11/5; 37/19; 2; 2; 39/19; 11/5; 21/10; 2; 2; ; 21/10; 2; 21/10
META; english/championship/leeds-v-derby; 2017-01-10 16:21:18 GMT+2; 2017-01-13 19:45; e70300-dr003
Leeds; 8/5; 13/8; 17/10; 17/10; 17/10; 17/10; 13/8; 6/4; 13/8; 17/10; 13/8; 8/5; 33/20; 13/8; 17/10; 8/5; 28/17; 8/5; 13/8; 17/10; 7/4; 13/8; 5/3; 13/8; ; 13/8; 13/8; 7/4
Derby; 9/5; 9/5; 37/20; 9/5; 15/8; 15/8; 9/5; 7/4; 15/8; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 15/8; 9/5; 24/13; 9/5; 24/13; 19/10; 7/4; 9/5; 9/5; ; 9/5; 7/4; 19/10
Draw; 21/10; 21/10; 41/20; 2; 21/10; 21/10; 11/5; 11/5; 85/40; 2; 21/10; 2; 2; 21/10; 2; 11/5; 37/19; 2; 2; 2; 11/5; 21/10; 2; 2; ; 21/10; 2; 21/10
META; english/championship/leeds-v-derby; 2017-01-10 20:21:14 GMT+2; 2017-01-13 19:45; e70300-dr003
Leeds; 8/5; 13/8; 17/10; 17/10; 17/10; 17/10; 13/8; 6/4; 13/8; 17/10; 13/8; 8/5; 33/20; 13/8; 17/10; 8/5; 28/17; 8/5; 13/8; 17/10; 7/4; 13/8; 5/3; 13/8; ; 13/8; 13/8; 7/4
Derby; 9/5; 9/5; 37/20; 9/5; 15/8; 15/8; 9/5; 7/4; 15/8; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 15/8; 9/5; 24/13; 9/5; 24/13; 19/10; 7/4; 9/5; 9/5; ; 9/5; 9/5; 19/10
Draw; 21/10; 21/10; 41/20; 2; 21/10; 21/10; 11/5; 11/5; 85/40; 2; 21/10; 2; 2; 21/10; 2; 11/5; 37/19; 2; 2; 39/19; 11/5; 21/10; 2; 2; ; 2; 2; 21/10
META; english/championship/leeds-v-derby; 2017-01-11 00:20:44 GMT+2; 2017-01-13 19:45; e70300-dr003
Leeds; 8/5; 13/8; 17/10; 17/10; 17/10; 17/10; 13/8; 6/4; 13/8; 17/10; 13/8; 8/5; 33/20; 13/8; 17/10; 8/5; 28/17; 8/5; 13/8; 17/10; 7/4; 13/8; 5/3; 13/8; ; 13/8; 13/8; 7/4
Derby; 9/5; 9/5; 37/20; 9/5; 15/8; 15/8; 9/5; 7/4; 15/8; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 15/8; 9/5; 24/13; 9/5; 24/13; 19/10; 7/4; 9/5; 9/5; ; 19/10; 9/5; 19/10
Draw; 21/10; 21/10; 41/20; 2; 21/10; 21/10; 11/5; 11/5; 85/40; 2; 21/10; 2; 2; 21/10; 2; 11/5; 37/19; 2; 2; 39/19; 11/5; 21/10; 2; 2; ; 2; 2; 21/10
META; english/championship/leeds-v-derby; 2017-01-11 04:20:48 GMT+2; 2017-01-13 19:45; e70300-dr003
Leeds; 8/5; 13/8; 17/10; 17/10; 17/10; 17/10; 13/8; 6/4; 13/8; 17/10; 13/8; 8/5; 33/20; 13/8; 17/10; 8/5; 28/17; 8/5; 13/8; 17/10; 7/4; 13/8; 5/3; 13/8; ; 13/8; 8/5; 7/4
Derby; 9/5; 9/5; 37/20; 9/5; 15/8; 15/8; 9/5; 7/4; 15/8; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 15/8; 9/5; 24/13; 9/5; 24/13; 19/10; 7/4; 9/5; 9/5; ; 19/10; 9/5; 19/10
Draw; 21/10; 21/10; 41/20; 2; 21/10; 21/10; 11/5; 11/5; 85/40; 2; 21/10; 2; 2; 21/10; 2; 11/5; 37/19; 2; 2; 39/19; 11/5; 21/10; 2; 2; ; 2; 2; 21/10
META; english/championship/leeds-v-derby; 2017-01-11 08:20:44 GMT+2; 2017-01-13 19:45; e70300-dr003
Leeds; 8/5; 13/8; 17/10; 17/10; 17/10; 17/10; 13/8; 6/4; 13/8; 17/10; 13/8; 8/5; 33/20; 13/8; 17/10; 8/5; 28/17; 8/5; 13/8; 17/10; 7/4; 13/8; 5/3; 13/8; ; 13/8; ; 7/4
Derby; 9/5; 9/5; 37/20; 9/5; 15/8; 15/8; 9/5; 7/4; 15/8; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 15/8; 9/5; 24/13; 9/5; 24/13; 19/10; 7/4; 9/5; 9/5; ; 19/10; ; 19/10
Draw; 21/10; 21/10; 41/20; 2; 21/10; 21/10; 11/5; 11/5; 85/40; 2; 21/10; 2; 2; 21/10; 2; 11/5; 37/19; 2; 2; 2; 11/5; 21/10; 2; 2; ; 2; ; 21/10
META; english/championship/leeds-v-derby; 2017-01-11 12:21:23 GMT+2; 2017-01-13 19:45; e70300-dr003
Leeds; 8/5; 13/8; 17/10; 17/10; 17/10; 17/10; 13/8; 6/4; 13/8; 17/10; 13/8; 8/5; 33/20; 13/8; 17/10; 8/5; 28/17; 8/5; 13/8; 17/10; 7/4; 13/8; 5/3; 13/8; ; 13/8; 6/4; 7/4
Derby; 9/5; 9/5; 37/20; 9/5; 15/8; 15/8; 9/5; 7/4; 15/8; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 15/8; 9/5; 24/13; 9/5; 24/13; 19/10; 7/4; 9/5; 9/5; ; 19/10; 9/5; 19/10
Draw; 21/10; 21/10; 41/20; 2; 21/10; 21/10; 11/5; 11/5; 85/40; 2; 21/10; 2; 2; 21/10; 2; 11/5; 37/19; 2; 2; 39/19; 11/5; 21/10; 2; 2; ; 2; 19/10; 21/10
META; english/championship/leeds-v-derby; 2017-01-11 16:23:17 GMT+2; 2017-01-13 19:45; e70300-dr003
Leeds; 8/5; 13/8; 7/4; 17/10; 17/10; 17/10; 17/10; 6/4; 13/8; 17/10; 13/8; 17/10; 33/20; 13/8; 17/10; 8/5; 28/17; 8/5; 13/8; 17/10; 7/4; 13/8; 5/3; 13/8; ; 13/8; 13/8; 7/4
Derby; 9/5; 9/5; 9/5; 9/5; 15/8; 37/20; 9/5; 7/4; 15/8; 9/5; 9/5; 19/10; 9/5; 7/4; 15/8; 15/8; 9/5; 24/13; 9/5; 24/13; 19/10; 7/4; 9/5; 9/5; ; 19/10; 9/5; 19/10
Draw; 21/10; 21/10; 41/20; 2; 21/10; 21/10; 85/40; 11/5; 85/40; 19/10; 21/10; 21/10; 2; 21/10; 2; 11/5; 37/19; 2; 2; 39/19; 11/5; 21/10; 2; 2; ; 2; 2; 21/10
META; english/championship/leeds-v-derby; 2017-01-12 00:20:30 GMT+2; 2017-01-13 19:45; e70300-dr003
Leeds; 17/10; 13/8; 8/5; 8/5; 13/8; 13/8; 13/8; 8/5; 13/8; 6/4; 8/5; 17/10; 31/20; 13/8; 13/8; 8/5; 17/11; 8/5; 13/8; 8/5; 42/25; 13/8; 5/3; 6/4; ; 13/8; 6/4; 13/8
Derby; 2; 19/10; 39/20; 19/10; 2; 2; 2; 15/8; 15/8; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 2; 19/10; 24/13; 9/5; 37/19; 101/50; 15/8; 9/5; 2; ; 19/10; 19/10; 21/10
Draw; 21/10; 2; 41/20; 2; 21/10; 21/10; 21/10; 21/10; 2; 19/10; 2; 21/10; 2; 2; 21/10; 2; 37/19; 2; 2; 39/19; 54/25; 21/10; 2; 2; ; 2; 2; 21/10
META; english/championship/leeds-v-derby; 2017-01-12 00:44:04 GMT+2; 2017-01-13 19:45; e70300-dr003
Leeds; 17/10; 13/8; 8/5; 8/5; 13/8; 13/8; 13/8; 8/5; 13/8; 6/4; 8/5; 17/10; 31/20; 13/8; 13/8; 8/5; 17/11; 8/5; 13/8; 8/5; 42/25; 13/8; 5/3; 6/4; ; 13/8; 6/4; 13/8
Derby; 2; 19/10; 39/20; 19/10; 2; 2; 2; 15/8; 15/8; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 2; 19/10; 24/13; 9/5; 37/19; 101/50; 15/8; 9/5; 15/8; ; 19/10; 19/10; 21/10
Draw; 21/10; 2; 41/20; 2; 21/10; 21/10; 21/10; 21/10; 2; 19/10; 2; 21/10; 2; 2; 21/10; 2; 37/19; 2; 2; 39/19; 54/25; 21/10; 2; 2; ; 2; 2; 21/10
META; english/championship/leeds-v-derby; 2017-01-12 01:45:17 GMT+2; 2017-01-13 19:45; e70300-dr003
Leeds; 17/10; 13/8; 31/20; 6/4; 8/5; 31/20; 8/5; 8/5; 13/8; 6/4; 8/5; 17/10; 6/4; 13/8; 8/5; 8/5; 6/4; 8/5; 6/4; 17/11; 79/50; 6/4; 6/4; 6/4; ; 8/5; 6/4; 6/4
Derby; 2; 19/10; 2; 19/10; 2; 2; 21/10; 15/8; 15/8; 2; 19/10; 19/10; 39/20; 2; 2; 2; 37/19; 24/13; 2; 2; 54/25; 19/10; 2; 2; ; 2; 19/10; 21/10
Draw; 21/10; 2; 41/20; 21/10; 21/10; 21/10; 21/10; 21/10; 2; 2; 2; 21/10; 2; 2; 2; 2; 2; 2; 2; 39/19; 54/25; 21/10; 2; 2; ; 2; 19/10; 21/10
META; english/championship/leeds-v-derby; 2017-01-12 03:45:15 GMT+2; 2017-01-13 19:45; e70300-dr003
Leeds; 17/10; 13/8; 31/20; 6/4; 8/5; 31/20; 8/5; 8/5; 13/8; 6/4; 8/5; 17/10; 6/4; 13/8; 8/5; 8/5; 6/4; 8/5; 6/4; 17/11; 79/50; 6/4; 6/4; 6/4; ; 8/5; 6/4; 6/4
Derby; 2; 19/10; 2; 19/10; 2; 2; 21/10; 15/8; 15/8; 2; 19/10; 19/10; 39/20; 2; 2; 2; 37/19; 24/13; 2; 2; 54/25; 19/10; 2; 2; ; 2; 19/10; 21/10
Draw; 21/10; 2; 41/20; 21/10; 21/10; 21/10; 21/10; 21/10; 2; 2; 2; 21/10; 2; 2; 2; 2; 2; 2; 2; 39/19; 54/25; 21/10; 2; 2; ; 2; 2; 21/10
META; english/championship/leeds-v-derby; 2017-01-12 04:20:34 GMT+2; 2017-01-13 19:45; e70300-dr003
Leeds; 17/10; 13/8; 31/20; 6/4; 8/5; 31/20; 8/5; 8/5; 13/8; 6/4; 8/5; 17/10; 6/4; 13/8; 8/5; 8/5; 6/4; 8/5; 6/4; 17/11; 79/50; 6/4; 6/4; 6/4; ; 8/5; 6/4; 6/4
Derby; 2; 19/10; 2; 19/10; 2; 2; 21/10; 15/8; 15/8; 2; 19/10; 19/10; 39/20; 2; 2; 2; 37/19; 24/13; 2; 2; 54/25; 19/10; 2; 2; ; 2; 19/10; 21/10
Draw; 21/10; 2; 41/20; 21/10; 21/10; 21/10; 21/10; 21/10; 2; 2; 2; 21/10; 2; 2; 2; 2; 2; 2; 2; 39/19; 54/25; 21/10; 2; 2; ; 2; 2; 21/10
META; english/championship/leeds-v-derby; 2017-01-12 05:45:19 GMT+2; 2017-01-13 19:45; e70300-dr003
Leeds; 17/10; 13/8; 31/20; 31/20; 13/8; 31/20; 8/5; 8/5; 8/5; 6/4; 8/5; 17/10; 6/4; 13/8; 8/5; 8/5; 6/4; 8/5; 6/4; 17/11; 79/50; 6/4; 6/4; 6/4; ; 8/5; 6/4; 8/5
Derby; 2; 19/10; 2; 2; 2; 2; 21/10; 15/8; 2; 2; 19/10; 19/10; 39/20; 2; 2; 2; 37/19; 24/13; 2; 2; 54/25; 19/10; 2; 15/8; ; 2; 19/10; 21/10
Draw; 21/10; 2; 41/20; 2; 21/10; 21/10; 21/10; 21/10; 2; 2; 2; 21/10; 2; 2; 2; 2; 2; 2; 2; 39/19; 54/25; 21/10; 2; 2; ; 2; 19/10; 21/10
META; english/championship/leeds-v-derby; 2017-01-12 06:27:16 GMT+2; 2017-01-13 19:45; e70300-dr003
Leeds; 17/10; 13/8; 31/20; 31/20; 13/8; 31/20; 13/8; 8/5; 8/5; 6/4; 8/5; 17/10; 31/20; 13/8; 8/5; 8/5; 6/4; 8/5; 6/4; 17/11; 79/50; 6/4; 6/4; 6/4; ; 8/5; 6/4; 8/5
