META; english/championship/burton-v-wigan; 2017-01-01 00:21:21 GMT+2; 2017-01-14 15:00; e70300-dr003
Wigan; 23/10; 23/10; 12/5; 9/4; 12/5; 23/10; 12/5; ; 12/5; 12/5; 12/5; 11/5; 47/20; 23/10; 23/10; ; 9/4; 27/11; ; 12/5; 23/10; 5/2; 21/10; 12/5; ; ; 11/5; ; 
META; english/championship/burton-v-wigan; 2017-01-07 16:23:26 GMT+2; 2017-01-14 15:00; e70300-dr003
Burton; 6/5; 6/5; 13/10; 13/10; 5/4; 5/4; 5/4; ; 13/10; 5/4; 6/5; 13/10; 6/5; 6/5; 13/10; ; 15/13; 5/4; ; 6/5; 6/5; 33/25; 15/13; 16/13; ; ; 6/5; ; 13/10
Draw; 9/4; 9/4; 21/10; 21/10; 23/10; 23/10; 9/4; ; 9/4; 21/10; 11/5; 11/5; 11/5; 9/4; 11/5; ; 39/19; 11/5; ; 21/10; 21/10; 23/10; 9/4; 28/13; ; ; 11/5; ; 23/10
Wigan; 23/10; 12/5; 12/5; 9/4; 12/5; 23/10; 12/5; ; 12/5; 12/5; 12/5; 11/5; 47/20; 23/10; 23/10; ; 11/5; 27/11; ; 12/5; 23/10; 5/2; 21/10; 12/5; ; ; 11/5; ; 5/2
META; english/championship/burton-v-wigan; 2017-01-07 20:21:34 GMT+2; 2017-01-14 15:00; e70300-dr003
Burton; 6/5; 6/5; 13/10; 13/10; 5/4; 5/4; 5/4; ; 13/10; 5/4; 6/5; 13/10; 6/5; 6/5; 13/10; 5/4; 15/13; 5/4; ; 6/5; 6/5; 33/25; 15/13; 16/13; ; ; 5/4; ; 13/10
Draw; 9/4; 9/4; 21/10; 21/10; 23/10; 23/10; 9/4; ; 9/4; 21/10; 11/5; 11/5; 11/5; 9/4; 11/5; 9/4; 39/19; 11/5; ; 21/10; 21/10; 23/10; 9/4; 28/13; ; ; 11/5; ; 23/10
Wigan; 23/10; 12/5; 12/5; 9/4; 12/5; 23/10; 12/5; ; 12/5; 12/5; 12/5; 11/5; 47/20; 23/10; 23/10; 12/5; 9/4; 27/11; ; 12/5; 23/10; 5/2; 21/10; 12/5; ; ; 23/10; ; 5/2
META; english/championship/burton-v-wigan; 2017-01-08 00:21:33 GMT+2; 2017-01-14 15:00; e70300-dr003
Burton; 6/5; 6/5; 13/10; 13/10; 5/4; 5/4; 5/4; ; 13/10; 5/4; 6/5; 13/10; 6/5; 6/5; 13/10; 5/4; 15/13; 5/4; ; 6/5; 6/5; 33/25; 15/13; 16/13; ; ; 5/4; ; 13/10
Draw; 9/4; 9/4; 21/10; 21/10; 23/10; 23/10; 9/4; ; 9/4; 21/10; 11/5; 11/5; 11/5; 9/4; 11/5; 9/4; 39/19; 11/5; ; 21/10; 21/10; 23/10; 9/4; 28/13; ; ; 11/5; ; 23/10
Wigan; 23/10; 12/5; 12/5; 9/4; 12/5; 23/10; 12/5; ; 12/5; 12/5; 12/5; 11/5; 47/20; 23/10; 23/10; 12/5; 9/4; 27/11; ; 12/5; 23/10; 5/2; 21/10; 12/5; ; ; 9/4; ; 5/2
META; english/championship/burton-v-wigan; 2017-01-08 04:20:35 GMT+2; 2017-01-14 15:00; e70300-dr003
Burton; 6/5; 6/5; 13/10; 13/10; 5/4; 5/4; 5/4; ; 13/10; 5/4; 6/5; 13/10; 6/5; 6/5; 13/10; 5/4; 15/13; 5/4; ; 6/5; 6/5; 33/25; 15/13; 16/13; ; ; 5/4; ; 13/10
Draw; 9/4; 9/4; 21/10; 21/10; 23/10; 23/10; 9/4; ; 9/4; 21/10; 11/5; 11/5; 11/5; 9/4; 11/5; 9/4; 39/19; 11/5; ; 21/10; 21/10; 23/10; 9/4; 28/13; ; ; 23/10; ; 23/10
Wigan; 23/10; 12/5; 12/5; 9/4; 12/5; 23/10; 12/5; ; 12/5; 23/10; 12/5; 11/5; 47/20; 23/10; 23/10; 12/5; 9/4; 27/11; ; 12/5; 23/10; 5/2; 21/10; 12/5; ; ; 9/4; ; 12/5
META; english/championship/burton-v-wigan; 2017-01-08 08:20:39 GMT+2; 2017-01-14 15:00; e70300-dr003
Burton; 6/5; 6/5; 13/10; 13/10; 5/4; 5/4; 5/4; ; 13/10; 5/4; 6/5; 13/10; 6/5; 6/5; 13/10; 5/4; 15/13; 5/4; ; 6/5; 6/5; 33/25; 15/13; 16/13; ; ; 5/4; ; 13/10
Draw; 9/4; 9/4; 21/10; 21/10; 23/10; 23/10; 9/4; ; 9/4; 21/10; 11/5; 11/5; 11/5; 9/4; 11/5; 9/4; 39/19; 11/5; ; 21/10; 21/10; 23/10; 9/4; 28/13; ; ; 23/10; ; 23/10
Wigan; 23/10; 12/5; 12/5; 9/4; 12/5; 23/10; 12/5; ; 12/5; 23/10; 12/5; 11/5; 47/20; 23/10; 23/10; 12/5; 9/4; 27/11; ; 12/5; 23/10; 5/2; 21/10; 12/5; ; ; 9/4; ; 12/5
META; english/championship/burton-v-wigan; 2017-01-08 12:21:16 GMT+2; 2017-01-14 15:00; e70300-dr003
Burton; 6/5; 6/5; 13/10; 13/10; 5/4; 5/4; 5/4; ; 13/10; 5/4; 6/5; 13/10; 6/5; 6/5; 13/10; 5/4; 15/13; 5/4; ; 6/5; 6/5; 33/25; 15/13; 16/13; ; ; 5/4; ; 13/10
Draw; 9/4; 9/4; 21/10; 21/10; 23/10; 23/10; 9/4; ; 9/4; 21/10; 11/5; 11/5; 11/5; 9/4; 11/5; 9/4; 39/19; 11/5; ; 21/10; 21/10; 23/10; 9/4; 28/13; ; ; 23/10; ; 23/10
Wigan; 23/10; 12/5; 12/5; 9/4; 12/5; 23/10; 12/5; ; 12/5; 23/10; 12/5; 11/5; 47/20; 23/10; 23/10; 12/5; 9/4; 27/11; ; 12/5; 23/10; 5/2; 21/10; 12/5; ; ; 9/4; ; 12/5
META; english/championship/burton-v-wigan; 2017-01-08 16:21:12 GMT+2; 2017-01-14 15:00; e70300-dr003
Burton; 6/5; 6/5; 13/10; 13/10; 5/4; 5/4; 5/4; ; 13/10; 5/4; 6/5; 13/10; 6/5; 6/5; 13/10; 5/4; 15/13; 5/4; 6/5; 6/5; 6/5; 33/25; 15/13; 16/13; ; ; 5/4; ; 13/10
Draw; 9/4; 9/4; 21/10; 21/10; 23/10; 23/10; 9/4; ; 9/4; 21/10; 11/5; 11/5; 11/5; 9/4; 11/5; 9/4; 39/19; 11/5; 11/5; 21/10; 21/10; 23/10; 9/4; 28/13; ; ; 23/10; ; 23/10
Wigan; 23/10; 12/5; 12/5; 9/4; 12/5; 23/10; 12/5; ; 12/5; 23/10; 12/5; 11/5; 47/20; 23/10; 23/10; 12/5; 9/4; 27/11; 23/10; 12/5; 23/10; 5/2; 21/10; 12/5; ; ; 9/4; ; 12/5
META; english/championship/burton-v-wigan; 2017-01-08 20:21:29 GMT+2; 2017-01-14 15:00; e70300-dr003
Burton; 6/5; 6/5; 13/10; 13/10; 5/4; 5/4; 5/4; ; 13/10; 5/4; 6/5; 13/10; 6/5; 6/5; 13/10; 5/4; 6/5; 5/4; 6/5; 6/5; 5/4; 33/25; 15/13; 16/13; ; ; 5/4; ; 13/10
Draw; 9/4; 9/4; 21/10; 21/10; 23/10; 23/10; 9/4; ; 9/4; 21/10; 11/5; 11/5; 11/5; 9/4; 11/5; 9/4; 21/10; 11/5; 11/5; 21/10; 28/13; 23/10; 9/4; 28/13; ; ; 11/5; ; 9/4
Wigan; 23/10; 12/5; 12/5; 9/4; 12/5; 23/10; 12/5; ; 12/5; 23/10; 12/5; 11/5; 47/20; 23/10; 23/10; 12/5; 9/4; 27/11; 23/10; 12/5; 40/17; 5/2; 21/10; 12/5; ; ; 9/4; ; 12/5
META; english/championship/burton-v-wigan; 2017-01-09 00:20:37 GMT+2; 2017-01-14 15:00; e70300-dr003
Burton; 6/5; 6/5; 13/10; 13/10; 5/4; 5/4; 5/4; ; 13/10; 5/4; 6/5; 13/10; 6/5; 6/5; 13/10; 5/4; 6/5; 5/4; 6/5; 6/5; 5/4; 33/25; 15/13; 16/13; ; ; 5/4; ; 13/10
Draw; 9/4; 9/4; 21/10; 21/10; 23/10; 23/10; 9/4; ; 9/4; 21/10; 11/5; 11/5; 11/5; 9/4; 11/5; 9/4; 21/10; 11/5; 11/5; 21/10; 28/13; 23/10; 9/4; 28/13; ; ; 11/5; ; 9/4
Wigan; 23/10; 12/5; 12/5; 9/4; 12/5; 23/10; 12/5; ; 12/5; 23/10; 12/5; 11/5; 47/20; 23/10; 23/10; 12/5; 9/4; 27/11; 23/10; 12/5; 40/17; 5/2; 21/10; 12/5; ; ; 9/4; ; 12/5
META; english/championship/burton-v-wigan; 2017-01-09 04:20:19 GMT+2; 2017-01-14 15:00; e70300-dr003
Burton; 6/5; 6/5; 5/4; 13/10; 5/4; 5/4; 5/4; ; 13/10; 5/4; 6/5; 13/10; 6/5; 6/5; 13/10; 5/4; 6/5; 5/4; 6/5; 6/5; 5/4; 33/25; 15/13; 16/13; ; ; 5/4; ; 13/10
Draw; 9/4; 9/4; 21/10; 21/10; 23/10; 23/10; 9/4; ; 9/4; 21/10; 11/5; 11/5; 11/5; 9/4; 11/5; 9/4; 21/10; 11/5; 11/5; 21/10; 28/13; 23/10; 9/4; 28/13; ; ; 11/5; ; 9/4
Wigan; 23/10; 12/5; 49/20; 9/4; 12/5; 23/10; 12/5; ; 12/5; 12/5; 12/5; 11/5; 47/20; 23/10; 23/10; 12/5; 9/4; 27/11; 23/10; 12/5; 40/17; 5/2; 21/10; 12/5; ; ; 23/10; ; 12/5
META; english/championship/burton-v-wigan; 2017-01-09 08:20:27 GMT+2; 2017-01-14 15:00; e70300-dr003
Burton; 6/5; 6/5; 5/4; 13/10; 5/4; 5/4; 5/4; ; 13/10; 5/4; 6/5; 13/10; 6/5; 6/5; 13/10; 5/4; 6/5; 5/4; 6/5; 6/5; 5/4; 33/25; 15/13; 16/13; ; ; 5/4; ; 13/10
Draw; 9/4; 9/4; 21/10; 21/10; 23/10; 23/10; 9/4; ; 9/4; 21/10; 11/5; 11/5; 11/5; 9/4; 11/5; 9/4; 21/10; 11/5; 11/5; 21/10; 28/13; 23/10; 9/4; 28/13; ; ; 11/5; ; 9/4
Wigan; 23/10; 12/5; 49/20; 9/4; 12/5; 23/10; 12/5; ; 12/5; 12/5; 12/5; 11/5; 47/20; 23/10; 23/10; 12/5; 9/4; 27/11; 23/10; 12/5; 40/17; 5/2; 21/10; 12/5; ; ; 23/10; ; 12/5
META; english/championship/burton-v-wigan; 2017-01-09 12:20:46 GMT+2; 2017-01-14 15:00; e70300-dr003
Burton; 6/5; 6/5; 5/4; 13/10; 5/4; 5/4; 5/4; ; 13/10; 5/4; 6/5; 13/10; 6/5; 6/5; 13/10; 5/4; 6/5; 5/4; 6/5; 6/5; 5/4; 33/25; 15/13; 16/13; ; ; 5/4; 6/5; 13/10
Draw; 9/4; 9/4; 21/10; 21/10; 23/10; 23/10; 9/4; ; 9/4; 21/10; 11/5; 11/5; 11/5; 9/4; 11/5; 9/4; 21/10; 11/5; 11/5; 21/10; 28/13; 23/10; 9/4; 28/13; ; ; 11/5; 11/5; 9/4
Wigan; 23/10; 12/5; 49/20; 9/4; 12/5; 23/10; 12/5; ; 12/5; 12/5; 12/5; 11/5; 47/20; 23/10; 23/10; 12/5; 9/4; 27/11; 23/10; 12/5; 40/17; 5/2; 21/10; 12/5; ; ; 23/10; 11/5; 12/5
META; english/championship/burton-v-wigan; 2017-01-09 16:21:14 GMT+2; 2017-01-14 15:00; e70300-dr003
Burton; 6/5; 6/5; 5/4; 13/10; 5/4; 5/4; 5/4; ; 13/10; 5/4; 6/5; 13/10; 6/5; 6/5; 13/10; 5/4; 6/5; 6/5; 6/5; 5/4; 33/25; 15/13; 16/13; 5/4; ; 5/4; 6/5; 13/10
Draw; 9/4; 9/4; 21/10; 21/10; 23/10; 23/10; 9/4; ; 9/4; 21/10; 11/5; 11/5; 11/5; 9/4; 11/5; 9/4; 21/10; 11/5; 21/10; 28/13; 23/10; 9/4; 28/13; 11/5; ; 11/5; 11/5; 9/4
Wigan; 23/10; 12/5; 49/20; 9/4; 12/5; 23/10; 12/5; ; 12/5; 12/5; 12/5; 11/5; 47/20; 23/10; 23/10; 12/5; 9/4; 23/10; 12/5; 40/17; 5/2; 21/10; 12/5; 23/10; ; 23/10; 11/5; 12/5
META; english/championship/burton-v-wigan; 2017-01-09 20:21:04 GMT+2; 2017-01-14 15:00; e70300-dr003
Burton; 6/5; 6/5; 5/4; 13/10; 5/4; 5/4; 5/4; 11/10; 13/10; 5/4; 6/5; 13/10; 6/5; 6/5; 13/10; 5/4; 6/5; 6/5; 6/5; 5/4; 33/25; 15/13; 16/13; 5/4; ; 5/4; 6/5; 13/10
Draw; 9/4; 9/4; 21/10; 21/10; 23/10; 23/10; 9/4; 23/10; 9/4; 21/10; 11/5; 11/5; 11/5; 9/4; 11/5; 23/10; 21/10; 11/5; 21/10; 28/13; 23/10; 9/4; 28/13; 11/5; ; 11/5; 11/5; 9/4
Wigan; 23/10; 12/5; 49/20; 9/4; 12/5; 23/10; 12/5; 21/10; 12/5; 12/5; 12/5; 11/5; 47/20; 23/10; 23/10; 23/10; 9/4; 23/10; 12/5; 40/17; 5/2; 21/10; 12/5; 23/10; ; 23/10; 11/5; 12/5
META; english/championship/burton-v-wigan; 2017-01-10 00:20:54 GMT+2; 2017-01-14 15:00; e70300-dr003
Burton; 6/5; 6/5; 5/4; 13/10; 5/4; 5/4; 5/4; 11/10; 13/10; 5/4; 6/5; 13/10; 6/5; 6/5; 13/10; 5/4; 6/5; 6/5; 6/5; 5/4; 33/25; 15/13; 16/13; 5/4; ; 5/4; 6/5; 13/10
Draw; 9/4; 9/4; 21/10; 21/10; 23/10; 23/10; 9/4; 23/10; 9/4; 21/10; 11/5; 11/5; 11/5; 9/4; 11/5; 23/10; 21/10; 11/5; 21/10; 28/13; 23/10; 9/4; 28/13; 11/5; ; 11/5; 11/5; 9/4
Wigan; 23/10; 12/5; 49/20; 9/4; 12/5; 23/10; 12/5; 21/10; 12/5; 12/5; 12/5; 11/5; 47/20; 23/10; 23/10; 23/10; 9/4; 23/10; 12/5; 40/17; 5/2; 21/10; 12/5; 23/10; ; 23/10; 11/5; 12/5
META; english/championship/burton-v-wigan; 2017-01-10 04:20:52 GMT+2; 2017-01-14 15:00; e70300-dr003
Burton; 6/5; 6/5; 5/4; 13/10; 5/4; 5/4; 5/4; 11/10; 13/10; 5/4; 6/5; 13/10; 6/5; 6/5; 13/10; 5/4; 6/5; 6/5; 6/5; 5/4; 33/25; 15/13; 16/13; 5/4; ; 5/4; 6/5; 13/10
Draw; 9/4; 9/4; 21/10; 21/10; 23/10; 23/10; 9/4; 23/10; 9/4; 21/10; 11/5; 11/5; 11/5; 9/4; 11/5; 23/10; 21/10; 11/5; 21/10; 28/13; 23/10; 9/4; 28/13; 11/5; ; 11/5; 11/5; 9/4
Wigan; 23/10; 12/5; 49/20; 9/4; 12/5; 23/10; 12/5; 21/10; 12/5; 12/5; 12/5; 11/5; 47/20; 23/10; 23/10; 23/10; 9/4; 23/10; 12/5; 40/17; 5/2; 21/10; 12/5; 23/10; ; 23/10; 11/5; 12/5
META; english/championship/burton-v-wigan; 2017-01-10 08:20:58 GMT+2; 2017-01-14 15:00; e70300-dr003
Burton; 6/5; 6/5; 5/4; 13/10; 5/4; 5/4; 5/4; 11/10; 13/10; 5/4; 6/5; 13/10; 6/5; 6/5; 13/10; 5/4; 6/5; 6/5; 6/5; 5/4; 33/25; 15/13; 16/13; 5/4; ; 5/4; ; 13/10
Draw; 9/4; 9/4; 21/10; 21/10; 23/10; 23/10; 9/4; 23/10; 9/4; 21/10; 11/5; 11/5; 11/5; 9/4; 11/5; 23/10; 39/19; 11/5; 21/10; 28/13; 23/10; 9/4; 28/13; 21/10; ; 11/5; ; 9/4
Wigan; 23/10; 12/5; 49/20; 9/4; 12/5; 23/10; 12/5; 21/10; 12/5; 12/5; 12/5; 11/5; 47/20; 23/10; 23/10; 23/10; 23/10; 23/10; 12/5; 40/17; 5/2; 21/10; 12/5; 23/10; ; 23/10; ; 5/2
META; english/championship/burton-v-wigan; 2017-01-10 12:21:10 GMT+2; 2017-01-14 15:00; e70300-dr003
Burton; 6/5; 6/5; 13/10; 5/4; 5/4; 5/4; 5/4; 11/10; 13/10; 5/4; 6/5; 13/10; 6/5; 6/5; 13/10; 5/4; 6/5; 6/5; 6/5; 5/4; 33/25; 15/13; 16/13; 5/4; ; 5/4; 6/5; 13/10
Draw; 9/4; 9/4; 21/10; 21/10; 23/10; 23/10; 9/4; 23/10; 9/4; 21/10; 11/5; 11/5; 11/5; 9/4; 11/5; 23/10; 39/19; 11/5; 21/10; 28/13; 23/10; 9/4; 28/13; 21/10; ; 11/5; 21/10; 9/4
Wigan; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 21/10; 12/5; 12/5; 12/5; 11/5; 47/20; 23/10; 23/10; 23/10; 9/4; 23/10; 12/5; 40/17; 5/2; 11/5; 12/5; 23/10; ; 23/10; 9/4; 5/2
META; english/championship/burton-v-wigan; 2017-01-10 16:21:25 GMT+2; 2017-01-14 15:00; e70300-dr003
Burton; 6/5; 6/5; 13/10; 5/4; 5/4; 5/4; 5/4; 11/10; 13/10; 5/4; 6/5; 13/10; 6/5; 6/5; 13/10; 5/4; 6/5; 6/5; 6/5; 5/4; 33/25; 15/13; 16/13; 5/4; ; 5/4; 6/5; 13/10
Draw; 9/4; 9/4; 21/10; 21/10; 23/10; 23/10; 9/4; 23/10; 9/4; 21/10; 11/5; 11/5; 11/5; 9/4; 11/5; 23/10; 39/19; 11/5; 21/10; 28/13; 23/10; 9/4; 28/13; 21/10; ; 11/5; 21/10; 9/4
Wigan; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 21/10; 12/5; 12/5; 12/5; 11/5; 47/20; 23/10; 23/10; 23/10; 9/4; 23/10; 12/5; 40/17; 5/2; 11/5; 12/5; 23/10; ; 23/10; 9/4; 5/2
META; english/championship/burton-v-wigan; 2017-01-10 20:21:24 GMT+2; 2017-01-14 15:00; e70300-dr003
Burton; 6/5; 6/5; 13/10; 5/4; 5/4; 5/4; 5/4; 11/10; 13/10; 5/4; 6/5; 13/10; 6/5; 6/5; 13/10; 5/4; 6/5; 6/5; 6/5; 5/4; 33/25; 15/13; 16/13; 5/4; ; 5/4; 6/5; 13/10
Draw; 9/4; 9/4; 21/10; 21/10; 23/10; 23/10; 9/4; 23/10; 9/4; 21/10; 11/5; 11/5; 11/5; 9/4; 11/5; 23/10; 21/10; 11/5; 21/10; 11/5; 23/10; 9/4; 28/13; 21/10; ; 11/5; 21/10; 9/4
Wigan; 23/10; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 21/10; 12/5; 12/5; 12/5; 11/5; 47/20; 23/10; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 5/2; 11/5; 12/5; 23/10; ; 23/10; 9/4; 5/2
META; english/championship/burton-v-wigan; 2017-01-11 00:20:53 GMT+2; 2017-01-14 15:00; e70300-dr003
Burton; 6/5; 6/5; 13/10; 5/4; 5/4; 5/4; 5/4; 11/10; 13/10; 5/4; 6/5; 13/10; 6/5; 6/5; 13/10; 5/4; 6/5; 6/5; 6/5; 5/4; 33/25; 15/13; 16/13; 5/4; ; 5/4; 6/5; 13/10
Draw; 9/4; 9/4; 21/10; 21/10; 23/10; 23/10; 9/4; 23/10; 9/4; 21/10; 11/5; 11/5; 11/5; 9/4; 11/5; 23/10; 21/10; 11/5; 21/10; 11/5; 23/10; 9/4; 28/13; 21/10; ; 11/5; 21/10; 9/4
Wigan; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 21/10; 12/5; 12/5; 12/5; 11/5; 47/20; 23/10; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 5/2; 11/5; 12/5; 23/10; ; 23/10; 9/4; 5/2
META; english/championship/burton-v-wigan; 2017-01-11 04:20:58 GMT+2; 2017-01-14 15:00; e70300-dr003
Burton; 6/5; 6/5; 13/10; 5/4; 5/4; 5/4; 5/4; 11/10; 13/10; 5/4; 6/5; 13/10; 6/5; 6/5; 13/10; 5/4; 6/5; 6/5; 6/5; 5/4; 33/25; 15/13; 16/13; 5/4; ; 5/4; 6/5; 13/10
Draw; 9/4; 9/4; 21/10; 21/10; 23/10; 23/10; 9/4; 23/10; 9/4; 21/10; 11/5; 11/5; 11/5; 9/4; 11/5; 23/10; 21/10; 11/5; 21/10; 11/5; 23/10; 9/4; 28/13; 21/10; ; 11/5; 21/10; 9/4
Wigan; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 21/10; 12/5; 12/5; 12/5; 11/5; 47/20; 23/10; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 5/2; 11/5; 12/5; 23/10; ; 23/10; 9/4; 5/2
META; english/championship/burton-v-wigan; 2017-01-11 08:20:53 GMT+2; 2017-01-14 15:00; e70300-dr003
Burton; 6/5; 6/5; 13/10; 5/4; 5/4; 5/4; 5/4; 11/10; 13/10; 5/4; 6/5; 13/10; 6/5; 6/5; 13/10; 6/5; 6/5; 6/5; 6/5; 5/4; 33/25; 15/13; 16/13; 5/4; ; 5/4; ; 13/10
Draw; 9/4; 9/4; 21/10; 21/10; 23/10; 23/10; 9/4; 23/10; 9/4; 21/10; 11/5; 11/5; 11/5; 9/4; 11/5; 23/10; 39/19; 11/5; 21/10; 28/13; 23/10; 9/4; 28/13; 21/10; ; 11/5; ; 9/4
Wigan; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 21/10; 12/5; 12/5; 12/5; 11/5; 47/20; 23/10; 23/10; 12/5; 40/17; 23/10; 12/5; 12/5; 5/2; 11/5; 12/5; 23/10; ; 23/10; ; 5/2
META; english/championship/burton-v-wigan; 2017-01-11 12:21:33 GMT+2; 2017-01-14 15:00; e70300-dr003
Burton; 6/5; 6/5; 13/10; 5/4; 5/4; 5/4; 6/5; 11/10; 13/10; 5/4; 6/5; 13/10; 6/5; 6/5; 13/10; 5/4; 6/5; 6/5; 6/5; 5/4; 33/25; 15/13; 16/13; 5/4; ; 5/4; 23/20; 13/10
Draw; 9/4; 9/4; 21/10; 21/10; 23/10; 23/10; 23/10; 23/10; 9/4; 21/10; 11/5; 11/5; 11/5; 9/4; 11/5; 23/10; 21/10; 11/5; 21/10; 11/5; 23/10; 9/4; 28/13; 21/10; ; 11/5; 2; 9/4
Wigan; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 21/10; 12/5; 12/5; 12/5; 11/5; 47/20; 23/10; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 5/2; 11/5; 12/5; 23/10; ; 23/10; 21/10; 5/2
META; english/championship/burton-v-wigan; 2017-01-11 16:23:29 GMT+2; 2017-01-14 15:00; e70300-dr003
Burton; 6/5; 6/5; 27/20; 13/10; 13/10; 13/10; 13/10; 11/10; 13/10; 13/10; 5/4; 13/10; 5/4; 5/4; 13/10; 5/4; 5/4; 6/5; 6/5; 5/4; 33/25; 6/5; 16/13; 5/4; ; 13/10; 13/10; 27/20
Draw; 9/4; 9/4; 21/10; 11/5; 23/10; 9/4; 9/4; 23/10; 9/4; 21/10; 11/5; 11/5; 21/10; 9/4; 11/5; 23/10; 21/10; 11/5; 21/10; 28/13; 23/10; 9/4; 28/13; 21/10; ; 11/5; 21/10; 9/4
Wigan; 23/10; 12/5; 23/10; 11/5; 23/10; 23/10; 11/5; 21/10; 12/5; 23/10; 23/10; 11/5; 9/4; 11/5; 23/10; 23/10; 9/4; 23/10; 12/5; 40/17; 5/2; 2; 12/5; 9/4; ; 11/5; 21/10; 23/10
META; english/championship/burton-v-wigan; 2017-01-12 00:20:40 GMT+2; 2017-01-14 15:00; e70300-dr003
Burton; 6/5; 5/4; 27/20; 13/10; 13/10; 13/10; 13/10; 6/5; 13/10; 13/10; 5/4; 13/10; 5/4; 5/4; 13/10; 13/10; 6/5; 6/5; 6/5; 5/4; 33/25; 6/5; 16/13; 5/4; ; 13/10; 5/4; 27/20
Draw; 9/4; 9/4; 21/10; 11/5; 9/4; 9/4; 9/4; 11/5; 9/4; 21/10; 11/5; 11/5; 21/10; 9/4; 11/5; 9/4; 21/10; 11/5; 21/10; 28/13; 23/10; 9/4; 28/13; 21/10; ; 11/5; 21/10; 9/4
Wigan; 23/10; 9/4; 23/10; 11/5; 12/5; 23/10; 9/4; 12/5; 12/5; 23/10; 23/10; 11/5; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 12/5; 40/17; 5/2; 2; 12/5; 9/4; ; 11/5; 11/5; 23/10
META; english/championship/burton-v-wigan; 2017-01-12 04:20:45 GMT+2; 2017-01-14 15:00; e70300-dr003
Burton; 6/5; 5/4; 27/20; 13/10; 13/10; 13/10; 13/10; 6/5; 13/10; 13/10; 5/4; 13/10; 5/4; 5/4; 13/10; 13/10; 6/5; 6/5; 6/5; 5/4; 33/25; 6/5; 16/13; 5/4; ; 13/10; 5/4; 27/20
Draw; 9/4; 9/4; 21/10; 11/5; 9/4; 9/4; 9/4; 11/5; 9/4; 21/10; 11/5; 11/5; 21/10; 9/4; 11/5; 9/4; 21/10; 11/5; 21/10; 28/13; 23/10; 9/4; 28/13; 21/10; ; 11/5; 21/10; 9/4
Wigan; 23/10; 9/4; 23/10; 11/5; 12/5; 23/10; 9/4; 12/5; 12/5; 23/10; 23/10; 11/5; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 12/5; 40/17; 5/2; 2; 12/5; 9/4; ; 11/5; 11/5; 23/10
META; english/championship/burton-v-wigan; 2017-01-12 08:20:55 GMT+2; 2017-01-14 15:00; e70300-dr003
Burton; 6/5; 5/4; 27/20; 13/10; 13/10; 13/10; 13/10; 6/5; 13/10; 13/10; 5/4; 13/10; 5/4; 5/4; 13/10; 13/10; 5/4; 6/5; 6/5; 13/10; 33/25; 6/5; 16/13; 5/4; ; 13/10; 5/4; 27/20
Draw; 9/4; 9/4; 21/10; 11/5; 9/4; 9/4; 9/4; 11/5; 9/4; 21/10; 11/5; 11/5; 21/10; 9/4; 11/5; 9/4; 21/10; 11/5; 21/10; 28/13; 23/10; 9/4; 28/13; 21/10; ; 11/5; 21/10; 9/4
Wigan; 23/10; 9/4; 23/10; 11/5; 12/5; 23/10; 9/4; 12/5; 12/5; 23/10; 23/10; 11/5; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 12/5; 40/17; 5/2; 2; 12/5; 9/4; ; 9/4; 11/5; 23/10
META; english/championship/burton-v-wigan; 2017-01-12 12:21:47 GMT+2; 2017-01-14 15:00; e70300-dr003
Burton; 6/5; 5/4; 27/20; 13/10; 13/10; 13/10; 13/10; 6/5; 13/10; 13/10; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 6/5; 6/5; 6/5; 5/4; 33/25; 5/4; 16/13; 5/4; ; 13/10; 5/4; 27/20
Draw; 9/4; 11/5; 21/10; 11/5; 9/4; 9/4; 9/4; 11/5; 9/4; 21/10; 11/5; 11/5; 11/5; 9/4; 11/5; 9/4; 21/10; 11/5; 21/10; 28/13; 23/10; 9/4; 28/13; 21/10; ; 11/5; 21/10; 9/4
Wigan; 23/10; 9/4; 23/10; 11/5; 12/5; 23/10; 9/4; 12/5; 12/5; 23/10; 23/10; 11/5; 47/20; 9/4; 23/10; 23/10; 23/10; 23/10; 12/5; 40/17; 5/2; 9/4; 12/5; 9/4; ; 23/10; 11/5; 23/10
META; english/championship/burton-v-wigan; 2017-01-12 16:22:44 GMT+2; 2017-01-14 15:00; e70300-dr003
