META; english/championship/rotherham-v-wolves; 2016-07-01 12:16:31 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 13/8; 8/5; ; 8/5; ; 8/5; 17/10; 6/4; ; 6/4; ; 6/4; 17/10; 8/5; 8/5; 13/8; ; 17/11; 6/4; 8/5; 6/4; 17/11; 17/10; ; ; 1/100; ; 
Wolves; 17/10; 13/8; 13/8; 7/4; 13/8; 8/5; 7/4; 8/5; 9/5; 9/5; 7/4; 6/4; 8/5; 17/10; 7/4; 9/5; ; 9/5; 28/17; 9/5; 7/4; 9/5; 17/11; ; 4/11; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 23/10; 23/10; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; ; 28/13; 21/10; 21/10; 39/19; 40/17; 31/14; ; 11/5; ; 
META; english/championship/rotherham-v-wolves; 2016-07-17 20:19:00 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 13/8; 8/5; 17/10; 8/5; 8/5; 13/8; 6/4; 13/8; 6/4; 13/8; 6/4; 8/5; 8/5; 13/8; 17/10; ; 6/4; 28/17; 6/4; 8/5; 7/4; 6/4; ; 4/11; ; 
Wolves; 17/10; 13/8; 13/8; 7/4; 13/8; 8/5; 7/4; 8/5; 9/5; 9/5; 7/4; 6/4; 8/5; 17/10; 7/4; 9/5; ; 9/5; 28/17; 9/5; 7/4; 9/5; 17/11; ; 4/11; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 23/10; 23/10; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; ; 28/13; 21/10; 21/10; 21/10; 40/17; 31/14; ; 11/5; ; 
META; english/championship/rotherham-v-wolves; 2016-07-18 00:18:54 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 13/8; 8/5; 17/10; 8/5; 8/5; 13/8; 6/4; 13/8; 6/4; 13/8; 6/4; 8/5; 8/5; 13/8; 17/10; ; 6/4; 28/17; 6/4; 8/5; 7/4; 6/4; ; 4/11; ; 
Wolves; 17/10; 13/8; 13/8; 7/4; 13/8; 8/5; 7/4; 8/5; 9/5; 9/5; 7/4; 6/4; 8/5; 17/10; 7/4; 9/5; ; 9/5; 28/17; 9/5; 7/4; 9/5; 17/11; ; 4/11; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 23/10; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; ; 28/13; 21/10; 21/10; 21/10; 40/17; 31/14; ; 11/5; ; 
META; english/championship/rotherham-v-wolves; 2016-07-18 04:18:51 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 13/8; 8/5; 17/10; 8/5; 8/5; 13/8; 6/4; 13/8; 6/4; 13/8; 6/4; 8/5; 8/5; 13/8; 17/10; ; 6/4; 28/17; 6/4; 8/5; 7/4; 6/4; ; 4/11; ; 
Wolves; 17/10; 13/8; 13/8; 7/4; 13/8; 8/5; 7/4; 8/5; 9/5; 9/5; 7/4; 6/4; 8/5; 17/10; 7/4; 9/5; ; 9/5; 28/17; 9/5; 7/4; 9/5; 17/11; ; 4/11; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 23/10; 23/10; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; ; 28/13; 21/10; 21/10; 21/10; 40/17; 31/14; ; 11/5; ; 
META; english/championship/rotherham-v-wolves; 2016-07-18 08:18:46 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 13/8; 8/5; 17/10; 8/5; 8/5; 13/8; 6/4; 13/8; 6/4; 13/8; 6/4; 8/5; 8/5; 13/8; 17/10; ; 6/4; 28/17; 6/4; 8/5; 7/4; 6/4; ; 4/11; ; 
Wolves; 17/10; 13/8; 13/8; 7/4; 13/8; 8/5; 7/4; 8/5; 9/5; 9/5; 7/4; 6/4; 8/5; 17/10; 7/4; 9/5; ; 9/5; 28/17; 9/5; 7/4; 9/5; 17/11; ; 4/11; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 23/10; 23/10; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; ; 28/13; 21/10; 21/10; 21/10; 40/17; 31/14; ; 11/5; ; 
META; english/championship/rotherham-v-wolves; 2016-07-18 12:30:25 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 13/8; 8/5; 17/10; 8/5; 8/5; 13/8; 6/4; 13/8; 6/4; 13/8; 6/4; 8/5; 31/20; 13/8; 17/10; ; 6/4; 28/17; 6/4; 8/5; 7/4; 6/4; ; 4/11; ; 
Wolves; 17/10; 13/8; 13/8; 7/4; 13/8; 8/5; 7/4; 8/5; 9/5; 9/5; 9/5; 6/4; 8/5; 7/4; 7/4; 9/5; ; 9/5; 28/17; 9/5; 7/4; 9/5; 17/11; ; 4/11; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 23/10; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; ; 28/13; 21/10; 21/10; 21/10; 40/17; 31/14; ; 11/5; ; 
META; english/championship/rotherham-v-wolves; 2016-07-18 16:19:30 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 13/8; 8/5; 17/10; 8/5; 8/5; 13/8; 6/4; 13/8; 6/4; 13/8; 6/4; 8/5; 31/20; 13/8; 17/10; ; 6/4; 28/17; 6/4; 8/5; 7/4; 6/4; ; 4/11; ; 
Wolves; 17/10; 13/8; 13/8; 7/4; 13/8; 8/5; 7/4; 8/5; 9/5; 9/5; 9/5; 6/4; 8/5; 7/4; 7/4; 9/5; ; 9/5; 28/17; 9/5; 7/4; 9/5; 17/11; ; 4/11; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 23/10; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; ; 28/13; 21/10; 21/10; 21/10; 40/17; 31/14; ; 11/5; ; 
META; english/championship/rotherham-v-wolves; 2016-07-18 20:18:55 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 13/8; 8/5; 17/10; 8/5; 8/5; 13/8; 6/4; 13/8; 6/4; 13/8; 6/4; 8/5; 31/20; 13/8; 17/10; ; 6/4; 28/17; 6/4; 8/5; 7/4; 6/4; ; 4/11; ; 
Wolves; 17/10; 13/8; 13/8; 7/4; 13/8; 8/5; 7/4; 8/5; 9/5; 9/5; 9/5; 6/4; 8/5; 7/4; 7/4; 9/5; ; 9/5; 28/17; 9/5; 7/4; 9/5; 17/11; ; 4/11; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 23/10; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; ; 28/13; 21/10; 21/10; 39/19; 40/17; 31/14; ; 11/5; ; 
META; english/championship/rotherham-v-wolves; 2016-07-19 04:18:53 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 13/8; 8/5; 17/10; 8/5; 8/5; 13/8; 6/4; 13/8; 6/4; 13/8; 6/4; 8/5; 31/20; 13/8; 17/10; ; 6/4; 28/17; 6/4; 8/5; 7/4; 6/4; ; 4/11; ; 
Wolves; 17/10; 13/8; 13/8; 7/4; 13/8; 8/5; 7/4; 8/5; 9/5; 9/5; 9/5; 6/4; 8/5; 7/4; 7/4; 9/5; ; 9/5; 28/17; 9/5; 7/4; 9/5; 17/11; ; 4/11; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 23/10; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; ; 28/13; 21/10; 21/10; 21/10; 40/17; 31/14; ; 11/5; ; 
META; english/championship/rotherham-v-wolves; 2016-07-19 08:18:55 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 13/8; 8/5; 17/10; 8/5; 8/5; 13/8; 6/4; 13/8; 6/4; 13/8; 6/4; 8/5; 31/20; 13/8; 17/10; ; 6/4; 28/17; 6/4; 8/5; 7/4; 6/4; ; 4/11; ; 
Wolves; 17/10; 13/8; 13/8; 7/4; 13/8; 8/5; 7/4; 8/5; 9/5; 9/5; 9/5; 6/4; 8/5; 7/4; 7/4; 9/5; ; 9/5; 28/17; 9/5; 7/4; 9/5; 17/11; ; 4/11; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 23/10; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; ; 28/13; 21/10; 21/10; 39/19; 40/17; 31/14; ; 11/5; ; 
META; english/championship/rotherham-v-wolves; 2016-07-19 12:19:03 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 13/8; 8/5; 17/10; 8/5; 8/5; 13/8; 6/4; 13/8; 6/4; 13/8; 6/4; 8/5; 31/20; 13/8; 17/10; 8/5; 6/4; 28/17; 6/4; 8/5; 7/4; 6/4; ; 4/11; ; 
Wolves; 17/10; 13/8; 13/8; 7/4; 13/8; 8/5; 7/4; 8/5; 9/5; 9/5; 9/5; 6/4; 8/5; 7/4; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 7/4; 9/5; 17/11; ; 4/11; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 23/10; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 21/10; 21/10; 39/19; 40/17; 31/14; ; 11/5; ; 
META; english/championship/rotherham-v-wolves; 2016-07-19 16:19:02 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 13/8; 8/5; 17/10; 8/5; 8/5; 13/8; 6/4; 13/8; 6/4; 13/8; 6/4; 8/5; 31/20; 13/8; 17/10; 8/5; 6/4; 28/17; 6/4; 8/5; 7/4; 6/4; ; 4/11; ; 
Wolves; 17/10; 13/8; 13/8; 7/4; 13/8; 8/5; 7/4; 8/5; 9/5; 9/5; 9/5; 6/4; 8/5; 7/4; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 7/4; 9/5; 17/11; ; 4/11; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 23/10; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 21/10; 21/10; 39/19; 40/17; 31/14; ; 11/5; ; 
META; english/championship/rotherham-v-wolves; 2016-07-19 20:19:43 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 13/8; 8/5; 17/10; 8/5; 8/5; 13/8; 6/4; 13/8; 6/4; 13/8; 6/4; 8/5; 31/20; 13/8; 17/10; 8/5; 6/4; 28/17; 6/4; 8/5; 7/4; 6/4; ; 4/11; ; 
Wolves; 17/10; 13/8; 13/8; 7/4; 13/8; 8/5; 7/4; 8/5; 9/5; 9/5; 9/5; 6/4; 8/5; 7/4; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 7/4; 9/5; 17/11; ; 4/11; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 23/10; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 21/10; 21/10; 21/10; 40/17; 31/14; ; 11/5; ; 
META; english/championship/rotherham-v-wolves; 2016-07-20 00:19:01 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 13/8; 8/5; 17/10; 8/5; 8/5; 13/8; 6/4; 13/8; 6/4; 13/8; 6/4; 8/5; 31/20; 13/8; 17/10; 8/5; 6/4; 28/17; 6/4; 8/5; 7/4; 6/4; ; 4/11; ; 
Wolves; 17/10; 13/8; 13/8; 7/4; 13/8; 8/5; 7/4; 8/5; 9/5; 9/5; 9/5; 6/4; 8/5; 7/4; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 7/4; 9/5; 17/11; ; 4/11; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 23/10; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 21/10; 21/10; 39/19; 40/17; 31/14; ; 11/5; ; 
META; english/championship/rotherham-v-wolves; 2016-07-20 04:19:02 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 13/8; 8/5; 17/10; 8/5; 8/5; 13/8; 6/4; 13/8; 6/4; 13/8; 6/4; 8/5; 31/20; 13/8; 17/10; 8/5; 6/4; 28/17; 6/4; 8/5; 7/4; 6/4; ; 1; ; 
Wolves; 17/10; 13/8; 13/8; 7/4; 13/8; 8/5; 7/4; 8/5; 9/5; 9/5; 9/5; 6/4; 8/5; 7/4; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 7/4; 9/5; 17/11; ; 4/11; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 23/10; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 21/10; 21/10; 21/10; 40/17; 31/14; ; 11/5; ; 
META; english/championship/rotherham-v-wolves; 2016-07-20 08:18:43 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 13/8; 8/5; 17/10; 8/5; 8/5; 13/8; 6/4; 13/8; 6/4; 13/8; 6/4; 8/5; 31/20; 13/8; 17/10; 8/5; 6/4; 28/17; 6/4; 8/5; 7/4; 6/4; ; 1; ; 
Wolves; 17/10; 13/8; 13/8; 7/4; 13/8; 8/5; 7/4; 8/5; 9/5; 9/5; 9/5; 6/4; 8/5; 7/4; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 7/4; 9/5; 17/11; ; 4/11; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 23/10; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 21/10; 21/10; 21/10; 40/17; 31/14; ; 11/5; ; 
META; english/championship/rotherham-v-wolves; 2016-07-20 12:21:03 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 13/8; 8/5; 17/10; 8/5; 8/5; 13/8; 6/4; 13/8; 6/4; 13/8; 6/4; 8/5; 31/20; 13/8; 17/10; 8/5; 6/4; 28/17; 6/4; 8/5; 7/4; 6/4; ; 1; ; 
Wolves; 17/10; 13/8; 13/8; 9/5; 13/8; 8/5; 7/4; 8/5; 9/5; 9/5; 9/5; 6/4; 8/5; 7/4; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 7/4; 9/5; 17/11; ; 4/11; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 23/10; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 21/10; 21/10; 21/10; 40/17; 31/14; ; 11/5; ; 
META; english/championship/rotherham-v-wolves; 2016-07-20 16:19:11 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 13/8; 8/5; 17/10; 8/5; 8/5; 13/8; 6/4; 13/8; 6/4; 13/8; 6/4; 8/5; 31/20; 13/8; 17/10; 8/5; 6/4; 28/17; 6/4; 17/11; 7/4; 6/4; ; 1; ; 
Wolves; 17/10; 13/8; 13/8; 9/5; 13/8; 8/5; 7/4; 8/5; 9/5; 9/5; 9/5; 6/4; 8/5; 7/4; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 7/4; 9/5; 17/11; ; 4/11; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 23/10; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 21/10; 21/10; 21/10; 40/17; 31/14; ; 11/5; ; 
META; english/championship/rotherham-v-wolves; 2016-07-20 20:20:23 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 13/8; 8/5; 17/10; 8/5; 8/5; 13/8; 6/4; 13/8; 6/4; 13/8; 6/4; 8/5; 31/20; 13/8; 17/10; 8/5; 6/4; 28/17; 6/4; 8/5; 7/4; 6/4; ; 1; ; 
Wolves; 17/10; 13/8; 13/8; 9/5; 13/8; 8/5; 7/4; 8/5; 9/5; 9/5; 9/5; 6/4; 8/5; 7/4; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 7/4; 9/5; 17/11; ; 20/21; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 23/10; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 21/10; 21/10; 39/19; 40/17; 31/14; ; 11/5; ; 
META; english/championship/rotherham-v-wolves; 2016-07-21 00:18:31 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 13/8; 8/5; 17/10; 8/5; 8/5; 13/8; 6/4; 13/8; 6/4; 13/8; 6/4; 8/5; 31/20; 13/8; 17/10; 8/5; 6/4; 28/17; 6/4; 8/5; 7/4; 6/4; ; 1; ; 
Wolves; 17/10; 13/8; 13/8; 9/5; 13/8; 8/5; 7/4; 8/5; 9/5; 9/5; 9/5; 6/4; 8/5; 7/4; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 7/4; 9/5; 17/11; ; 20/21; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 23/10; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 21/10; 21/10; 39/19; 40/17; 31/14; ; 11/5; ; 
META; english/championship/rotherham-v-wolves; 2016-07-21 04:18:44 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 13/8; 8/5; 17/10; 8/5; 8/5; 13/8; 6/4; 13/8; 6/4; 13/8; 6/4; 8/5; 31/20; 13/8; 17/10; 8/5; 6/4; 28/17; 6/4; 8/5; 7/4; 6/4; ; 1; ; 
Wolves; 17/10; 13/8; 13/8; 9/5; 13/8; 8/5; 7/4; 8/5; 9/5; 9/5; 9/5; 6/4; 8/5; 7/4; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 7/4; 9/5; 17/11; ; 20/21; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 23/10; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 21/10; 21/10; 39/19; 40/17; 31/14; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-21 08:18:54 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 13/8; 8/5; 17/10; 8/5; 8/5; 13/8; 6/4; 13/8; 6/4; 13/8; 6/4; 8/5; 31/20; 13/8; 17/10; 8/5; 6/4; 28/17; 6/4; 8/5; 7/4; 6/4; ; 1; ; 
Wolves; 17/10; 13/8; 13/8; 9/5; 13/8; 8/5; 7/4; 8/5; 9/5; 9/5; 9/5; 6/4; 8/5; 7/4; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 7/4; 9/5; 17/11; ; 20/21; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 23/10; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 21/10; 21/10; 39/19; 40/17; 31/14; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-21 12:18:46 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 13/8; 8/5; 17/10; 8/5; 8/5; 13/8; 6/4; 13/8; 6/4; 13/8; 6/4; 8/5; 31/20; 13/8; 17/10; 8/5; 6/4; 28/17; 6/4; 8/5; 7/4; 6/4; ; 1; ; 
Wolves; 17/10; 13/8; 13/8; 9/5; 13/8; 8/5; 7/4; 8/5; 9/5; 9/5; 9/5; 6/4; 8/5; 7/4; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 7/4; 9/5; 17/11; ; 20/21; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 23/10; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 21/10; 21/10; 21/10; 40/17; 31/14; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-21 16:19:10 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 13/8; 8/5; 17/10; 8/5; 8/5; 13/8; 6/4; 13/8; 6/4; 13/8; 6/4; 8/5; 31/20; 13/8; 17/10; 8/5; 6/4; 28/17; 6/4; 8/5; 7/4; 6/4; ; 1; ; 
Wolves; 17/10; 13/8; 13/8; 9/5; 13/8; 8/5; 7/4; 8/5; 9/5; 9/5; 9/5; 6/4; 8/5; 7/4; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 7/4; 9/5; 17/11; ; 20/21; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 23/10; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 21/10; 21/10; 21/10; 40/17; 31/14; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-21 20:19:06 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 8/5; 8/5; 17/10; 8/5; 8/5; 13/8; 6/4; 13/8; 6/4; 13/8; 6/4; 8/5; 31/20; 13/8; 17/10; 8/5; 6/4; 28/17; 6/4; 8/5; 7/4; 6/4; ; 1; ; 
Wolves; 17/10; 13/8; 13/8; 9/5; 13/8; 8/5; 7/4; 8/5; 9/5; 9/5; 9/5; 6/4; 8/5; 7/4; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 7/4; 9/5; 17/11; ; 20/21; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 23/10; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 21/10; 21/10; 21/10; 40/17; 31/14; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-22 00:17:43 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 8/5; 8/5; 17/10; 8/5; 8/5; 13/8; 6/4; 13/8; 6/4; 13/8; 6/4; 8/5; 31/20; 13/8; 17/10; 8/5; 6/4; 28/17; 6/4; 8/5; 7/4; 6/4; ; 1; ; 
Wolves; 17/10; 13/8; 13/8; 9/5; 13/8; 8/5; 7/4; 8/5; 9/5; 9/5; 9/5; 6/4; 8/5; 7/4; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 7/4; 9/5; 17/11; ; 20/21; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 23/10; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 21/10; 21/10; 21/10; 40/17; 31/14; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-22 04:17:26 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 8/5; 8/5; 17/10; 8/5; 8/5; 13/8; 6/4; 13/8; 6/4; 13/8; 6/4; 8/5; 31/20; 13/8; 17/10; 8/5; 6/4; 28/17; 6/4; 8/5; 7/4; 6/4; ; 1; ; 
Wolves; 17/10; 13/8; 13/8; 9/5; 13/8; 8/5; 7/4; 8/5; 9/5; 9/5; 9/5; 6/4; 8/5; 7/4; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 7/4; 9/5; 17/11; ; 20/21; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 23/10; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 21/10; 21/10; 21/10; 40/17; 31/14; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-22 08:17:25 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 8/5; 8/5; 17/10; 8/5; 8/5; 13/8; 6/4; 13/8; 6/4; 13/8; 6/4; 8/5; 31/20; 13/8; 17/10; 8/5; 6/4; 28/17; 6/4; 8/5; 7/4; 6/4; ; 1; ; 
Wolves; 17/10; 13/8; 13/8; 9/5; 13/8; 8/5; 7/4; 8/5; 9/5; 9/5; 9/5; 6/4; 8/5; 7/4; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 7/4; 9/5; 17/11; ; 20/21; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 23/10; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 21/10; 21/10; 21/10; 40/17; 31/14; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-22 12:17:37 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 8/5; 8/5; 17/10; 8/5; 8/5; 13/8; 6/4; 13/8; 6/4; 13/8; 6/4; 8/5; 31/20; 13/8; 17/10; 8/5; 6/4; 28/17; 6/4; 8/5; 7/4; 6/4; ; 1; ; 
Wolves; 17/10; 13/8; 13/8; 9/5; 13/8; 8/5; 7/4; 8/5; 9/5; 9/5; 9/5; 6/4; 8/5; 7/4; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 7/4; 9/5; 17/11; ; 20/21; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 23/10; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 21/10; 21/10; 21/10; 40/17; 31/14; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-22 16:17:41 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 8/5; 8/5; 17/10; 8/5; 8/5; 13/8; 6/4; 13/8; 6/4; 13/8; 6/4; 8/5; 31/20; 13/8; 17/10; 8/5; 6/4; 28/17; 6/4; 8/5; 7/4; 6/4; ; 1; ; 
Wolves; 17/10; 13/8; 13/8; 9/5; 13/8; 8/5; 7/4; 8/5; 9/5; 9/5; 9/5; 6/4; 8/5; 7/4; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 7/4; 9/5; 17/11; ; 4/11; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 23/10; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 21/10; 21/10; 21/10; 40/17; 31/14; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-22 20:18:08 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 8/5; 8/5; 17/10; 8/5; 8/5; 13/8; 6/4; 13/8; 6/4; 13/8; 6/4; 8/5; 31/20; 13/8; 17/10; 8/5; 6/4; 28/17; 6/4; 8/5; 7/4; 6/4; ; 1; ; 
Wolves; 17/10; 13/8; 13/8; 9/5; 13/8; 8/5; 7/4; 8/5; 9/5; 9/5; 9/5; 6/4; 8/5; 7/4; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 7/4; 9/5; 17/11; ; 4/11; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 23/10; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 21/10; 21/10; 21/10; 40/17; 31/14; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-23 00:17:22 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 8/5; 8/5; 17/10; 8/5; 8/5; 13/8; 6/4; 13/8; 6/4; 13/8; 6/4; 8/5; 31/20; 13/8; 17/10; 8/5; 6/4; 28/17; 6/4; 8/5; 7/4; 17/11; ; 1; ; 
