META; spain/la-liga-segunda/gimnastic-v-cadiz; 2016-11-18 20:28:41 GMT+2; 2016-11-25 19:00; e70300-dr003
Gimnastic; 21/20; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; ; 11/10; 11/10; 11/10; 11/10; 11/10; 23/20; 11/10; 11/10; 15/13; 15/13; 23/20; 11/10; 117/100; 12/11; 15/13; 11/10; ; 11/10; 10/9; 23/20
Draw; 21/10; 2; 41/20; 21/10; 21/10; 2; 85/40; 2; ; 2; 2; 21/10; 21/10; 11/5; 21/10; 2; 21/10; 21/10; 19/10; 21/10; 21/10; 21/10; 2; 21/10; 2; ; 21/10; 21/10; 21/10
Cadiz; 3; 13/5; 13/5; 13/5; 11/4; 5/2; 29/10; 5/2; ; 14/5; 13/5; 13/5; 11/4; 13/5; 13/5; 11/4; 14/5; 45/17; 27/10; 13/5; 14/5; 61/20; 27/11; 45/17; 13/5; ; 14/5; 13/5; 14/5
META; spain/la-liga-segunda/gimnastic-v-cadiz; 2016-11-25 04:23:59 GMT+2; 2016-11-25 19:00; e70300-dr003
Gimnastic; 21/20; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; ; 11/10; 11/10; 11/10; 11/10; 11/10; 23/20; 11/10; 11/10; 15/13; 15/13; 23/20; 11/10; 117/100; 8/7; 15/13; 11/10; ; 11/10; 21/20; 23/20
Draw; 21/10; 2; 41/20; 21/10; 21/10; 2; 85/40; 2; ; 2; 2; 21/10; 21/10; 11/5; 21/10; 2; 39/19; 21/10; 19/10; 21/10; 39/19; 21/10; 2; 21/10; 2; ; 21/10; 21/10; 21/10
Cadiz; 3; 13/5; 13/5; 13/5; 11/4; 5/2; 29/10; 5/2; ; 14/5; 13/5; 13/5; 11/4; 13/5; 13/5; 11/4; 14/5; 45/17; 27/10; 13/5; 14/5; 61/20; 23/10; 45/17; 13/5; ; 14/5; 13/5; 14/5
META; spain/la-liga-segunda/gimnastic-v-cadiz; 2016-11-25 08:24:01 GMT+2; 2016-11-25 19:00; e70300-dr003
Gimnastic; 21/20; 11/10; 11/10; 11/10; 11/10; 21/20; 23/20; 11/10; ; 23/20; 11/10; 11/10; 11/10; 11/10; 23/20; 11/10; 11/10; 15/13; 15/13; 23/20; 11/10; 117/100; 9/8; 15/13; 11/10; ; 10/9; 10/9; 6/5
Draw; 21/10; 2; 41/20; 2; 21/10; 2; 85/40; 2; ; 2; 2; 21/10; 21/10; 11/5; 21/10; 2; 39/19; 21/10; 2; 21/10; 39/19; 21/10; 21/10; 21/10; 2; ; 21/10; 21/10; 21/10
Cadiz; 3; 13/5; 13/5; 11/4; 11/4; 5/2; 29/10; 5/2; ; 14/5; 5/2; 13/5; 11/4; 5/2; 13/5; 11/4; 14/5; 45/17; 14/5; 13/5; 14/5; 61/20; 27/11; 45/17; 13/5; ; 14/5; 14/5; 14/5
META; spain/la-liga-segunda/gimnastic-v-cadiz; 2016-11-25 12:25:10 GMT+2; 2016-11-25 19:00; e70300-dr003
Gimnastic; 23/20; 6/5; 5/4; 5/4; 6/5; 6/5; 13/10; 11/10; ; 13/10; 13/10; 11/10; 6/5; 13/10; 5/4; 6/5; 5/4; 15/13; 15/13; 23/20; 5/4; 127/100; 4/3; 15/13; 6/5; ; 13/10; 13/10; 13/10
Draw; 21/10; 2; 2; 21/10; 21/10; 15/8; 21/10; 2; ; 19/10; 2; 21/10; 21/10; 21/10; 2; 2; 2; 21/10; 2; 21/10; 2; 2; 39/19; 21/10; 21/10; ; 19/10; 19/10; 2
Cadiz; 13/5; 23/10; 9/4; 11/5; 5/2; 23/10; 12/5; 5/2; ; 5/2; 11/5; 13/5; 49/20; 11/5; 12/5; 12/5; 28/11; 45/17; 14/5; 13/5; 28/11; 29/10; 21/10; 45/17; 23/10; ; 5/2; 5/2; 27/10
META; spain/la-liga-segunda/gimnastic-v-cadiz; 2016-11-25 16:27:01 GMT+2; 2016-11-25 19:00; e70300-dr003
Gimnastic; 11/8; 13/10; 7/5; 11/8; 7/5; 27/20; 29/20; 6/5; ; 7/5; 27/20; 7/5; 7/5; 29/20; 13/10; 7/5; 23/17; 23/17; 7/5; 27/20; 23/17; 29/20; 17/12; 23/17; 7/5; ; 7/5; 7/5; 7/5
Draw; 21/10; 2; 2; 2; 2; 19/10; 21/10; 15/8; ; 15/8; 2; 2; 2; 21/10; 2; 2; 37/19; 2; 21/10; 2; 37/19; 19/10; 2; 2; 2; ; 19/10; 19/10; 2
Cadiz; 21/10; 85/40; 2; 21/10; 11/5; 41/20; 85/40; 9/4; ; 23/10; 21/10; 2; 11/5; 2; 23/10; 2; 23/10; 9/4; 21/10; 9/4; 23/10; 13/5; 2; 9/4; 21/10; ; 23/10; 23/10; 12/5
META; spain/la-liga-segunda/gimnastic-v-cadiz; 2016-11-25 20:28:17 GMT+2; 2016-11-25 19:00; e70300-dr003
Gimnastic; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 6/5; ; 6/5; 6/5; 6/5; 5/4; 5/4; 5/4; 6/5; 6/5; 23/17; 23/17; 6/5; 6/5; 29/20; 17/14; 6/5; 6/5; ; 5/4; ; 6/5
Draw; 21/10; 2; 2; 2; 2; 39/20; 21/10; 15/8; ; 2; 2; 21/10; 2; 11/5; 19/10; 2; 2; 2; 2; 2; 37/19; 19/10; 39/19; 39/19; 21/10; ; 2; ; 21/10
Cadiz; 5/2; 23/10; 12/5; 5/2; 5/2; 9/4; 27/10; 9/4; ; 13/5; 23/10; 23/10; 49/20; 23/10; 13/5; 12/5; 13/5; 9/4; 23/10; 13/5; 13/5; 13/5; 40/17; 13/5; 23/10; ; 13/5; ; 14/5
