META; spain/la-liga-segunda/lugo-v-tenerife; 2016-11-18 20:28:43 GMT+2; 2016-11-26 15:00; e70300-dr003
Lugo; 6/5; 23/20; 6/5; 6/5; 6/5; 23/20; 6/5; 11/10; ; 5/4; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 6/5; 15/13; 15/13; 23/20; 6/5; 129/100; 13/11; 15/13; 6/5; ; 6/5; 6/5; 13/10
Draw; 21/10; 2; 41/20; 11/5; 21/10; 41/20; 11/5; 2; ; 19/10; 2; 21/10; 21/10; 11/5; 2; 2; 2; 39/19; 21/10; 2; 2; 21/10; 28/13; 39/19; 2; ; 21/10; 2; 21/10
Tenerife; 5/2; 12/5; 23/10; 11/5; 5/2; 11/5; 5/2; 23/10; ; 13/5; 9/4; 23/10; 5/2; 9/4; 5/2; 12/5; 28/11; 27/10; 12/5; 27/10; 28/11; 27/10; 39/19; 27/10; 12/5; ; 23/10; 21/10; 27/10
META; spain/la-liga-segunda/lugo-v-tenerife; 2016-11-25 04:24:02 GMT+2; 2016-11-26 15:00; e70300-dr003
Lugo; 6/5; 23/20; 6/5; 6/5; 6/5; 23/20; 6/5; 11/10; ; 5/4; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 6/5; 15/13; 15/13; 23/20; 6/5; 129/100; 13/11; 15/13; 6/5; ; 6/5; 6/5; 13/10
Draw; 21/10; 2; 41/20; 11/5; 21/10; 41/20; 11/5; 2; ; 19/10; 2; 21/10; 21/10; 11/5; 2; 2; 39/19; 39/19; 21/10; 2; 39/19; 21/10; 28/13; 39/19; 2; ; 21/10; 2; 21/10
Tenerife; 5/2; 12/5; 23/10; 11/5; 5/2; 11/5; 5/2; 23/10; ; 13/5; 9/4; 23/10; 5/2; 9/4; 5/2; 12/5; 28/11; 27/10; 12/5; 27/10; 28/11; 27/10; 39/19; 27/10; 12/5; ; 23/10; 21/10; 27/10
META; spain/la-liga-segunda/lugo-v-tenerife; 2016-11-25 08:24:04 GMT+2; 2016-11-26 15:00; e70300-dr003
Lugo; 6/5; 23/20; 6/5; 23/20; 6/5; 23/20; 6/5; 11/10; ; 5/4; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 6/5; 15/13; 6/5; 23/20; 6/5; 129/100; 6/5; 15/13; 6/5; ; 6/5; 6/5; 13/10
Draw; 21/10; 2; 41/20; 11/5; 21/10; 41/20; 11/5; 2; ; 2; 2; 21/10; 21/10; 11/5; 2; 2; 2; 39/19; 21/10; 2; 2; 21/10; 28/13; 39/19; 2; ; 21/10; 2; 21/10
Tenerife; 5/2; 12/5; 23/10; 23/10; 5/2; 11/5; 5/2; 23/10; ; 13/5; 9/4; 23/10; 5/2; 9/4; 5/2; 12/5; 28/11; 27/10; 5/2; 27/10; 28/11; 27/10; 39/19; 27/10; 12/5; ; 23/10; 21/10; 27/10
META; spain/la-liga-segunda/lugo-v-tenerife; 2016-11-25 12:25:12 GMT+2; 2016-11-26 15:00; e70300-dr003
Lugo; 6/5; 23/20; 6/5; 23/20; 6/5; 23/20; 6/5; 11/10; ; 5/4; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 6/5; 15/13; 6/5; 23/20; 6/5; 129/100; 6/5; 15/13; 6/5; ; 6/5; 6/5; 13/10
Draw; 21/10; 2; 41/20; 11/5; 21/10; 41/20; 11/5; 2; ; 2; 2; 21/10; 21/10; 11/5; 2; 2; 2; 39/19; 21/10; 2; 2; 21/10; 28/13; 39/19; 2; ; 21/10; 2; 21/10
Tenerife; 5/2; 12/5; 23/10; 23/10; 5/2; 11/5; 5/2; 23/10; ; 13/5; 9/4; 23/10; 5/2; 9/4; 5/2; 12/5; 28/11; 27/10; 5/2; 27/10; 28/11; 27/10; 39/19; 27/10; 12/5; ; 23/10; 21/10; 27/10
META; spain/la-liga-segunda/lugo-v-tenerife; 2016-11-25 16:27:04 GMT+2; 2016-11-26 15:00; e70300-dr003
Lugo; 6/5; 23/20; 6/5; 23/20; 6/5; 23/20; 6/5; 11/10; ; 5/4; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 6/5; 15/13; 6/5; 23/20; 6/5; 129/100; 6/5; 15/13; 6/5; ; 6/5; 6/5; 13/10
Draw; 21/10; 2; 41/20; 11/5; 21/10; 41/20; 11/5; 2; ; 2; 2; 21/10; 21/10; 11/5; 2; 2; 2; 39/19; 21/10; 2; 2; 21/10; 28/13; 39/19; 2; ; 21/10; 2; 21/10
Tenerife; 5/2; 12/5; 23/10; 23/10; 5/2; 11/5; 5/2; 23/10; ; 13/5; 9/4; 23/10; 5/2; 9/4; 5/2; 12/5; 28/11; 27/10; 5/2; 27/10; 28/11; 27/10; 39/19; 27/10; 12/5; ; 23/10; 21/10; 27/10
META; spain/la-liga-segunda/lugo-v-tenerife; 2016-11-25 20:28:19 GMT+2; 2016-11-26 15:00; e70300-dr003
Lugo; 6/5; 23/20; 6/5; 23/20; 6/5; 23/20; 6/5; 11/10; ; 5/4; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 6/5; 15/13; 6/5; 23/20; 6/5; 129/100; 6/5; 15/13; 6/5; ; 6/5; 6/5; 13/10
Draw; 21/10; 2; 41/20; 11/5; 21/10; 41/20; 11/5; 2; ; 2; 2; 21/10; 21/10; 11/5; 2; 2; 2; 39/19; 21/10; 2; 2; 21/10; 28/13; 39/19; 2; ; 21/10; 2; 21/10
Tenerife; 5/2; 12/5; 23/10; 23/10; 5/2; 11/5; 5/2; 23/10; ; 13/5; 9/4; 23/10; 5/2; 9/4; 5/2; 12/5; 28/11; 27/10; 5/2; 27/10; 28/11; 27/10; 39/19; 27/10; 12/5; ; 23/10; 21/10; 27/10
META; spain/la-liga-segunda/lugo-v-tenerife; 2016-11-26 00:25:52 GMT+2; 2016-11-26 15:00; e70300-dr003
Lugo; 6/5; 23/20; 6/5; 23/20; 6/5; 23/20; 6/5; 11/10; ; 5/4; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 6/5; 15/13; 6/5; 23/20; 6/5; 129/100; 6/5; 15/13; 6/5; ; 6/5; 6/5; 13/10
Draw; 21/10; 2; 41/20; 11/5; 21/10; 41/20; 11/5; 2; ; 2; 2; 21/10; 21/10; 11/5; 2; 2; 2; 39/19; 21/10; 2; 2; 21/10; 28/13; 39/19; 2; ; 21/10; 2; 21/10
Tenerife; 5/2; 12/5; 23/10; 23/10; 5/2; 11/5; 5/2; 23/10; ; 13/5; 9/4; 23/10; 5/2; 9/4; 5/2; 12/5; 28/11; 27/10; 5/2; 27/10; 28/11; 27/10; 39/19; 27/10; 12/5; ; 5/2; 21/10; 27/10
META; spain/la-liga-segunda/lugo-v-tenerife; 2016-11-26 04:25:35 GMT+2; 2016-11-26 15:00; e70300-dr003
Lugo; 6/5; 23/20; 6/5; 23/20; 6/5; ; 6/5; 11/10; ; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 15/13; 6/5; 23/20; 6/5; 129/100; 5/4; 15/13; 6/5; ; 6/5; 23/20; 13/10
Draw; 21/10; 2; 41/20; 11/5; 21/10; ; 11/5; 2; ; 2; 2; 21/10; 21/10; 11/5; 2; 2; 2; 39/19; 21/10; 2; 2; 21/10; 21/10; 39/19; 2; ; 2; 2; 21/10
Tenerife; 5/2; 12/5; 23/10; 23/10; 5/2; ; 5/2; 23/10; ; 13/5; 9/4; 23/10; 5/2; 23/10; 5/2; 12/5; 28/11; 27/10; 5/2; 27/10; 28/11; 27/10; 28/13; 27/10; 12/5; ; 23/10; 21/10; 27/10
META; spain/la-liga-segunda/lugo-v-tenerife; 2016-11-26 12:27:53 GMT+2; 2016-11-26 15:00; e70300-dr003
Lugo; 6/5; 23/20; 6/5; 6/5; 6/5; 23/20; 6/5; 11/10; ; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 15/13; 6/5; 15/13; 6/5; 23/20; ; 129/100; 16/13; 15/13; 6/5; ; 6/5; 6/5; 5/4
Draw; 21/10; 2; 21/10; 21/10; 21/10; 41/20; 11/5; 2; ; 2; 21/10; 21/10; 21/10; 9/4; 2; 11/5; 39/19; 39/19; 21/10; 2; ; 21/10; 28/13; 39/19; 2; ; 21/10; 21/10; 11/5
Tenerife; 5/2; 12/5; 23/10; 12/5; 5/2; 11/5; 5/2; 23/10; ; 5/2; 9/4; 23/10; 5/2; 9/4; 5/2; 12/5; 28/11; 27/10; 5/2; 27/10; ; 27/10; 11/5; 27/10; 23/10; ; 13/5; 5/2; 27/10
META; spain/la-liga-segunda/lugo-v-tenerife; 2016-11-26 16:27:59 GMT+2; 2016-11-26 15:00; e70300-dr003
Lugo; 6/5; 6/5; 6/5; 5/4; 6/5; 23/20; 6/5; 11/10; ; 5/4; 5/4; 6/5; 6/5; 6/5; 6/5; 15/13; 6/5; 15/13; 6/5; 23/20; 5/4; 129/100; 5/4; 15/13; 6/5; ; 5/4; 5/4; 13/10
Draw; 21/10; 2; 21/10; 2; 21/10; 41/20; 11/5; 2; ; 2; 21/10; 11/5; 21/10; 9/4; 2; 11/5; 39/19; 39/19; 21/10; 2; 21/10; 21/10; 28/13; 39/19; 2; ; 2; 21/10; 11/5
Tenerife; 5/2; 23/10; 9/4; 23/10; 5/2; 11/5; 5/2; 23/10; ; 5/2; 11/5; 11/5; 49/20; 9/4; 5/2; 12/5; 5/2; 27/10; 5/2; 27/10; 12/5; 27/10; 21/10; 27/10; 23/10; ; 5/2; 5/2; 13/5
