META; english/non-league/national-league/southport-v-boreham-wood; 2017-03-19 16:26:56 GMT+2; 2017-03-25 15:00; e70300-dr003
Boreham Wood; 7/5; ; ; ; 7/5; ; 7/5; ; ; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Southport; 9/5; ; ; ; 15/8; ; 15/8; ; ; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; 12/5; ; 12/5; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/southport-v-boreham-wood; 2017-03-19 20:25:37 GMT+2; 2017-03-25 15:00; e70300-dr003
Boreham Wood; 7/5; ; 7/5; ; 7/5; ; 7/5; ; 7/5; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Southport; 9/5; ; 9/5; ; 15/8; ; 15/8; ; 9/5; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; ; 9/4; ; 12/5; ; 12/5; ; 12/5; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/southport-v-boreham-wood; 2017-03-20 00:21:45 GMT+2; 2017-03-25 15:00; e70300-dr003
Boreham Wood; 7/5; ; 7/5; ; 7/5; ; 7/5; ; 7/5; ; 11/8; ; ; ; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; 
Cyprus 4-2; 66; 80; 95; 80; 66; 66; 110; 100; 100; 80; 80; 66; 75; 100; 80; 66; 269/4; 125; 90; 269/4; ; 120; 90; 100; 90; ; ; ; 
Draw 3-3; 80; 80; 95; 80; 66; 80; 110; 100; 100; 80; 80; 66; 90; 100; 80; 66; 71; 150; 110; 71; ; 140; 110; 100; 110; ; 123; 125; 
Cyprus 5-0; 100; 100; ; 150; 80; 100; 200; 175; 100; 100; 100; 80; 125; 100; 100; 100; 317/4; ; 100; 317/4; ; ; 100; 150; 100; ; ; ; 
Cyprus 5-1; 100; 150; ; 150; 100; 80; 200; 175; 100; 125; 100; 80; 125; 150; 100; 100; 163/2; ; 120; 163/2; ; ; 120; 150; 120; ; ; ; 
Cyprus 6-3; ; ; ; ; ; ; ; ; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Cyprus 7-2; ; ; ; ; ; ; ; ; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Estonia 6-3; ; ; ; ; ; ; ; ; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Estonia 7-2; ; ; ; ; ; ; ; ; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Estonia 4-1; 100; 150; 150; 100; 100; 100; 175; 200; 100; 125; 100; 80; 125; 100; 125; 100; 317/4; 250; 120; 317/4; ; 200; 120; 150; 120; ; ; ; 
Estonia 4-2; 150; 200; 175; 125; 125; 150; 225; 225; 100; 150; 125; 100; 125; 150; 125; 125; 177/2; 250; 180; 177/2; ; 200; 180; 250; 180; ; ; ; 
Cyprus 4-3; 200; 200; 225; 150; 125; 150; 250; 225; ; 175; 125; 100; 150; 200; 150; 125; ; 250; 275; ; ; 200; 275; 250; 275; ; ; ; 
Cyprus 5-2; 200; 200; ; 250; 150; 150; 275; 325; ; 200; 150; 100; 150; 250; 200; 150; ; ; 250; ; ; ; 250; 250; 250; ; ; ; 
Estonia 4-0; 125; 200; 200; 125; 125; 150; 225; 325; 100; 150; 125; 100; 150; 150; 200; 125; 85; 250; 150; 85; ; 200; 150; 200; 150; ; ; ; 
Draw 4-4; ; 250; 250; 200; 200; ; 400; 350; ; 375; 200; ; 200; 300; ; 200; ; 250; 400; ; ; 200; 400; ; 400; ; ; ; 
Estonia 4-3; 300; 250; 250; 200; 200; 250; 450; 400; ; 225; 150; 100; 175; 250; 250; 200; ; 250; 400; ; ; 200; 400; 250; 400; ; ; ; 
Cyprus 10-0; ; ; ; ; ; ; ; 500; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Cyprus 5-3; ; 250; ; ; 200; ; 500; 500; ; 350; 200; ; 200; 300; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; 
Cyprus 5-4; ; ; ; ; 250; ; ; 500; ; ; 200; ; 200; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; 
Cyprus 6-0; 350; 250; ; 300; 200; ; 500; 500; 100; 275; 150; 100; 175; 300; ; 200; ; ; 350; ; ; ; 350; ; 350; ; ; ; 
Cyprus 6-1; 400; 250; ; 300; 200; ; 500; 500; ; 275; 150; ; 175; 300; ; 200; ; ; 400; ; ; ; 400; ; 400; ; ; ; 
Cyprus 6-2; ; 250; ; 500; 200; ; 450; ; ; 400; 200; ; 200; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; 
Cyprus 7-0; ; ; ; 500; 250; ; 500; 500; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Cyprus 7-1; ; ; ; 500; 250; ; 500; 500; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Cyprus 8-0; ; ; ; ; 200; ; ; 500; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Cyprus 8-1; ; ; ; ; 200; ; ; 500; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Cyprus 9-0; ; ; ; ; 200; ; ; 500; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Estonia 10-0; ; ; ; ; ; ; ; 500; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Estonia 5-0; ; 250; ; 500; 200; ; 500; 500; 100; 400; 200; ; 200; 300; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; 
Estonia 5-1; 500; 250; ; 500; 200; ; 500; 500; 100; 350; 200; ; 200; 300; ; 250; ; ; ; ; ; ; ; ; ; ; ; ; 
Estonia 5-2; ; 250; ; 500; 200; ; 500; 500; ; 375; 200; ; 200; 300; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; 
Estonia 5-3; ; 250; ; ; 250; ; 500; 500; ; 500; 200; ; 200; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; 
Estonia 5-4; ; ; ; ; 250; ; ; 500; ; ; 200; ; 200; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; 
Estonia 6-0; ; 250; ; ; 200; ; 500; 500; 100; ; 200; ; 200; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; 
Estonia 6-1; ; 250; ; ; 250; ; 500; 500; ; ; 200; ; 200; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; 
Estonia 6-2; ; 250; ; 500; 150; ; 225; ; ; ; 200; ; 200; ; ; 150; ; ; ; ; ; ; ; ; ; ; ; ; 
Estonia 7-0; ; ; ; ; 250; ; 500; 500; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Estonia 7-1; ; ; ; ; 250; ; 500; 500; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Estonia 8-0; ; ; ; ; 200; ; ; 500; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Estonia 8-1; ; ; ; ; 200; ; ; 500; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Estonia 9-0; ; ; ; ; 200; ; ; 500; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
