META; english/non-league/national-league/barrow-v-sutton-utd; 2017-02-26 16:28:02 GMT+2; 2017-03-04 15:00; e70300-dr003
Barrow; 8/11; ; ; ; ; ; 8/11; ; ; ; ; ; ; ; ; ; ; ; 4/6; ; ; ; 13/18; ; ; ; ; 
Draw; 5/2; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; 12/5; ; ; ; ; 
Sutton Utd; 4; ; ; ; ; ; 21/5; ; ; ; ; ; ; ; ; ; ; ; 7/2; ; ; ; 15/4; ; ; ; ; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-02-26 20:25:10 GMT+2; 2017-03-04 15:00; e70300-dr003
Barrow; 8/11; ; ; ; ; ; 8/11; ; ; ; ; ; ; ; ; ; 9/13; ; 4/6; 9/13; ; ; 13/18; ; ; ; ; 
Draw; 5/2; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; 40/17; ; 12/5; 40/17; ; ; 12/5; ; ; ; ; 
Sutton Utd; 4; ; ; ; ; ; 21/5; ; ; ; ; ; ; ; ; ; 15/4; ; 7/2; 15/4; ; ; 15/4; ; ; ; ; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-02-27 00:23:00 GMT+2; 2017-03-04 15:00; e70300-dr003
Barrow; 8/11; ; ; ; ; ; 8/11; ; ; ; ; ; ; ; ; 7/10; 9/13; ; 4/6; 9/13; ; ; 13/18; ; ; ; ; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-03-04 04:22:26 GMT+2; 2017-03-04 15:00; e70300-dr003
Barrow; 10/11; 10/11; 10/11; 10/11; 10/11; 17/20; 10/11; 5/6; 10/11; 10/11; 10/11; 20/23; 10/11; ; 19/20; 10/11; 13/15; 4/5; 5/6; 13/15; 101/100; 22/23; 11/13; ; ; 10/11; 9/10; 
Draw; 9/4; 12/5; 12/5; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; 11/5; 49/20; ; 12/5; 12/5; 27/11; 9/4; 12/5; 27/11; 13/5; 5/2; 12/5; ; ; 12/5; 23/10; 
Sutton Utd; 10/3; 14/5; 14/5; 3; 3; 27/10; 3; 11/4; 14/5; 14/5; 3; 11/4; 57/20; ; 14/5; 3; 56/19; 3; 3; 56/19; 3; 45/17; 3; ; ; 3; 27/10; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-03-04 08:23:11 GMT+2; 2017-03-04 15:00; e70300-dr003
Barrow; 10/11; 10/11; 10/11; 10/11; 10/11; 17/20; 10/11; 5/6; 10/11; 10/11; 10/11; 20/23; 10/11; ; 19/20; 10/11; 13/15; 4/5; 5/6; 13/15; 101/100; 22/23; 11/13; ; ; 10/11; 9/10; 
Draw; 9/4; 12/5; 12/5; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 5/2; 11/5; 49/20; ; 12/5; 12/5; 27/11; 9/4; 12/5; 27/11; 13/5; 5/2; 12/5; ; ; 12/5; 23/10; 
Sutton Utd; 10/3; 14/5; 14/5; 3; 3; 27/10; 3; 11/4; 14/5; 14/5; 3; 11/4; 57/20; ; 14/5; 3; 56/19; 3; 3; 56/19; 3; 45/17; 3; ; ; 3; 27/10; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-03-04 12:24:36 GMT+2; 2017-03-04 15:00; e70300-dr003
Barrow; 10/11; 10/11; 10/11; 10/11; 10/11; 17/20; 10/11; 5/6; 10/11; 10/11; 10/11; 20/23; 10/11; ; 19/20; 10/11; 13/15; 4/5; 5/6; 13/15; 97/100; 39/40; 11/13; ; ; 10/11; 5/6; 
Draw; 9/4; 12/5; 47/20; 5/2; 5/2; 9/4; 5/2; 12/5; 5/2; 12/5; 5/2; 11/5; 49/20; ; 12/5; 12/5; 27/11; 9/4; 12/5; 27/11; 13/5; 23/10; 12/5; ; ; 12/5; 11/5; 
Sutton Utd; 10/3; 14/5; 14/5; 3; 3; 11/4; 3; 11/4; 14/5; 14/5; 3; 11/4; 57/20; ; 14/5; 3; 56/19; 3; 3; 56/19; 31/10; 14/5; 3; ; ; 3; 5/2; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-03-04 16:23:06 GMT+2; 2017-03-04 15:00; e70300-dr003
Barrow; 17/20; 10/11; 10/11; 19/20; 10/11; 17/20; 37/40; 5/6; 10/11; 10/11; 10/11; 20/23; 9/10; ; 10/11; 10/11; 13/15; 4/5; 10/11; 13/15; 97/100; 28/29; 11/12; ; ; 10/11; 10/11; 
Draw; 9/4; 23/10; 43/20; 9/4; 12/5; 43/20; 23/10; 12/5; 12/5; 23/10; 23/10; 11/5; 23/10; ; 12/5; 23/10; 27/11; 9/4; 12/5; 27/11; 123/50; 21/10; 12/5; ; ; 23/10; 21/10; 
Sutton Utd; 7/2; 29/10; 31/10; 16/5; 16/5; 14/5; 16/5; 11/4; 14/5; 3; 16/5; 14/5; 3; ; 3; 31/10; 56/19; 3; 3; 56/19; 67/20; 41/13; 3; ; ; 3; 14/5; 
